Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
30038855-letters-to-the-lost,"Letters to the Lost (Letters to the Lost, #1)",Brigid Kemmerer,4.36,30105,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464361740l/30038855._SY75_.jpg,young-adult
20898019-ms-marvel-vol-1,"Ms. Marvel, Vol. 1: No Normal (Paperback)",G. Willow Wilson,4.12,84850,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413031883l/20898019._SY75_.jpg,young-adult
12401556-the-age-of-miracle,The Age of Miracles (Paperback),Karen Thompson Walker,3.66,93073,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342487370l/12401556._SY75_.jpg,young-adult
42265183-the-beautiful,"The Beautiful (The Beautiful, #1)",Renée Ahdieh,3.68,24522,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547578763l/42265183._SY75_.jpg,young-adult
6689.James_and_the_Giant_Peac,James and the Giant Peach (Hardcover),Roald Dahl,4.01,419152,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320412586l/6689._SX50_.jpg,young-adult
13254289-glitche,"Glitches (The Lunar Chronicles, #0.5)",Marissa Meyer,3.98,21850,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377258720l/13254289._SX50_.jpg,young-adult
6357708-sisters-red,"Sisters Red (Fairytale Retellings, #1)",Jackson Pearce,3.63,19323,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291052720l/6357708._SY75_.jpg,young-adult
26114463-nevernight,"Nevernight (The Nevernight Chronicle, #1)",Jay Kristoff,4.2,71740,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500688832l/26114463._SY75_.jpg,young-adult
262430.Gregor_the_Overlander,"Gregor the Overlander (Underland Chronicles, #1)",Suzanne Collins,3.99,101235,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387742259l/262430._SX50_.jpg,young-adult
33843362-genuine-fraud,Genuine Fraud (Hardcover),E. Lockhart,3.29,32095,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503003099l/33843362._SY75_.jpg,young-adult
15704486-calamity,"Calamity (Reckoners, #3)",Brandon Sanderson,4.19,68056,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437098338l/15704486._SY75_.jpg,young-adult
9297774-eve,"Eve (Eve, #1)",Anna Carey,3.69,42290,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389188190l/9297774._SY75_.jpg,young-adult
2295829.Feast_of_Fool,"Feast of Fools (The Morganville Vampires, #4)",Rachel Caine,4.13,53719,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388182868l/2295829._SY75_.jpg,young-adult
2213324.Airhead,"Airhead (Airhead, #1)",Meg Cabot,3.77,37520,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1260574610l/2213324._SX50_.jpg,young-adult
20821284-brown-girl-dreaming,Brown Girl Dreaming (Hardcover),Jacqueline Woodson,4.11,80688,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424308405l/20821284._SY75_.jpg,young-adult
13406425-burn-for-burn,"Burn for Burn (Burn for Burn, #1)",Jenny Han,3.82,28077,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332791803l/13406425._SY75_.jpg,young-adult
51182650-girl-serpent-thorn,"Girl, Serpent, Thorn (Hardcover)",Melissa Bashardoust,3.72,20678,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1596558892l/51182650._SY75_.jpg,young-adult
6006518-strange-angel,"Strange Angels (Strange Angels, #1)",Lili St. Crow,3.78,41990,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331244487l/6006518._SX50_.jpg,young-adult
65118.The_Hostile_Hospital,"The Hostile Hospital (A Series of Unfortunate Events, #8)",Lemony Snicket,3.98,105317,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442446120l/65118._SX50_.jpg,young-adult
6696602-infinity,"Infinity (Chronicles of Nick, #1)",Sherrilyn Kenyon,4.02,42399,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442250235l/6696602._SY75_.jpg,young-adult
38612739-pet,Pet (Hardcover),Akwaeke Emezi,4.19,15865,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550603866l/38612739._SY75_.jpg,young-adult
21393526-magonia,"Magonia (Magonia, #1)",Maria Dahvana Headley,3.54,17906,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413479866l/21393526._SY75_.jpg,young-adult
29939230-a-conjuring-of-light,"A Conjuring of Light (Shades of Magic, #3)",V.E. Schwab,4.32,112234,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464017758l/29939230._SY75_.jpg,young-adult
8573642-incarnate,"Incarnate (Newsoul, #1)",Jodi Meadows,3.73,21812,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358271343l/8573642._SY75_.jpg,young-adult
32333338-save-the-date,Save the Date (Hardcover),Morgan Matson,3.77,22290,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528430336l/32333338._SY75_.jpg,young-adult
2241059.Identical,Identical (Hardcover),Ellen Hopkins,4.31,57956,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388180728l/2241059._SX50_.jpg,young-adult
11561469-reason-to-breathe,"Reason to Breathe (Breathing, #1)",Rebecca    Donovan,4.21,88947,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329013365l/11561469._SX50_.jpg,young-adult
59264.Ptolemy_s_Gate,"Ptolemy's Gate (Bartimaeus, #3)",Jonathan Stroud,4.26,81643,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528705796l/59264._SX50_.jpg,young-adult
30119.Where_the_Sidewalk_End,Where the Sidewalk Ends (Hardcover),Shel Silverstein,4.3,1255755,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1168052448l/30119._SX50_.jpg,young-adult
16074758-dangerous-girl,Dangerous Girls (Hardcover),Abigail Haas,4.07,23740,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356513050l/16074758._SY75_.jpg,young-adult
22465597-vanishing-girl,Vanishing Girls (Hardcover),Lauren Oliver,3.58,29226,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414618400l/22465597._SY75_.jpg,young-adult
7507908-the-replacement,The Replacement (Hardcover),Brenna Yovanoff,3.56,19539,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360176667l/7507908._SY75_.jpg,young-adult
45046784-cracked-up-to-be,Cracked Up to Be (Paperback),Courtney Summers,3.74,17662,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559582976l/45046784._SY75_.jpg,young-adult
30145666-the-dark-prophecy,"The Dark Prophecy (The Trials of Apollo, #2)",Rick Riordan,4.21,73923,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482720638l/30145666._SY75_.jpg,young-adult
11861815-winger,"Winger (Winger, #1)",Andrew  Smith,4.04,22402,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367927656l/11861815._SY75_.jpg,young-adult
6457229-the-monstrumologist,"The Monstrumologist (The Monstrumologist, #1)",Rick Yancey,3.9,18365,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307409930l/6457229._SY75_.jpg,young-adult
38139409-sawkill-girl,Sawkill Girls (Hardcover),Claire Legrand,3.69,14023,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518809258l/38139409._SY75_.jpg,young-adult
7059135-inside-out,"Inside Out (Insider, #1)",Maria V. Snyder,3.82,23842,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335383824l/7059135._SX50_.jpg,young-adult
18296030-don-t-look-bac,Don't Look Back (Hardcover),Jennifer L. Armentrout,4.08,31784,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380803444l/18296030._SY75_.jpg,young-adult
395851.The_Struggle,"The Struggle (The Vampire Diaries, #2)",L.J. Smith,3.46,36989,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392080170l/395851._SY75_.jpg,young-adult
30969755-the-cheerleader,The Cheerleaders (Hardcover),Kara Thomas,3.8,24774,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508532886l/30969755._SY75_.jpg,young-adult
17331518-fracture-me,"Fracture Me (Shatter Me, #2.5)",Tahereh Mafi,3.63,48902,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383413233l/17331518._SX50_.jpg,young-adult
15937108-counting-by-7,Counting by 7s (Hardcover),Holly Goldberg Sloan,4.16,67647,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396225872l/15937108._SY75_.jpg,young-adult
28954137-tales-from-the-shadowhunter-academy,Tales from the Shadowhunter Academy (Hardcover),Cassandra Clare,4.36,55379,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454864103l/28954137._SY75_.jpg,young-adult
6369113-lips-touc,Lips Touch: Three Times (Hardcover),Laini Taylor,3.89,13240,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341175359l/6369113._SX50_.jpg,young-adult
6393972-this-world-we-live-in,"This World We Live In (Last Survivors, #3)",Susan Beth Pfeffer,3.81,30650,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442881735l/6393972._SY75_.jpg,young-adult
43220998-the-fountains-of-silence,The Fountains of Silence (Hardcover),Ruta Sepetys,4.29,41982,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549121768l/43220998._SY75_.jpg,young-adult
45047384-the-house-in-the-cerulean-sea,The House in the Cerulean Sea (Kindle Edition),T.J. Klune,4.47,191947,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569514209l/45047384._SY75_.jpg,young-adult
2954411-living-dead-girl,Living Dead Girl (Hardcover),Elizabeth Scott,3.8,28571,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314272108l/2954411._SY75_.jpg,young-adult
12043771-this-is-not-a-test,"This is Not a Test (This is Not a Test, #1)",Courtney Summers,3.85,13798,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314375864l/12043771._SX50_.jpg,young-adult
13083.Hoot,Hoot (Paperback),Carl Hiaasen,3.82,101663,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388350164l/13083._SX50_.jpg,young-adult
7992995-eona,"Eona: The Last Dragoneye (Eon, #2)",Alison Goodman,4.11,36987,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388543903l/7992995._SY75_.jpg,young-adult
34992929-restore-me,"Restore Me (Shatter Me, #4)",Tahereh Mafi,4.15,60457,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507232049l/34992929._SY75_.jpg,young-adult
144349.The_Burning_Bridge,"The Burning Bridge (Ranger's Apprentice, #2)",John Flanagan,4.31,109538,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440471172l/144349._SY75_.jpg,young-adult
114982.The_Ruby_in_the_Smoke,"The Ruby in the Smoke (Sally Lockhart, #1)",Philip Pullman,3.77,25763,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424038246l/114982._SY75_.jpg,young-adult
25164304-of-fire-and-star,"Of Fire and Stars (Of Fire and Stars, #1)",Audrey Coulthurst,3.76,17639,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457102645l/25164304._SX50_.jpg,young-adult
3047850-wicked,"Wicked (Pretty Little Liars, #5)",Sara Shepard,3.99,47114,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1236780950l/3047850._SY75_.jpg,young-adult
6368610-radiant-shad,"Radiant Shadows (Wicked Lovely, #4)",Melissa Marr,3.97,37419,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1258758145l/6368610._SX50_.jpg,young-adult
40772063-the-lost-sister,"The Lost Sisters (The Folk of the Air, #1.5)",Holly Black,3.52,31509,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531854833l/40772063._SX50_.jpg,young-adult
4588949-the-sorcere,"The Sorceress (The Secrets of the Immortal Nicholas Flamel, #3)",Michael Scott,4.11,78067,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388203327l/4588949._SX50_.jpg,young-adult
3393124-max,"Max (Maximum Ride, #5)",James Patterson,4.06,70328,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441219978l/3393124._SY75_.jpg,young-adult
30037870-allegedly,Allegedly (Hardcover),Tiffany D. Jackson,4.1,22911,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476974718l/30037870._SY75_.jpg,young-adult
85993.Party_Prince,"Party Princess (The Princess Diaries, #7)",Meg Cabot,3.69,25664,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266468983l/85993._SY75_.jpg,young-adult
5231173-twenty-boy-summer,Twenty Boy Summer (Hardcover),Sarah Ockler,3.88,40038,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342447832l/5231173._SY75_.jpg,young-adult
295649.Bloody_Jac,"Bloody Jack (Bloody Jack, #1)",L.A. Meyer,4.09,26251,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392868382l/295649._SX50_.jpg,young-adult
9409469-the-gray-wolf-throne,"The Gray Wolf Throne (Seven Realms, #3)",Cinda Williams Chima,4.38,44766,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312142235l/9409469._SY75_.jpg,young-adult
23592175-the-lie-tree,The Lie Tree (Paperback),Frances Hardinge,3.86,22045,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423240440l/23592175._SY75_.jpg,young-adult
846984.Love_Stargirl,"Love, Stargirl (Stargirl, #2)",Jerry Spinelli,3.82,40349,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320395760l/846984._SY75_.jpg,young-adult
33784373-hunting-prince-dracula,"Hunting Prince Dracula (Stalking Jack the Ripper, #2)",Kerri Maniscalco,4.24,43499,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489420853l/33784373._SX50_.jpg,young-adult
53375824-lore,Lore (Hardcover),Alexandra Bracken,3.85,37234,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594222283l/53375824._SY75_.jpg,young-adult
65111.The_Grim_Grott,"The Grim Grotto (A Series of Unfortunate Events, #11)",Lemony Snicket,4.01,103583,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519247467l/65111._SX50_.jpg,young-adult
34501.A_Hat_Full_of_Sky,"A Hat Full of Sky (Discworld, #32; Tiffany Aching, #2)",Terry Pratchett,4.25,71843,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319037274l/34501._SY75_.jpg,young-adult
18263725-the-crossover,The Crossover (ebook),Kwame Alexander,4.27,48276,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390427593l/18263725._SX50_.jpg,young-adult
82436.Looking_for_Alibrandi,Looking for Alibrandi (Paperback),Melina Marchetta,3.89,21992,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554658769l/82436._SY75_.jpg,young-adult
11947829-ascend,"Ascend (Trylle, #3)",Amanda Hocking,4.08,61225,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397955256l/11947829._SY75_.jpg,young-adult
22571275-all-fall-down,"All Fall Down (Embassy Row, #1)",Ally Carter,3.85,25050,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411070285l/22571275._SY75_.jpg,young-adult
22295304-shadowshaper,Shadowshaper (Shadowshaper Cypher #1),Daniel José Older,3.78,9595,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416429594l/22295304._SX50_.jpg,young-adult
289601.A_Certain_Slant_of_Light,"A Certain Slant of Light (Light, #1)",Laura Whitcomb,3.83,18922,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441806268l/289601._SY75_.jpg,young-adult
29363501-fantastic-beasts-and-where-to-find-them,"Fantastic Beasts and Where to Find Them: The Original Screenplay (Fantastic Beasts: The Original Screenplay, #1)",J.K. Rowling,4.2,139966,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481542648l/29363501._SY75_.jpg,young-adult
6380822-the-dark-divine,"The Dark Divine (The Dark Divine, #1)",Bree Despain,3.79,39583,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388187646l/6380822._SY75_.jpg,young-adult
29772863-wires-and-nerve,"Wires and Nerve (Wires and Nerve, #1)",Marissa Meyer,4.13,22629,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470414564l/29772863._SX50_.jpg,young-adult
18079719-grasshopper-jungle,Grasshopper Jungle (Hardcover),Andrew  Smith,3.63,17202,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373059909l/18079719._SX50_.jpg,young-adult
34492.Wintersmit,"Wintersmith (Discworld, #35; Tiffany Aching, #3)",Terry Pratchett,4.18,61395,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1290229201l/34492._SX50_.jpg,young-adult
58890.Tris_s_B,"Tris's Book (Circle of Magic, #2)",Tamora Pierce,4.1,30692,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328860149l/58890._SY75_.jpg,young-adult
17262236-rose-under-fire,Rose Under Fire (Hardcover),Elizabeth Wein,4.1,22275,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368219053l/17262236._SX50_.jpg,young-adult
9166877-the-girl-in-the-steel-corset,"The Girl in the Steel Corset (Steampunk Chronicles, #1)",Kady Cross,3.8,21278,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297987541l/9166877._SY75_.jpg,young-adult
270804.Gla,"Glass (Crank, #2)",Ellen Hopkins,4.29,62627,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388515458l/270804._SX50_.jpg,young-adult
65110.The_Penultimate_Peril,"The Penultimate Peril (A Series of Unfortunate Events, #12)",Lemony Snicket,4.06,96157,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524161970l/65110._SX50_.jpg,young-adult
32718027-the-city-of-bra,"The City of Brass (The Daevabad Trilogy, #1)",S.A. Chakraborty,4.11,70622,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491417547l/32718027._SX50_.jpg,young-adult
42769202-starsight,"Starsight (Skyward, #2)",Brandon Sanderson,4.42,54484,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569876576l/42769202._SY75_.jpg,young-adult
9439989-touch-of-frost,"Touch of Frost (Mythos Academy, #1)",Jennifer Estep,3.95,30625,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1301505419l/9439989._SX50_.jpg,young-adult
16085457-shadow-scale,"Shadow Scale (Seraphina, #2)",Rachel Hartman,3.75,18281,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405355942l/16085457._SY75_.jpg,young-adult
11410430-defiance,"Defiance (Defiance, #1)",C.J. Redwine,3.67,27950,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341967711l/11410430._SY75_.jpg,young-adult
18367581-afterworld,Afterworlds (Afterworlds #1),Scott Westerfeld,3.72,19406,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396118779l/18367581._SX50_.jpg,young-adult
36301023-my-plain-jane,"My Plain Jane (The Lady Janies, #2)",Cynthia Hand,3.77,16938,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507936746l/36301023._SY75_.jpg,young-adult
43615530-yes-no-maybe-,Yes No Maybe So (ebook),Becky Albertalli,3.82,19263,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565194355l/43615530._SY75_.jpg,young-adult
65112.The_End,"The End (A Series of Unfortunate Events, #13)",Lemony Snicket,4.01,96053,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524761836l/65112._SX50_.jpg,young-adult
337058.Jacob_Have_I_Loved,Jacob Have I Loved (Paperback),Katherine Paterson,3.68,32131,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388254908l/337058._SY75_.jpg,young-adult
34733250-night-of-cake-puppet,"Night of Cake & Puppets (Daughter of Smoke & Bone, #2.5)",Laini Taylor,4.3,19177,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499075058l/34733250._SY75_.jpg,young-adult
1066078.Cirque_Du_Frea,"Cirque Du Freak: A Living Nightmare (Cirque Du Freak, #1)",Darren Shan,4.08,53231,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369529571l/1066078._SY75_.jpg,young-adult
210329.The_Dark_Is_Rising,"The Dark Is Rising (The Dark is Rising, #2)",Susan Cooper,4.05,53647,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349051230l/210329._SY75_.jpg,young-adult
41020406-the-black-flaming,The Black Flamingo (Hardcover),Dean Atta,4.42,20689,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554138616l/41020406._SX50_.jpg,young-adult
35380157-opposite-of-alway,Opposite of Always (Kindle Edition),Justin A. Reynolds,3.69,18273,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529937095l/35380157._SY75_.jpg,young-adult
7005865-the-atlantis-complex,The Atlantis Complex (Artemis Fowl #7),Eoin Colfer,3.98,55073,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522213238l/7005865._SX50_.jpg,young-adult
10445208-touch-of-power,"Touch of Power (Healer, #1)",Maria V. Snyder,4.14,43805,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317629193l/10445208._SY75_.jpg,young-adult
10637748-the-pledge,"The Pledge (The Pledge, #1)",Kimberly Derting,3.79,28526,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878861l/10637748._SY75_.jpg,young-adult
19452.Ready_or_Not,"Ready or Not (All-American Girl, #2)",Meg Cabot,3.41,24733,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327951939l/19452._SY75_.jpg,young-adult
9761778-deity,"Deity (Covenant, #3)",Jennifer L. Armentrout,4.33,59969,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1323658176l/9761778._SX50_.jpg,young-adult
207684.Jinx,Jinx (Hardcover),Meg Cabot,3.71,25922,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440702549l/207684._SX50_.jpg,young-adult
27272506-the-glittering-court,"The Glittering Court (The Glittering Court, #1)",Richelle Mead,3.48,27594,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460577362l/27272506._SY75_.jpg,young-adult
28006120-the-ship-of-the-dead,"The Ship of the Dead (Magnus Chase and the Gods of Asgard, #3)",Rick Riordan,4.39,62989,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493178281l/28006120._SY75_.jpg,young-adult
8581936-supernaturally,"Supernaturally (Paranormalcy, #2)",Kiersten White,3.89,41736,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371926956l/8581936._SX50_.jpg,young-adult
15861491-the-fall-of-five,"The Fall of Five (Lorien Legacies, #4)",Pittacus Lore,4.23,61351,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375365364l/15861491._SY75_.jpg,young-adult
186103.Peep,"Peeps (Peeps, #1)",Scott Westerfeld,3.77,24281,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443904244l/186103._SX50_.jpg,young-adult
6101718-the-magician,"The Magicians (The Magicians, #1)",Lev Grossman,3.53,253413,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1313772941l/6101718._SY75_.jpg,young-adult
7129598-nevermore,"Nevermore (Nevermore, #1)",Kelly Creagh,3.85,31030,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1294381693l/7129598._SY75_.jpg,young-adult
15993203-the-dark-days-clu,"The Dark Days Club (Lady Helen, #1)",Alison Goodman,3.76,19831,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439928937l/15993203._SY75_.jpg,young-adult
3558003-lord-of-misrule,"Lord of Misrule (The Morganville Vampires, #5)",Rachel Caine,4.13,47961,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388214471l/3558003._SY75_.jpg,young-adult
3685.Black_Beauty,Black Beauty (Mass Market Paperback),Anna Sewell,3.97,256745,1877,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578265482l/3685._SY75_.jpg,young-adult
3188580-impossible,"Impossible (Impossible, #1)",Nancy Werlin,3.63,17391,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391412266l/3188580._SY75_.jpg,young-adult
139463.Maniac_Magee,Maniac Magee (Paperback),Jerry Spinelli,3.88,121026,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395884800l/139463._SX50_.jpg,young-adult
45872054-the-kingdom-of-bac,The Kingdom of Back (Hardcover),Marie Lu,3.72,15719,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562771370l/45872054._SY75_.jpg,young-adult
9165406-okay-for-n,Okay for Now (Hardcover),Gary D. Schmidt,4.22,32785,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388860777l/9165406._SY75_.jpg,young-adult
6931344-the-near-witc,"The Near Witch (The Near Witch, #1)",Victoria Schwab,3.67,23428,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299080471l/6931344._SY75_.jpg,young-adult
263147.Vampire_Kisse,"Vampire Kisses (Vampire Kisses, #1)",Ellen Schreiber,3.72,50236,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345950574l/263147._SX50_.jpg,young-adult
44107480-lovely-war,Lovely War (Hardcover),Julie Berry,4.23,35991,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554392694l/44107480._SX50_.jpg,young-adult
38255342-the-dark-descent-of-elizabeth-frankenstein,The Dark Descent of Elizabeth Frankenstein (Hardcover),Kiersten White,3.91,16107,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518635930l/38255342._SX50_.jpg,young-adult
35545737-a-walk-to-remember,A Walk to Remember (Kindle Edition),Nicholas Sparks,4.18,726677,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498755310l/35545737._SY75_.jpg,young-adult
35297469-starry-eye,Starry Eyes (Hardcover),Jenn Bennett,4.04,20951,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497542946l/35297469._SY75_.jpg,young-adult
298567.Revenge_of_the_Witc,"Revenge of the Witch (The Last Apprentice / Wardstone Chronicles, #1)",Joseph Delaney,4.0,44610,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381497933l/298567._SX50_.jpg,young-adult
13574417-alienated,"Alienated (Alienated, #1)",Melissa Landers,3.9,22431,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384610045l/13574417._SY75_.jpg,young-adult
