Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
36992226-ice-cream-man-vol-1,"Ice Cream Man, Vol. 1: Rainbow Sprinkles (Paperback)",W. Maxwell Prince,3.55,3273,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558869649l/36992226._SY75_.jpg,comics
27405590-jughead-vol-1,"Jughead, Vol. 1 (Paperback)",Chip Zdarsky,3.78,2427,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457289588l/27405590._SY75_.jpg,comics
9522.Persepolis_Volume_1,"Persepolis, Volume 1 (Paperback)",Marjane Satrapi,4.27,76474,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375777630l/9522._SX50_.jpg,comics
6676350-preacher-book-2,"Preacher, Book 2 (Hardcover)",Garth Ennis,4.35,5006,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309915173l/6676350._SX50_.jpg,comics
214865.Invincible_Vol_5,"Invincible, Vol. 5: The Facts of Life (Paperback)",Robert Kirkman,4.15,3329,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406987902l/214865._SY75_.jpg,comics
23017946-she-hulk-volume-2,"She-Hulk, Volume 2: Disorderly Conduct (Paperback)",Charles Soule,3.96,2564,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427558935l/23017946._SY75_.jpg,comics
17412749-the-encyclopedia-of-early-eart,The Encyclopedia of Early Earth (Hardcover),Isabel Greenberg,4.05,6869,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366106342l/17412749._SX50_.jpg,comics
42642082-are-you-listening,Are You Listening? (Paperback),Tillie Walden,3.83,8625,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545410508l/42642082._SX50_.jpg,comics
79548.Moomin,"Moomin: The Complete Tove Jansson Comic Strip, Vol. 1 (Hardcover)",Tove Jansson,4.35,4661,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312061277l/79548._SX50_.jpg,comics
27753928-the-beauty-vol-1,"The Beauty, Vol. 1 (Paperback)",Jeremy Haun,3.74,2987,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457434344l/27753928._SY75_.jpg,comics
13501.The_Hedge_Knight,"The Hedge Knight (The Tales of Dunk and Egg, #1)",Ben Avery,4.16,22864,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443806558l/13501._SY75_.jpg,comics
7200287-fantastic-four-volume-1,"Fantastic Four, Volume 1 (Hardcover)",Jonathan Hickman,4.06,2774,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517378767l/7200287._SX50_.jpg,comics
28186151-how-to-talk-to-girls-at-partie,How to Talk to Girls at Parties (Hardcover),Neil Gaiman,3.63,6683,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462478743l/28186151._SY75_.jpg,comics
107171.Absolute_DC,Absolute DC: The New Frontier (Hardcover),Darwyn Cooke,4.41,5423,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387700874l/107171._SX50_.jpg,comics
19546063-the-true-lives-of-the-fabulous-killjoy,The True Lives of the Fabulous Killjoys (Paperback),Gerard Way,4.09,4138,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387419778l/19546063._SY75_.jpg,comics
34380219-america-vol-1,"America, Vol. 1: The Life and Times of America Chavez (Paperback)",Gabby Rivera,3.5,1992,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508101918l/34380219._SY75_.jpg,comics
29507104-the-mighty-thor-volume-2,"The Mighty Thor, Volume 2: Lords of Midgard (Hardcover)",Jason Aaron,3.96,2223,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480658633l/29507104._SY75_.jpg,comics
286130.Bone_Vol_8,"Bone, Vol. 8: Treasure Hunters (Bone, #8)",Jeff Smith,4.35,9325,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327992619l/286130._SY75_.jpg,comics
13537835-winter-soldier-volume-1,"Winter Soldier, Volume 1: The Longest Winter (Paperback)",Ed Brubaker,4.05,1949,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393589735l/13537835._SY75_.jpg,comics
35197473-batman-the-fla,Batman/The Flash: The Button Deluxe Edition (Hardcover),Joshua Williamson,3.84,3180,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500987935l/35197473._SX50_.jpg,comics
28449846-spider-man,"Spider-Man: Miles Morales, Vol. 1 (Paperback)",Brian Michael Bendis,4.05,2896,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471285849l/28449846._SY75_.jpg,comics
34849019-ms-marvel-vol-8,"Ms. Marvel, Vol. 8: Mecca (Paperback)",G. Willow Wilson,4.18,3999,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512769116l/34849019._SY75_.jpg,comics
30621521-star-war,Star Wars: Han Solo (Paperback),Marjorie M. Liu,3.88,3125,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525360412l/30621521._SY75_.jpg,comics
308424.Aya,Aya (Aya #1),Marguerite Abouet,3.75,5715,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453481245l/308424._SX50_.jpg,comics
26067583-batgirl-volume-2,"Batgirl, Volume 2: Family Business (Paperback)",Cameron Stewart,3.65,2307,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582086528l/26067583._SY75_.jpg,comics
22401.The_Invisibles_Vol_4,"The Invisibles, Vol. 4: Bloody Hell in America (Paperback)",Grant Morrison,4.18,4041,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309400462l/22401._SX50_.jpg,comics
6662883-oz,Oz: The Wonderful Wizard of Oz (Hardcover),Eric Shanower,4.09,25943,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336571208l/6662883._SY75_.jpg,comics
325751.Promethea_Vol_5,"Promethea, Vol. 5 (Paperback)",Alan Moore,4.23,3845,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320510948l/325751._SY75_.jpg,comics
1014569.Fallen_Son,Fallen Son: The Death of Captain America (Hardcover),Jeph Loeb,4.07,4983,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533409314l/1014569._SX50_.jpg,comics
36373815-giant-days-vol-8,"Giant Days, Vol. 8 (Giant Days, #8)",John Allison,4.25,3581,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509878458l/36373815._SY75_.jpg,comics
36064768-fence-1,"Fence #1 (Fence, #1)",C.S. Pacat,3.98,5882,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503080871l/36064768._SY75_.jpg,comics
109648.The_Far_Side_Gallery_2,The Far Side Gallery 2 (Paperback),Gary Larson,4.34,12508,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391655417l/109648._SX50_.jpg,comics
298470.52_Vol_2,"52, Vol. 2 (Paperback)",Geoff Johns,3.91,3587,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348032782l/298470._SY75_.jpg,comics
32337897-my-brother-s-husband-volume-1,"My Brother's Husband, Volume 1 (Otouto no Otto, #1-2)",Gengoroh Tagame,4.29,11718,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506003060l/32337897._SX50_.jpg,comics
26152411-superman,Superman: American Alien (Hardcover),Max Landis,4.21,2572,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473157654l/26152411._SY75_.jpg,comics
65876.Asterix_and_the_Class_Act,"Asterix and the Class Act (Astérix, #32)",René Goscinny,3.78,3076,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458160725l/65876._SX50_.jpg,comics
23439926-amazing-spider-man,Amazing Spider-Man: Edge of Spider-Verse (Paperback),David Hine,3.75,2423,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603381768l/23439926._SY75_.jpg,comics
21412023-the-arr,The Arrow (The Woods #1),James Tynion IV,3.65,4300,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403777647l/21412023._SY75_.jpg,comics
6130507-runaways-vol-9,"Runaways, Vol. 9: Dead Wrong (Hardcover)",Terry Moore,3.7,2836,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486162601l/6130507._SY75_.jpg,comics
3734050-captain-america,"Captain America: The Death Of Captain America, Volume 3: The Man Who Bought America (Hardcover)",Ed Brubaker,4.1,2511,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524855475l/3734050._SY75_.jpg,comics
22358438-jupiter-s-legacy-vol-1,"Jupiter's Legacy, Vol. 1 (Hardcover)",Mark Millar,3.93,3215,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404066192l/22358438._SY75_.jpg,comics
23901106-copperhead-vol-1,"Copperhead, Vol. 1: A New Sheriff in Town (Paperback)",Jay Faerber,3.84,2844,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426086859l/23901106._SY75_.jpg,comics
23789809-birthright-vol-1,"Birthright, Vol. 1: Homecoming (Paperback)",Joshua Williamson,3.83,2632,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1636069152l/23789809._SY75_.jpg,comics
94516.100_Bullets_Vol_5,"100 Bullets, Vol. 5: The Counterfifth Detective (Paperback)",Brian Azzarello,4.1,4327,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349026987l/94516._SY75_.jpg,comics
13532147-teen-titans-volume-1,"Teen Titans, Volume 1: It's Our Right to Fight (Paperback)",Scott Lobdell,3.74,3645,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511806543l/13532147._SY75_.jpg,comics
60411.Tower_of_Babel,Tower of Babel (Paperback),Mark Waid,4.11,6542,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343152955l/60411._SY75_.jpg,comics
838933.Superman,Superman: Last Son  (Hardcover),Geoff Johns,3.89,3829,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347990453l/838933._SY75_.jpg,comics
13069569-ultimate-comics-spider-man-by-brian-michael-bendis-volume-2,"Ultimate Comics Spider-Man by Brian Michael Bendis, Volume 2 (Hardcover)",Brian Michael Bendis,4.15,2193,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553618828l/13069569._SY75_.jpg,comics
23911614-southern-bastards-vol-2,"Southern Bastards, Vol. 2: Gridiron (Paperback)",Jason Aaron,4.2,4300,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448892158l/23911614._SY75_.jpg,comics
158457.New_X_Men_Volume_2,"New X-Men, Volume 2: Imperial (Paperback)",Grant Morrison,3.98,3827,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353422283l/158457._SY75_.jpg,comics
974942.Tank_Girl,"Tank Girl (Tank Girl, #1)",Alan C. Martin,4.05,3980,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388218484l/974942._SY75_.jpg,comics
7331572-green-lantern-volume-9,"Green Lantern, Volume 9: Blackest Night (Hardcover)",Geoff Johns,4.16,3180,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342897036l/7331572._SX50_.jpg,comics
10108380-paying-for-it,Paying for It (Hardcover),Chester Brown,3.63,4839,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317067463l/10108380._SX50_.jpg,comics
3409425-local,Local (Hardcover),Brian Wood,3.99,3950,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1270338777l/3409425._SX50_.jpg,comics
18594409-can-t-we-talk-about-something-more-pleasant,Can't We Talk about Something More Pleasant? (Hardcover),Roz Chast,4.11,27774,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421087235l/18594409._SX50_.jpg,comics
29237211-saga-vol-7,"Saga, Vol. 7 (Paperback)",Brian K. Vaughan,4.46,40346,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486029003l/29237211._SY75_.jpg,comics
14885901-spider-men,Spider-Men (Hardcover),Brian Michael Bendis,4.11,2403,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486037820l/14885901._SY75_.jpg,comics
29775585-the-unbeatable-squirrel-girl-vol-4,"The Unbeatable Squirrel Girl, Vol. 4: I Kissed a Squirrel and I Liked It (Paperback)",Ryan North,4.31,2254,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480578049l/29775585._SY75_.jpg,comics
28588125-avatar,"Avatar: The Last Airbender - Smoke and Shadow (Avatar: The Last Airbender, #4)",Gene Luen Yang,4.37,4681,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454296375l/28588125._SX50_.jpg,comics
22605161-chew-vol-9,"Chew, Vol. 9: Chicken Tenders (Paperback)",John Layman,4.23,3471,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430166856l/22605161._SY75_.jpg,comics
2280873.DMZ_Vol_4,"DMZ, Vol. 4: Friendly Fire (Paperback)",Brian Wood,4.11,4662,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348563098l/2280873._SY75_.jpg,comics
402225.Invincible_Vol_6,"Invincible, Vol. 6: A Different World (Paperback)",Robert Kirkman,4.3,3047,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352262881l/402225._SY75_.jpg,comics
29237211-saga-vol-7,"Saga, Vol. 7 (Paperback)",Brian K. Vaughan,4.46,40346,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486029003l/29237211._SY75_.jpg,comics
2325430.Green_Lantern_Volume_5,"Green Lantern, Volume 5: The Sinestro Corps War, Volume 2 (Hardcover)",Geoff Johns,4.26,3862,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388210434l/2325430._SY75_.jpg,comics
2834890-the-dark-tower,The Dark Tower: The Long Road Home (Hardcover),Robin Furth,4.17,9573,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489719813l/2834890._SX50_.jpg,comics
29467583-star-wars-vol-4,"Star Wars, Vol. 4: Last Flight of the Harbinger (Paperback)",Jason Aaron,3.76,2712,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525359367l/29467583._SY75_.jpg,comics
29772863-wires-and-nerve,"Wires and Nerve (Wires and Nerve, #1)",Marissa Meyer,4.13,22629,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470414564l/29772863._SX50_.jpg,comics
71294.Asterix_and_the_Falling_Sky,"Asterix and the Falling Sky (Astérix, #33)",Albert Uderzo,3.26,3176,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415580715l/71294._SX50_.jpg,comics
6394175-astonishing-x-men-omnibu,Astonishing X-Men Omnibus (Hardcover),Joss Whedon,4.49,5098,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470249679l/6394175._SX50_.jpg,comics
34228009-lumberjanes-vol-7,"Lumberjanes, Vol. 7: A Bird's-Eye View (Lumberjanes, Vol. 7)",Shannon Watters,4.21,4329,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489312741l/34228009._SY75_.jpg,comics
13617.Death_Note_Vol_5,"Death Note, Vol. 5: Whiteout (Death Note, #5)",Tsugumi Ohba,4.34,23818,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449779269l/13617._SY75_.jpg,comics
16255272-the-end-of-the-fucking-world,The End of the Fucking World (Paperback),Charles Forsman,3.35,6862,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364769770l/16255272._SX50_.jpg,comics
23093359-the-wicked-the-divine-vol-1,"The Wicked + The Divine, Vol. 1: The Faust Act (Paperback)",Kieron Gillen,3.82,55536,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415565992l/23093359._SY75_.jpg,comics
15791600-american-vampire-vol-5,"American Vampire, Vol. 5 (Hardcover)",Scott Snyder,4.2,4914,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365518491l/15791600._SX50_.jpg,comics
18513593-thor,"Thor: God of Thunder, Volume 3: The Accursed (Hardcover)",Jason Aaron,3.65,2414,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409501399l/18513593._SY75_.jpg,comics
3571155-secret-invasion,Secret Invasion: Runaways/Young Avengers (Paperback),Christopher Yost,3.59,2353,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347765574l/3571155._SY75_.jpg,comics
32941122-star-wars-vol-5,"Star Wars, Vol. 5: Yoda's Secret War (Paperback)",Jason Aaron,3.5,2592,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525359373l/32941122._SY75_.jpg,comics
18359995-all-new-x-men-volume-4,"All-New X-Men, Volume 4: All-Different (Hardcover)",Brian Michael Bendis,3.56,1899,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525076511l/18359995._SY75_.jpg,comics
36022860-batman-volume-5,"Batman, Volume 5: Rules of Engagement (Paperback)",Tom King,4.2,2511,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539715367l/36022860._SY75_.jpg,comics
29812803-black-panther-1,Black Panther #1 (Kindle Edition),Ta-Nehisi Coates,3.88,6685,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459939748l/29812803._SY75_.jpg,comics
15666.Strangers_in_Paradise,Strangers in Paradise: Pocket Book 1 (Paperback),Terry Moore,4.09,3891,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359661345l/15666._SX50_.jpg,comics
428658.Violent_Case,Violent Cases (Paperback),Neil Gaiman,3.79,4062,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174672498l/428658._SX50_.jpg,comics
19030845-batman,Batman: The Dark Knight Returns #1 (Kindle Edition),Frank Miller,4.26,38276,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385673312l/19030845._SY75_.jpg,comics
42394599-the-magic-fi,The Magic Fish (Hardcover),Trung Le Nguyen,4.57,8636,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582608860l/42394599._SX50_.jpg,comics
146123.Tintin_and_the_Lake_of_Shar,Tintin and the Lake of Sharks (The Adventures of Tintin),Hergé,3.53,4574,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330786743l/146123._SX50_.jpg,comics
32926680-saga,Saga: Book Two (Hardcover),Brian K. Vaughan,4.66,5626,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488583102l/32926680._SY75_.jpg,comics
25233432-avatar,"Avatar: The Last Airbender - Smoke and Shadow, Part 1 (Smoke and Shadow, #1)",Gene Luen Yang,4.4,4796,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427514100l/25233432._SY75_.jpg,comics
2185510.Justice_League_International_Vol_1,"Justice League International, Vol. 1 (Hardcover)",Keith Giffen,4.12,5257,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537858392l/2185510._SY75_.jpg,comics
32497573-everyone-s-a-aliebn-when-ur-a-aliebn-t,Everyone's a Aliebn When Ur a Aliebn Too (ebook),Jomny Sun,4.08,30865,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481043761l/32497573._SY75_.jpg,comics
29780171-archie-vol-2,"Archie, Vol. 2 (Paperback)",Mark Waid,3.91,3257,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492599931l/29780171._SY75_.jpg,comics
17671947-batman-and-robin-volume-3,"Batman and Robin, Volume 3: Death of the Family (Hardcover)",Peter J. Tomasi,4.05,2993,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425135059l/17671947._SY75_.jpg,comics
3905051-young-avengers-present,Young Avengers Presents (Paperback),Ed Brubaker,4.1,3323,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333990995l/3905051._SY75_.jpg,comics
105911.Ultimate_Spider_Man_Volume_7,"Ultimate Spider-Man, Volume 7: Irresponsible (Paperback)",Brian Michael Bendis,3.89,2300,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298500524l/105911._SY75_.jpg,comics
45303582-snow-glass-apple,"Snow, Glass, Apples (Hardcover)",Neil Gaiman,4.12,7823,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556223183l/45303582._SY75_.jpg,comics
39104180-batman-volume-7,"Batman, Volume 7: The Wedding (Paperback)",Tom King,3.65,2161,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534130425l/39104180._SY75_.jpg,comics
37491889-descender-vol-6,"Descender, Vol. 6: The Machine War (Paperback)",Jeff Lemire,4.3,2952,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531236343l/37491889._SY75_.jpg,comics
20256612-tomboy,Tomboy: A Graphic Memoir (Paperback),Liz Prince,3.93,11692,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395769985l/20256612._SX50_.jpg,comics
16054793-the-gigantic-beard-that-was-evil,The Gigantic Beard That Was Evil (Hardcover),Stephen    Collins,4.04,7593,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358753327l/16054793._SX50_.jpg,comics
17737072-nightwing-volume-3,"Nightwing, Volume 3: Death of the Family (Paperback)",Kyle Higgins,3.99,2752,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543744168l/17737072._SY75_.jpg,comics
9673504-batman,Batman: Red Hood - The Lost Days (Paperback),Judd Winick,4.14,2701,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502518960l/9673504._SY75_.jpg,comics
314573.Lucifer_Vol_5,"Lucifer, Vol. 5: Inferno (Paperback)",Mike Carey,4.23,4078,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309578687l/314573._SX50_.jpg,comics
166570.Signal_to_Noise,Signal to Noise (Paperback),Neil Gaiman,3.83,4033,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318626931l/166570._SX50_.jpg,comics
1172306.Flex_Mentall,Flex Mentallo: Man of Muscle Mystery (Hardcover),Grant Morrison,4.08,3158,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351831475l/1172306._SX50_.jpg,comics
535578.Exit_Wound,Exit Wounds (Hardcover),Rutu Modan,3.58,5536,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1605649016l/535578._SX50_.jpg,comics
42198117-when-i-arrived-at-the-castle,When I Arrived at the Castle (Paperback),Emily Carroll,3.72,3426,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538868368l/42198117._SX50_.jpg,comics
109243.Swamp_Thing_Vol_4,"Swamp Thing, Vol. 4: A Murder of Crows (Paperback)",Alan Moore,4.34,7021,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327913989l/109243._SY75_.jpg,comics
20898024-original-sin,Original Sin (Hardcover),Jason Aaron,3.31,2150,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586857836l/20898024._SY75_.jpg,comics
17671952-the-flash-vol-3,"The Flash, Vol. 3: Gorilla Warfare (Hardcover)",Francis Manapul,3.92,2537,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389155575l/17671952._SY75_.jpg,comics
17671918-shazam,Shazam! (Hardcover),Geoff Johns,4.1,3220,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364852493l/17671918._SY75_.jpg,comics
11596962-journey-into-mystery-vol-1,"Journey Into Mystery, Vol. 1: Fear Itself (Hardcover)",Kieron Gillen,4.14,2255,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526831387l/11596962._SY75_.jpg,comics
32592590-love-is-love,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting (Paperback),Marc Andreyko,4.12,3890,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513191176l/32592590._SY75_.jpg,comics
6282082-x-men,X-Men: Magneto Testament (Hardcover),Greg Pak,4.17,3228,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517377732l/6282082._SY75_.jpg,comics
23609469-bitch-planet-1,Bitch Planet #1 (Comic Book),Kelly Sue DeConnick,4.16,4329,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416866446l/23609469._SY75_.jpg,comics
29800.Scott_Pilgrim_Volume_1,"Scott Pilgrim, Volume 1: Scott Pilgrim's Precious Little Life (Paperback)",Bryan Lee O'Malley,4.17,178019,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348109012l/29800._SX50_.jpg,comics
42190572-gut,"Guts (Smile, #3)",Raina Telgemeier,4.36,38699,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538782879l/42190572._SX50_.jpg,comics
37491883-sleepless-vol-1,"Sleepless, Vol. 1 (Paperback)",Sarah Vaughn,4.23,2985,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525904529l/37491883._SY75_.jpg,comics
22363.Batman,Batman: Gothic (Paperback),Grant Morrison,3.78,5322,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318869524l/22363._SX50_.jpg,comics
25263481-lazarus-vol-4,"Lazarus, Vol. 4: Poison (Paperback)",Greg Rucka,4.22,2480,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453111890l/25263481._SY75_.jpg,comics
233712.The_PreHistory_of_The_Far_Side,The PreHistory of The Far Side: A 10th Anniversary Exhibit (Paperback),Gary Larson,4.36,10302,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439007503l/233712._SX50_.jpg,comics
13227268-batman,"Batman: The Dark Knight, Volume 1: Knight Terrors (Hardcover)",David Finch,3.8,4624,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350430001l/13227268._SY75_.jpg,comics
4589025-criminal-vol-4,"Criminal, Vol. 4: Bad Night (Paperback)",Ed Brubaker,4.25,2922,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389081044l/4589025._SY75_.jpg,comics
233692.The_Far_Side_Gallery_4,The Far Side Gallery 4 (Paperback),Gary Larson,4.3,11137,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389239021l/233692._SX50_.jpg,comics
6115321-the-batman-adventure,The Batman Adventures: Mad Love and Other Stories (Hardcover),Paul Dini,4.28,3418,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320470426l/6115321._SY75_.jpg,comics
33113683-my-lesbian-experience-with-loneline,My Lesbian Experience with Loneliness (Paperback),Kabi Nagata,4.1,15289,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530989553l/33113683._SX50_.jpg,comics
18562972-fatale-vol-4,"Fatale, Vol. 4: Pray for Rain (Paperback)",Ed Brubaker,4.08,2877,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486029196l/18562972._SY75_.jpg,comics
12962439-a-game-of-throne,"A Game of Thrones: The Graphic Novel, Volume One (Hardcover)",Daniel Abraham,4.48,34180,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369052110l/12962439._SX50_.jpg,comics
