Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
38169.Alas_Babylon,"Alas, Babylon (Paperback)",Pat Frank,4.08,43165,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440605255l/38169._SY75_.jpg,classics
116056.Night_and_Day,Night and Day (Paperback),Virginia Woolf,3.76,8364,1919,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368337020l/116056._SY75_.jpg,classics
25932.Lost_Illusion,Lost Illusions (La Comédie Humaine),Honoré de Balzac,4.17,9240,1837,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348557220l/25932._SX50_.jpg,classics
3431.The_Five_People_You_Meet_in_Heaven,The Five People You Meet in Heaven (Paperback),Mitch Albom,3.95,625031,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388200541l/3431._SX50_.jpg,classics
5114.Raise_High_the_Roof_Beam_Carpenters_Seymour,"Raise High the Roof Beam, Carpenters & Seymour: An Introduction (Paperback)",J.D. Salinger,4.11,47656,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390770647l/5114._SY75_.jpg,classics
7505716-alice-s-adventures-in-wonderland-other-storie,Alice's Adventures in Wonderland & Other Stories (Leather Bound),Lewis Carroll,4.24,30037,1865,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459762532l/7505716._SY75_.jpg,classics
323455.De_Profundi,De Profundis (Paperback),Oscar Wilde,4.2,13555,1905,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312003472l/323455._SY75_.jpg,classics
40605251-the-mists-of-avalon,"The Mists of Avalon (Avalon, #1)",Marion Zimmer Bradley,4.11,202248,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529610467l/40605251._SX50_.jpg,classics
22904.The_Complete_Storie,The Complete Stories (Paperback),Franz Kafka,4.34,24494,1946,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1223588017l/22904._SY75_.jpg,classics
900682.An_Inspector_Call,An Inspector Calls (Paperback),J.B. Priestley,3.83,26587,1945,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1179294675l/900682._SY75_.jpg,classics
10210.Jane_Eyre,Jane Eyre (Paperback),Charlotte Brontë,4.13,1785784,1847,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557343311l/10210._SY75_.jpg,classics
175675.Ragtime,Ragtime (Paperback),E.L. Doctorow,3.88,40789,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320531790l/175675._SY75_.jpg,classics
10444.Ballet_Shoe,Ballet Shoes (Paperback),Noel Streatfeild,4.05,35501,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388180362l/10444._SX50_.jpg,classics
9777.The_God_of_Small_Thing,The God of Small Things (Hardcover),Arundhati Roy,3.95,265107,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590282886l/9777._SY75_.jpg,classics
13623848-the-song-of-achille,The Song of Achilles (Paperback),Madeline Miller,4.41,555795,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357177533l/13623848._SY75_.jpg,classics
966835.The_Last_Man,The Last Man (Paperback),Mary Wollstonecraft Shelley,3.35,4418,1826,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392984325l/966835._SY75_.jpg,classics
110077.A_Pair_of_Blue_Eye,A Pair of Blue Eyes (Paperback),Thomas Hardy,3.77,7422,1873,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171631064l/110077._SY75_.jpg,classics
588147.Bulfinch_s_Mythology,Bulfinch's Mythology (Paperback),Thomas Bulfinch,4.14,11602,1855,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547006952l/588147._SY75_.jpg,classics
730501.What_Katy_Did,What Katy Did (Paperback),Susan Coolidge,3.89,18713,1872,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327538133l/730501._SX50_.jpg,classics
19494.The_Spy_Who_Came_In_from_the_Cold,The Spy Who Came In from the Cold (Paperback),John le Carré,4.04,99130,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327719782l/19494._SY75_.jpg,classics
194808.To_Build_a_Fire,To Build a Fire (Paperback),Jack London,3.96,18392,1902,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172591496l/194808._SX50_.jpg,classics
153875.Queen_Margot_or_Marguerite_de_Valoi,"Queen Margot, or Marguerite de Valois (The Last Valois, #1)",Alexandre Dumas,4.15,12018,1845,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1223643548l/153875._SY75_.jpg,classics
739840.Bambi,Bambi (Paperback),Felix Salten,4.12,33799,1923,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344401718l/739840._SX50_.jpg,classics
5130.Island,Island (Paperback),Aldous Huxley,3.84,27874,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375947541l/5130._SY75_.jpg,classics
188087.The_Garden_Party_and_Other_Storie,The Garden Party and Other Stories (Paperback),Katherine Mansfield,3.83,9211,1922,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299179403l/188087._SY75_.jpg,classics
195769.The_Way_Things_Are,The Way Things Are (Paperback),Lucretius,3.98,11876,-55,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383167169l/195769._SY75_.jpg,classics
231560.Uncle_Vanya,Uncle Vanya (Paperback),Anton Chekhov,3.81,21841,1897,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443337895l/231560._SY75_.jpg,classics
867247.A_Book_of_Five_Ring,A Book of Five Rings: The Classic Guide to Strategy (Hardcover),Miyamoto Musashi,4.01,40862,1645,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440367630l/867247._SX50_.jpg,classics
17567.A_Girl_of_the_Limberlost,"A Girl of the Limberlost (Limberlost, #2)",Gene Stratton-Porter,4.16,19253,1909,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386749079l/17567._SX50_.jpg,classics
43448.Flowers_in_the_Attic,"Flowers in the Attic (Dollanganger, #1)",V.C. Andrews,3.82,180395,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327880853l/43448._SX50_SY75_.jpg,classics
393636.Idylls_of_the_King,Idylls of the King (Paperback),Alfred Tennyson,3.95,9511,1885,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380979896l/393636._SY75_.jpg,classics
23807.The_Silence_of_the_Lam,"The Silence of the Lambs  (Hannibal Lecter, #2)",Thomas  Harris,4.21,512358,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1167461954l/23807._SY75_.jpg,classics
87580.The_Private_Memoirs_and_Confessions_of_a_Justified_Sinner,The Private Memoirs and Confessions of a Justified Sinner (Paperback),James Hogg,3.67,7663,1824,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407402411l/87580._SY75_.jpg,classics
28385.In_the_Shadow_of_Young_Girls_in_Flower,In the Shadow of Young Girls in Flower (Paperback),Marcel Proust,4.39,11934,1913,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401293709l/28385._SX50_.jpg,classics
97412.On_the_Shortness_of_Life,On the Shortness of Life (Paperback),Seneca,4.18,24259,49,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1619107079l/97412._SY75_.jpg,classics
395182.Lucky_Jim,Lucky Jim (Paperback),Kingsley Amis,3.75,27868,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373459729l/395182._SY75_.jpg,classics
587359.The_Romance_of_Tristan_and_Iseult,The Romance of Tristan and Iseult (Paperback),Joseph Bédier,3.61,9883,1170,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347257979l/587359._SY75_.jpg,classics
77276.A_Swiftly_Tilting_Planet,"A Swiftly Tilting Planet (Time Quintet, #3)",Madeleine L'Engle,4.07,110607,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327465278l/77276._SY75_.jpg,classics
17573685-the-feminine-mystique,The Feminine Mystique (Paperback),Betty Friedan,3.85,26387,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377019820l/17573685._SX50_.jpg,classics
142492.Vile_Bodie,Vile Bodies (Paperback),Evelyn Waugh,3.77,13213,1930,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344264747l/142492._SY75_.jpg,classics
368916.84_Charing_Cross_Road,"84, Charing Cross Road (Paperback)",Helene Hanff,4.11,62476,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1287338794l/368916._SY75_.jpg,classics
16690.The_Moon_Is_a_Harsh_Mistre,The Moon Is a Harsh Mistress (Paperback),Robert A. Heinlein,4.14,125984,1966,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348768309l/16690._SY75_.jpg,classics
40669887-cheaper-by-the-dozen,"Cheaper by the Dozen (Cheaper by the Dozen, #1)",Frank B. Gilbreth Jr.,3.94,44610,1948,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530288546l/40669887._SY75_.jpg,classics
8852.Macbet,Macbeth (Paperback),William Shakespeare,3.9,745457,1606,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459795224l/8852._SY75_.jpg,classics
258079.The_Go_Between,The Go-Between (Paperback),L.P. Hartley,3.97,9492,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611780321l/258079._SY75_.jpg,classics
511614.The_101_Dalmatian,"The 101 Dalmatians (The Hundred and One Dalmatians, #1)",Dodie Smith,4.1,36651,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387310637l/511614._SY75_.jpg,classics
17162.The_Chocolate_War,"The Chocolate War (Chocolate War, #1)",Robert Cormier,3.5,45902,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333120554l/17162._SY75_.jpg,classics
29580.Second_Foundation,Second Foundation (Foundation #3),Isaac Asimov,4.25,162244,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417900922l/29580._SX50_.jpg,classics
63038.The_Man_Who_Laug,The Man Who Laughs (Paperback),Victor Hugo,4.24,11004,1869,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348955371l/63038._SY75_.jpg,classics
22911.Amerika,Amerika (Paperback),Franz Kafka,3.75,24774,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327894257l/22911._SY75_.jpg,classics
11297.Norwegian_Wood,Norwegian Wood (Paperback),Haruki Murakami,4.03,426179,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630460042l/11297._SY75_.jpg,classics
61549.Mr_Popper_s_Penguin,Mr. Popper's Penguins (Paperback),Richard Atwater,3.96,68134,1938,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388185174l/61549._SX50_.jpg,classics
1549.Antigone_Oedipus_the_King_Electra,Antigone; Oedipus the King; Electra (Paperback),Sophocles,3.95,14762,-429,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390739648l/1549._SY75_.jpg,classics
49596.The_Secret_Adversary,"The Secret Adversary (Tommy and Tuppence, #1)",Agatha Christie,3.86,52682,1922,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331721280l/49596._SX50_.jpg,classics
352383.Antigone,Antigone (Paperback),Jean Anouilh,3.79,21661,1944,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174001536l/352383._SY75_.jpg,classics
93008.The_Adventures_of_Robin_Hood,The Adventures of Robin Hood (Paperback),Roger Lancelyn Green,4.07,12592,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309207327l/93008._SY75_.jpg,classics
67326.Poor_Fol,Poor Folk (Paperback),Fyodor Dostoevsky,3.78,21030,1846,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348171372l/67326._SX50_.jpg,classics
17717.Labyrint,Labyrinths: Selected Stories & Other Writings (Paperback),Jorge Luis Borges,4.45,28959,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1633292826l/17717._SY75_.jpg,classics
3692.The_Heart_of_the_Matter,The Heart of the Matter (Paperback),Graham Greene,3.98,26891,1948,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385263150l/3692._SY75_.jpg,classics
292408.Angle_of_Repose,Angle of Repose (Paperback),Wallace Stegner,4.21,58191,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329151576l/292408._SY75_.jpg,classics
369042.The_Vicomte_de_Bragelonne,"The Vicomte de Bragelonne (The D'Artagnan Romances, #3.1)",Alexandre Dumas,3.98,8136,1847,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174184067l/369042._SY75_.jpg,classics
225396.Jacob_s_Room,Jacob's Room (Paperback),Virginia Woolf,3.54,9135,1922,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388466257l/225396._SY75_.jpg,classics
278854.The_Purloined_Letter,The Purloined Letter (C. Auguste Dupin #3),Edgar Allan Poe,3.69,10676,1844,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338446224l/278854._SY75_.jpg,classics
3869.A_Brief_History_of_Time,A Brief History of Time (Paperback),Stephen Hawking,4.19,356020,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333578746l/3869._SX50_.jpg,classics
14362.Bless_Me_Ultima,"Bless Me, Ultima (Paperback)",Rudolfo Anaya,3.82,31905,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474056548l/14362._SY75_.jpg,classics
178565.Excellent_Women,Excellent Women (Paperback),Barbara Pym,3.92,13046,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309376675l/178565._SY75_.jpg,classics
9650.Burmese_Day,Burmese Days (Hardcover),George Orwell,3.87,23593,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415573403l/9650._SY75_.jpg,classics
317764.The_Visit,The Visit (Paperback),Friedrich Dürrenmatt,3.8,18626,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347386186l/317764._SY75_.jpg,classics
566328.The_Betrothed,The Betrothed (Paperback),Alessandro Manzoni,3.85,7367,1827,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1606476445l/566328._SY75_.jpg,classics
16315.Crooked_House,Crooked House (Paperback),Agatha Christie,4.07,53950,1949,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923185l/16315._SY75_.jpg,classics
30593.Pnin,Pnin (Hardcover),Vladimir Nabokov,3.89,20403,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434737531l/30593._SY75_.jpg,classics
52350.The_Stepford_Wive,The Stepford Wives (Paperback),Ira Levin,3.79,32222,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554371721l/52350._SY75_.jpg,classics
469571.All_the_Pretty_Horse,"All the Pretty Horses (The Border Trilogy, #1)",Cormac McCarthy,4.0,100446,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538659953l/469571._SY75_.jpg,classics
10009.Homo_Faber,Homo Faber (Paperback),Max Frisch,3.74,20220,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1614296795l/10009._SY75_.jpg,classics
194546.The_Bostonian,The Bostonians (Paperback),Henry James,3.59,6711,1886,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320389124l/194546._SY75_.jpg,classics
14935.Sense_and_Sensibility,Sense and Sensibility (Paperback),Jane Austen,4.08,1037930,1811,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397245675l/14935._SY75_.jpg,classics
205196.Electra,Electra (Paperback),Sophocles,3.77,11640,-410,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328704297l/205196._SY75_.jpg,classics
38447.The_Handmaid_s_Tale,"The Handmaid's Tale (The Handmaid's Tale, #1)",Margaret Atwood,4.12,1659818,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578028274l/38447._SY75_.jpg,classics
6217.Kristin_Lavransdatter,"Kristin Lavransdatter (Kristin Lavransdatter, #1-3)",Sigrid Undset,4.29,9896,1920,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388289230l/6217._SY75_.jpg,classics
536478.The_First_Men_in_the_Moon,The First Men in the Moon (Paperback),H.G. Wells,3.67,13941,1901,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311647668l/536478._SY75_.jpg,classics
253264.Inherit_the_Wind,Inherit the Wind (Paperback),Jerome Lawrence,3.91,23135,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388290640l/253264._SY75_.jpg,classics
34440.Doctor_Faustu,Doctor Faustus (Paperback),Thomas Mann,4.08,10669,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403189005l/34440._SX50_.jpg,classics
5805.V_for_Vendetta,V for Vendetta (Hardcover),Alan Moore,4.25,287057,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343668985l/5805._SY75_.jpg,classics
12172.Memoirs_of_Hadrian,Memoirs of Hadrian (Paperback),Marguerite Yourcenar,4.24,22087,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416448158l/12172._SX50_.jpg,classics
388223.The_Prince_of_Thieve,The Prince of Thieves (Tales of Robin Hood by Alexandre Dumas #1),Alexandre Dumas,4.02,16797,1862,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508050369l/388223._SY75_.jpg,classics
11908.The_Adventures_of_Augie_Marc,The Adventures of Augie March (Paperback),Saul Bellow,3.84,17010,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388270246l/11908._SY75_.jpg,classics
449017.Praise_of_Folly,Praise of Folly (Paperback),Erasmus,3.87,14904,1511,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539583557l/449017._SY75_.jpg,classics
9507278-the-complete-works-of-edgar-allan-poe,The Complete Works of Edgar Allan Poe (Paperback),Edgar Allan Poe,4.49,10456,1846,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335026116l/9507278._SX50_.jpg,classics
455219.The_Mabinogion,The Mabinogion (Paperback),Anonymous,3.94,6820,1410,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334993150l/455219._SY75_.jpg,classics
297249.The_Boxcar_Children,"The Boxcar Children (The Boxcar Children, #1)",Gertrude Chandler Warner,4.11,126717,1924,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173489650l/297249._SX50_.jpg,classics
9515964-the-inimitable-jeeve,"The Inimitable Jeeves (Jeeves, #2)",P.G. Wodehouse,4.18,23556,1923,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328038854l/9515964._SX50_.jpg,classics
18626866-civil-disobedience,Civil Disobedience (Kindle Edition),Henry David Thoreau,3.95,13791,1849,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384803290l/18626866._SY75_.jpg,classics
11987.The_Myth_of_Sisyphus_and_Other_Essay,The Myth of Sisyphus and Other Essays (Paperback),Albert Camus,4.21,44692,1942,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533718219l/11987._SY75_.jpg,classics
91950.The_Myth_of_Sisyphu,The Myth of Sisyphus (Paperback),Albert Camus,4.17,33370,1942,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347654509l/91950._SY75_.jpg,classics
187444.Henry_VIII,Henry VIII (Paperback),William Shakespeare,3.51,9169,1613,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388379072l/187444._SY75_.jpg,classics
116597.Dorothy_and_the_Wizard_in_Oz,"Dorothy and the Wizard in Oz (Oz, #4)",L. Frank Baum,3.76,12476,1908,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1277946475l/116597._SX50_.jpg,classics
68811.Mom,Momo (Paperback),Michael Ende,4.33,61804,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420905611l/68811._SY75_.jpg,classics
125190.Swallows_and_Amazon,"Swallows and Amazons (Swallows and Amazons, #1)",Arthur Ransome,3.98,30807,1930,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1277148503l/125190._SY75_.jpg,classics
13239950-hills-like-white-elephant,Hills Like White Elephants (Paperback),Ernest Hemingway,3.88,12602,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374615495l/13239950._SX50_.jpg,classics
420282.The_Polar_Expre,The Polar Express (Hardcover),Chris Van Allsburg,4.31,222537,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356707942l/420282._SX50_.jpg,classics
91494.The_Death_of_the_Heart,The Death of the Heart (Paperback),Elizabeth Bowen,3.67,7122,1938,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497190244l/91494._SY75_.jpg,classics
33290408-god-bless-you-mr-rosewater,"God Bless You, Mr. Rosewater (Kindle Edition)",Kurt Vonnegut Jr.,3.93,64389,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481207001l/33290408._SX50_.jpg,classics
48855.The_Diary_of_a_Young_Girl,The Diary of a Young Girl (Mass Market Paperback),Anne Frank,4.17,3097176,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560816565l/48855._SY75_.jpg,classics
103086.The_Man_Who_Would_Be_King,The Man Who Would Be King (Paperback),Rudyard Kipling,3.71,11513,1888,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347394414l/103086._SX50_.jpg,classics
12204.The_Road_Not_Taken_and_Other_Poem,The Road Not Taken and Other Poems (Paperback),Robert Frost,4.28,37321,1916,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525302906l/12204._SY75_.jpg,classics
427354.Venus_in_Fur,Venus in Furs (Paperback),Leopold von Sacher-Masoch,3.64,11602,1870,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542732039l/427354._SY75_.jpg,classics
17558.The_Inheritance,The Inheritance (Paperback),Louisa May Alcott,3.64,5265,1849,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328031353l/17558._SY75_.jpg,classics
7770.One_Fish_Two_Fish_Red_Fish_Blue_Fi,"One Fish, Two Fish, Red Fish, Blue Fish (Hardcover)",Dr. Seuss,4.14,182539,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165640023l/7770._SX50_.jpg,classics
9858081-the-code-of-the-wooster,"The Code of the Woosters (Jeeves, #7)",P.G. Wodehouse,4.29,25304,1938,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1302053718l/9858081._SX50_.jpg,classics
143513.The_Three_Sister,The Three Sisters (Paperback),Anton Chekhov,3.7,19846,1900,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416873197l/143513._SY75_.jpg,classics
168214.The_Satyricon,The Satyricon (Paperback),Petronius,3.8,7437,60,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172357576l/168214._SY75_.jpg,classics
210255.Against_Nature,Against Nature (À Rebours),Joris-Karl Huysmans,3.84,11430,1884,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627233222l/210255._SY75_.jpg,classics
597790.The_Children_of_H_rin,The Children of Húrin (Hardcover),J.R.R. Tolkien,3.97,74856,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390692771l/597790._SY75_.jpg,classics
43945.Portnoy_s_Complaint,Portnoy's Complaint (Paperback),Philip Roth,3.7,64452,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594130599l/43945._SY75_.jpg,classics
112200.Selected_Poem,Selected Poems (Hardcover),Emily Dickinson,4.17,24020,1890,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1260829838l/112200._SX50_.jpg,classics
18626865-grimm-s-fairy-storie,Grimm's Fairy Stories (Kindle Edition),Jacob Grimm,4.09,12198,1812,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384493781l/18626865._SX50_.jpg,classics
18261.The_Nibelungenlied,The Nibelungenlied (Paperback),Unknown,3.86,6711,1200,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547357597l/18261._SY75_.jpg,classics
67522.The_Collected_Poems_of_Emily_Dickinson,The Collected Poems of Emily Dickinson (Paperback),Emily Dickinson,4.22,13506,1924,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411632009l/67522._SY75_.jpg,classics
92967.L_Assommoir,L'Assommoir (Paperback),Émile Zola,4.04,14101,1876,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309282204l/92967._SY75_.jpg,classics
52828.Don_Juan,Don Juan (Paperback),Molière,3.64,10959,1665,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402440627l/52828._SX50_.jpg,classics
163716.The_Complete_Fairy_Tale,The Complete Fairy Tales (Paperback),Oscar Wilde,4.33,11168,1891,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488665688l/163716._SY75_.jpg,classics
48214.The_Song_of_the_Lar,The Song of the Lark (Great Plains Trilogy #2),Willa Cather,3.9,9079,1915,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388631383l/48214._SY75_.jpg,classics
123845.Self_Reliance_and_Other_Essay,Self-Reliance and Other Essays (Paperback),Ralph Waldo Emerson,4.13,17570,1844,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520778510l/123845._SY75_.jpg,classics
38180.On_the_Beac,On the Beach (Paperback),Nevil Shute,3.95,38694,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327943327l/38180._SY75_.jpg,classics
2677.A_Modest_Proposal_and_Other_Satirical_Wor,A Modest Proposal and Other Satirical Works (Paperback),Jonathan Swift,4.05,14300,1729,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1264316062l/2677._SY75_.jpg,classics
30735.The_Complete_Essay,The Complete Essays (Paperback),Michel de Montaigne,4.25,12171,1588,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622614754l/30735._SY75_.jpg,classics
121648.Five_Little_Pig,"Five Little Pigs (Hercule Poirot, #25)",Agatha Christie,4.02,53631,1942,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429422068l/121648._SY75_.jpg,classics
93136.The_Italian,The Italian (Paperback),Ann Radcliffe,3.51,4907,1797,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309288284l/93136._SY75_.jpg,classics
46769.Emma,Emma (Paperback),Charlotte Brontë,4.02,5502,1860,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382652237l/46769._SY75_.jpg,classics
11650.American_Pastoral,"American Pastoral (The American Trilogy, #1)",Philip Roth,3.92,72527,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504801263l/11650._SY75_.jpg,classics
44492285-dune-messia,"Dune Messiah (Dune Chronicles, #2)",Frank Herbert,3.89,173269,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577043824l/44492285._SY75_.jpg,classics
16298.A_Murder_Is_Announced,"A Murder Is Announced (Miss Marple, #4)",Agatha Christie,4.0,57863,1950,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348508635l/16298._SX50_.jpg,classics
231821.The_Incredible_Journey,The Incredible Journey (Paperback),Sheila Burnford,4.15,50988,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388607402l/231821._SY75_.jpg,classics
