Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
8949.Lord_of_the_Shad,"Lord of the Shadows (Cirque Du Freak, #11)",Darren Shan,4.22,20972,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388251260l/8949._SY75_.jpg,horror
2042248.Dark_Holl,"Dark Hollow (Levi Stoltzfus, #1)",Brian Keene,3.88,3389,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348894524l/2042248._SY75_.jpg,horror
28233096-the-silver-eye,"The Silver Eyes (Five Nights at Freddy's, #1)",Scott Cawthon,4.19,11241,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450369314l/28233096._SY75_.jpg,horror
25883916-the-haunting-of-gillespie-house,The Haunting of Gillespie House (Kindle Edition),Darcy Coates,3.67,5105,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442867566l/25883916._SY75_.jpg,horror
16479439-ex-heroe,"Ex-Heroes (Ex-Heroes, #1)",Peter Clines,3.86,15379,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360646185l/16479439._SY75_.jpg,horror
228198.Coffey_s_Hand,"Coffey's Hands (The Green Mile, #3)",Stephen King,4.52,16256,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1223640398l/228198._SY75_.jpg,horror
2954411-living-dead-girl,Living Dead Girl (Hardcover),Elizabeth Scott,3.8,28571,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314272108l/2954411._SY75_.jpg,horror
872713.The_Shadow_Out_of_Time,The Shadow Out of Time (Paperback),H.P. Lovecraft,3.9,3840,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455739532l/872713._SY75_.jpg,horror
13018514-the-hallowed-one,"The Hallowed Ones (The Hallowed Ones, #1)",Laura Bickle,3.85,3857,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421561945l/13018514._SX50_.jpg,horror
351064.The_Monkey_s_Pa,The Monkey's Paw (Oxford Bookworms),Diane Mowat,3.87,20996,1902,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297721168l/351064._SY75_.jpg,horror
861539.Blood_Beast,"Blood Beast (The Demonata, #5)",Darren Shan,4.13,10824,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328175726l/861539._SY75_.jpg,horror
9912994-damned,"Damned (Damned, #1)",Chuck Palahniuk,3.38,49706,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1296236310l/9912994._SY75_.jpg,horror
206682.Dexter_in_the_Dar,"Dexter in the Dark (Dexter, #3)",Jeff Lindsay,3.6,37428,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527405895l/206682._SY75_.jpg,horror
52220595-follow-me-to-ground,Follow Me to Ground (Hardcover),Sue Rainsford,3.6,5600,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577621760l/52220595._SX50_SY75_.jpg,horror
45836551-deathless-divide,"Deathless Divide (Dread Nation, #2)",Justina Ireland,4.18,8043,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565977679l/45836551._SY75_.jpg,horror
15799400-the-resurrectionist,The Resurrectionist: The Lost Work of Dr. Spencer Black (Hardcover),E.B. Hudspeth,3.56,4566,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374515873l/15799400._SX50_.jpg,horror
394492.Songs_of_a_Dead_Dreamer,Songs of a Dead Dreamer (Paperback),Thomas Ligotti,4.08,1951,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292101725l/394492._SY75_.jpg,horror
659612.Seeds_of_Yesterday,"Seeds of Yesterday (Dollanganger, #4)",V.C. Andrews,3.83,36607,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620305314l/659612._SY75_.jpg,horror
38200785-the-nightmare-room,"The Nightmare Room (The Messy Man, #1)",Chris   Sorensen,3.75,1973,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516877990l/38200785._SY75_.jpg,horror
179737.Offspring,"Offspring (Dead River, #2)",Jack Ketchum,3.8,2999,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347417878l/179737._SX50_.jpg,horror
17061489-the-waking-dar,The Waking Dark (Hardcover),Robin Wasserman,3.51,2315,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364964459l/17061489._SY75_.jpg,horror
12665819-another-little-piece,Another Little Piece (Hardcover),Kate Karyus Quinn,3.67,7224,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350988374l/12665819._SX50_.jpg,horror
11560.Baal,Baal (Paperback),Robert R. McCammon,3.58,4443,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280365481l/11560._SY75_.jpg,horror
30245.Cerulean_Sin,"Cerulean Sins (Anita Blake, Vampire Hunter, #11)",Laurell K. Hamilton,3.85,51678,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396595697l/30245._SY75_.jpg,horror
56269205-empire-of-the-vampire,"Empire of the Vampire (Empire of the Vampire, #1)",Jay Kristoff,4.48,8717,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1612450626l/56269205._SY75_.jpg,horror
908092.The_God_Project,The God Project (Paperback),John Saul,3.92,10797,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320462134l/908092._SY75_.jpg,horror
219599.My_Work_is_Not_Yet_Done,My Work is Not Yet Done: Three Tales of Corporate Horror (Hardcover),Thomas Ligotti,3.88,2384,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172804211l/219599._SY75_.jpg,horror
8948.Sons_of_Destiny,Sons of Destiny (Cirque du Freak #12),Darren Shan,4.21,20149,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344270002l/8948._SX50_.jpg,horror
39033.Still_Life_With_Cr,"Still Life With Crows (Pendergast, #4)",Douglas Preston,4.18,36458,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1169235780l/39033._SY75_.jpg,horror
23922381-the-creeping-shad,"The Creeping Shadow (Lockwood & Co., #4)",Jonathan Stroud,4.51,12820,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463500254l/23922381._SY75_.jpg,horror
24612020-the-case-against-satan,The Case Against Satan (Paperback),Ray Russell,3.65,1217,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439904470l/24612020._SY75_.jpg,horror
459824.Sepulchre,Sepulchre (Paperback),James Herbert,3.66,3322,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1635285607l/459824._SY75_.jpg,horror
13637.Gyo_Vol_1,"Gyo, Vol. 1 (Paperback)",Junji Ito,3.86,4152,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388719393l/13637._SX50_.jpg,horror
41806986-little-darling,Little Darlings (Hardcover),Melanie Golding,3.65,9392,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537554545l/41806986._SY75_.jpg,horror
19288043-gone-girl,Gone Girl (Paperback),Gillian Flynn,4.09,2583672,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554086139l/19288043._SY75_.jpg,horror
397483.The_Devil_in_the_White_City,"The Devil in the White City: Murder, Magic, and Madness at the Fair That Changed America (Hardcover)",Erik Larson,3.98,590002,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583433024l/397483._SY75_.jpg,horror
18621200-say-her-name,Say Her Name (Paperback),Juno Dawson,3.92,3646,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380886158l/18621200._SY75_.jpg,horror
293625.Child_of_God,Child of God (Paperback),Cormac McCarthy,3.81,42754,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320509467l/293625._SY75_.jpg,horror
459869.Other,Others (Paperback),James Herbert,3.85,4108,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348462673l/459869._SY75_.jpg,horror
6573.The_Right_Hand_of_Evil,The Right Hand of Evil (Paperback),John Saul,3.75,5596,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320412553l/6573._SY75_.jpg,horror
71823.Coffey_on_the_Mile,"Coffey on the Mile (The Green Mile, #6)",Stephen King,4.58,15834,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557066721l/71823._SY75_.jpg,horror
201643.Night_in_the_Lonesome_October,Night in the Lonesome October (Paperback),Richard Laymon,3.88,3448,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389486658l/201643._SY75_.jpg,horror
108570.The_Resort,The Resort (Mass Market Paperback),Bentley Little,3.67,3006,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309204369l/108570._SY75_.jpg,horror
21413855-the-haunting-of-sunshine-girl,"The Haunting of Sunshine Girl (The Haunting of Sunshine Girl, #1)",Paige McKenzie,3.89,10415,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420938243l/21413855._SX50_.jpg,horror
10836471-midwinterblood,Midwinterblood (Hardcover),Marcus Sedgwick,3.71,10954,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319727124l/10836471._SY75_.jpg,horror
6931246-kraken,Kraken (Hardcover),China Miéville,3.6,24406,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320551670l/6931246._SY75_.jpg,horror
239906.Nathaniel,Nathaniel (Paperback),John Saul,3.84,5555,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388972176l/239906._SY75_.jpg,horror
228200.Night_Journey,"Night Journey (The Green Mile, #5)",Stephen King,4.53,14739,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1223640401l/228200._SY75_.jpg,horror
32433.The_Key_to_Midnight,The Key to Midnight (Mass Market Paperback),Leigh Nichols,3.96,26419,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348697141l/32433._SY75_.jpg,horror
14150.The_Jennifer_Morgue,The Jennifer Morgue (Laundry Files #2),Charles Stross,4.03,13306,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920541l/14150._SY75_.jpg,horror
12153951-american-vampire-vol-3,"American Vampire, Vol. 3 (Hardcover)",Scott Snyder,4.15,8917,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329038804l/12153951._SY75_.jpg,horror
8675320-the-small-hand,The Small Hand (Hardcover),Susan         Hill,3.46,5992,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327926842l/8675320._SY75_.jpg,horror
131177.Hangsaman,Hangsaman (Mass Market Paperback),Shirley Jackson,3.77,5193,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1302734503l/131177._SY75_.jpg,horror
42642111-the-tenth-girl,The Tenth Girl (Hardcover),Sara Faring,2.9,2128,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547925656l/42642111._SY75_.jpg,horror
25574782-pretty-girl,Pretty Girls (Paperback),Karin Slaughter,4.01,217630,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432205734l/25574782._SY75_.jpg,horror
218637.The_Hungry_Moon,The Hungry Moon (Mass Market Paperback),Ramsey Campbell,3.61,1634,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503443113l/218637._SY75_.jpg,horror
455373.Sphere,Sphere (Paperback),Michael Crichton,3.81,178580,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174924200l/455373._SY75_.jpg,horror
45890523-starve-acre,Starve Acre (Hardcover),Andrew Michael Hurley,3.8,3955,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558347434l/45890523._SY75_.jpg,horror
125543.Ghost_Beac,"Ghost Beach  (Goosebumps, #22)",R.L. Stine,3.73,8259,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588236346l/125543._SX50_.jpg,horror
27245999-the-devourer,The Devourers (Hardcover),Indra Das,3.75,3579,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457779021l/27245999._SY75_.jpg,horror
10900272-southern-god,Southern Gods (Paperback),John Hornor Jacobs,3.7,1759,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306184995l/10900272._SY75_.jpg,horror
4516.Marina,Marina (Paperback),Carlos Ruiz Zafón,4.07,52346,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610977171l/4516._SX50_.jpg,horror
421416.Black_Creek_Crossing,Black Creek Crossing (Paperback),John Saul,3.86,5054,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320493707l/421416._SY75_.jpg,horror
34106559-1-yakusoku-no-neverland-1,約束のネバーランド 1 [Yakusoku no Neverland 1] (Paperback),Kaiu Shirai,4.48,40384,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515164562l/34106559._SY75_.jpg,horror
8855321-leviathan-wake,"Leviathan Wakes (The Expanse, #1)",James S.A. Corey,4.25,208109,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411013134l/8855321._SY75_.jpg,horror
157076.The_Most_Dangerous_Game,The Most Dangerous Game (Paperback),Richard Connell,3.94,45896,1924,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554310590l/157076._SX50_.jpg,horror
91477.Fool_Moon,"Fool Moon (The Dresden Files, #2)",Jim Butcher,3.99,181196,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507307616l/91477._SY75_.jpg,horror
179182.The_Light_at_the_End,The Light at the End (Hardcover),John Skipp,3.82,1881,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451607373l/179182._SY75_.jpg,horror
2570856-monster-hunter-international,"Monster Hunter International (Monster Hunter International, #1)",Larry Correia,4.05,26773,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506646711l/2570856._SY75_.jpg,horror
256598.Curse_of_the_Bane,"Curse of the Bane (The Last Apprentice / Wardstone Chronicles, #2)",Joseph Delaney,4.12,27908,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426630248l/256598._SX50_.jpg,horror
131181.The_Sundial,The Sundial (Paperback),Shirley Jackson,3.82,3656,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1302216255l/131181._SY75_.jpg,horror
36316.The_Doom_That_Came_to_Sarnath_and_Other_Storie,The Doom That Came to Sarnath and Other Stories (Paperback),H.P. Lovecraft,4.1,3256,1920,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1294492756l/36316._SY75_.jpg,horror
56179382-comfort-me-with-apple,Comfort Me With Apples (Hardcover),Catherynne M. Valente,3.71,1307,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611930168l/56179382._SY75_.jpg,horror
42117981-pan-s-labyrint,Pan's Labyrinth: The Labyrinth of the Faun (Hardcover),Guillermo del Toro,4.29,11719,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542345177l/42117981._SX50_.jpg,horror
40874196-the-rust-maiden,The Rust Maidens (Paperback),Gwendolyn Kiste,3.76,1268,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532012588l/40874196._SX50_.jpg,horror
36353985-the-atrocitie,The Atrocities (Kindle Edition),Jeremy C. Shipp,3.22,1281,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507142064l/36353985._SY75_.jpg,horror
23429355-catacom,"Catacomb (Asylum, #3)",Madeleine Roux,3.81,9630,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424097170l/23429355._SY75_.jpg,horror
11710500-red-fox,"Red Fox (Experiment in Terror, #2)",Karina Halle,4.17,7716,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602889068l/11710500._SY75_.jpg,horror
397862.Once_,Once... (Mass Market Paperback),James Herbert,3.75,4368,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312057509l/397862._SY75_.jpg,horror
10511555-dracula-s-guest,Dracula's Guest (Nook),Bram Stoker,3.73,6252,1914,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382160897l/10511555._SY75_.jpg,horror
93220.Ancient_Sorceries_and_Other_Weird_Storie,Ancient Sorceries and Other Weird Stories (Paperback),Algernon Blackwood,4.12,1901,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347255981l/93220._SY75_.jpg,horror
32426.Icebound,Icebound (Mass Market Paperback),David Axton,3.77,19476,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388203375l/32426._SY75_.jpg,horror
3301759-the-murders-in-the-rue-morgue---a-c-auguste-dupin-short-story,The Murders in the Rue Morgue - a C. Auguste Dupin Short Story (C. Auguste Dupin #1),Edgar Allan Poe,3.88,30751,1841,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409105459l/3301759._SX50_.jpg,horror
38378.Loop,"Loop (Ring, #3)",Kōji Suzuki,3.58,3100,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388803129l/38378._SY75_.jpg,horror
20748818-3,"東京喰種トーキョーグール 3 (Tokyo Ghoul, #3)",Sui Ishida,4.41,15523,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416440152l/20748818._SX50_.jpg,horror
467103.The_Flood,"The Flood (Blackwater, #1)",Michael McDowell,4.11,1543,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328475829l/467103._SY75_.jpg,horror
1828266.The_Manitou,The Manitou (Manitou #1),Graham Masterton,3.73,3677,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387738423l/1828266._SY75_.jpg,horror
767719.Best_Ghost_Stories_of_Algernon_Blackwood,Best Ghost Stories of Algernon Blackwood (Paperback),Algernon Blackwood,4.17,2942,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1290921811l/767719._SY75_.jpg,horror
3374819-the-devouring,"The Devouring (The Devouring, #1)",Simon Holt,3.93,7774,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439853323l/3374819._SY75_.jpg,horror
43821255-in-the-shadow-of-spindrift-house,In the Shadow of Spindrift House (Hardcover),Mira Grant,3.69,1393,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549200927l/43821255._SX50_.jpg,horror
8650.The_Lost_World,The Lost World (Jurassic Park #2),Michael Crichton,3.81,139436,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386864575l/8650._SX50_.jpg,horror
140075.All_Together_Dead,"All Together Dead (Sookie Stackhouse, #7)",Charlaine Harris,4.04,197623,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417964062l/140075._SY75_.jpg,horror
201641.Funland,Funland (Mass Market Paperback),Richard Laymon,3.8,3928,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315174128l/201641._SY75_.jpg,horror
125589.The_Cuckoo_Clock_of_Doom,"The Cuckoo Clock of Doom (Goosebumps, #28)",R.L. Stine,3.64,7300,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328867782l/125589._SX50_.jpg,horror
206173.The_Pit_and_the_Pendulum,The Pit and the Pendulum (Paperback),Edgar Allan Poe,3.96,9035,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172678940l/206173._SY75_.jpg,horror
459828.The_Survivor,The Survivor (Mass Market Paperback),James Herbert,3.69,3049,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584722073l/459828._SY75_.jpg,horror
35917172-blanky,Blanky (Kindle Edition),Kealan Patrick Burke,3.89,1830,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501936113l/35917172._SY75_.jpg,horror
40642172-this-savage-song,"This Savage Song (Monsters of Verity, #1)",Victoria Schwab,4.02,90698,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529942103l/40642172._SY75_.jpg,horror
23476097-blackwater,"Blackwater: The Complete Caskey Family Saga (Blackwater, #1-6)",Michael McDowell,4.38,2813,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431177310l/23476097._SY75_.jpg,horror
18241263-the-fall,The Fall (Hardcover),Bethany Griffin,3.43,2481,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392302445l/18241263._SY75_.jpg,horror
39338942-mystery-wal,Mystery Walk (Kindle Edition),Robert R. McCammon,3.92,4025,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521646237l/39338942._SY75_.jpg,horror
7137327-enclave,"Enclave (Razorland, #1)",Ann Aguirre,3.9,71179,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327877657l/7137327._SX50_.jpg,horror
8362315-the-dead-pat,The Dead Path (Hardcover),Stephen M. Irwin,3.74,2480,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320454898l/8362315._SY75_.jpg,horror
11226926-the-white-people-and-other-weird-storie,The White People and Other Weird Stories (Paperback),Arthur Machen,4.04,1778,1904,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311702486l/11226926._SY75_.jpg,horror
36990259-bad-man,Bad Man (Kindle Edition),Dathan Auerbach,3.38,2566,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515705901l/36990259._SY75_.jpg,horror
17333261-the-abominable,The Abominable (Hardcover),Dan Simmons,3.6,6259,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381748232l/17333261._SY75_.jpg,horror
12944651-blackbird,"Blackbirds (Miriam Black, #1)",Chuck Wendig,3.75,8866,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334862930l/12944651._SX50_.jpg,horror
4031.Lunar_Par,Lunar Park (Paperback),Bret Easton Ellis,3.67,35996,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385309748l/4031._SY75_.jpg,horror
102459.Hellboy_Vol_2,"Hellboy, Vol. 2: Wake the Devil (Paperback)",Mike Mignola,4.2,17070,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486039250l/102459._SY75_.jpg,horror
768878.Abarat,Abarat (Paperback),Clive Barker,4.09,26483,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440644004l/768878._SY75_.jpg,horror
1251054.The_Colour_Out_of_Space_and_other,The Colour Out of Space and others (Paperback),H.P. Lovecraft,4.21,4652,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330132634l/1251054._SY75_.jpg,horror
25445622-f-rjan,Färjan (Hardcover),Mats Strandberg,3.46,3255,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622229777l/25445622._SX50_.jpg,horror
30780283-white-tear,White Tears (Hardcover),Hari Kunzru,3.68,8469,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473185233l/30780283._SY75_.jpg,horror
26025656-harrow-county-vol-2,"Harrow County, Vol. 2: Twice Told (Paperback)",Cullen Bunn,4.04,2703,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447730572l/26025656._SY75_.jpg,horror
27834600-in-a-dark-dark-wood,"In a Dark, Dark Wood (Paperback)",Ruth Ware,3.71,269091,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523543089l/27834600._SY75_.jpg,horror
13147460-flesh-bone,"Flesh & Bone (Rot & Ruin, #3)",Jonathan Maberry,4.21,11692,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1326316057l/13147460._SX50_.jpg,horror
25106.Fables_Reflection,"Fables & Reflections (The Sandman, #6)",Neil Gaiman,4.44,50958,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311961999l/25106._SY75_.jpg,horror
6555373-the-thing-on-the-doorstep,The Thing on the Doorstep (Kindle Edition),H.P. Lovecraft,4.07,3233,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328321106l/6555373._SY75_.jpg,horror
32451736-the-secret-of-ventriloquism,The Secret of Ventriloquism (Hardcover),Jon Padgett,3.95,1432,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475589660l/32451736._SX50_.jpg,horror
2164409.Demon_Apocalypse,"Demon Apocalypse (The Demonata, #6)",Darren Shan,4.26,10179,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344266165l/2164409._SX50_.jpg,horror
65516.Mr_X,Mr. X (Paperback),Peter Straub,3.63,4145,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170633903l/65516._SY75_.jpg,horror
65505.The_Hellfire_Clu,The Hellfire Club (Mass Market Paperback),Peter Straub,3.76,6808,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170633877l/65505._SY75_.jpg,horror
52330782-the-chill,The Chill (Hardcover),Scott  Carson,3.62,3723,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579444036l/52330782._SX50_SY75_.jpg,horror
41044147-library-of-soul,"Library of Souls (Miss Peregrine's Peculiar Children, #3)",Ransom Riggs,4.11,138498,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533405899l/41044147._SY75_.jpg,horror
6310782-death-trooper,Death Troopers (Star Wars),Joe Schreiber,3.66,8801,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320537605l/6310782._SY75_.jpg,horror
13547215-red-rain,Red Rain (Hardcover),R.L. Stine,2.9,4701,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336157609l/13547215._SY75_.jpg,horror
1490063.Crota,Crota (Mass Market Paperback),Owl Goingback,3.84,775,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387738233l/1490063._SY75_.jpg,horror
45024447-empire-of-wild,Empire of Wild (Hardcover),Cherie Dimaline,3.76,6719,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555026643l/45024447._SX50_.jpg,horror
24781389-ghost-summer,Ghost Summer (Paperback),Tananarive Due,4.23,1249,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429144671l/24781389._SY75_.jpg,horror
33784373-hunting-prince-dracula,"Hunting Prince Dracula (Stalking Jack the Ripper, #2)",Kerri Maniscalco,4.24,43499,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489420853l/33784373._SX50_.jpg,horror
912625.The_Whisperer_in_Darkne,The Whisperer in Darkness: Collected Stories Volume 1 (Paperback),H.P. Lovecraft,4.08,3852,1931,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492569077l/912625._SY75_.jpg,horror
35819.Lair_of_the_White_Worm,Lair of the White Worm (Paperback),Bram Stoker,2.82,3582,1911,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348839530l/35819._SY75_.jpg,horror
35524932-stolen-tongue,Stolen Tongues (Kindle Edition),Felix Blackwell,4.13,2424,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498578137l/35524932._SY75_.jpg,horror
32994321-final-girl,Final Girls (Hardcover),Mira Grant,3.76,1604,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480952088l/32994321._SY75_.jpg,horror
