Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
11602.Hearts_in_Atlanti,Hearts in Atlantis (Paperback),Stephen King,3.84,87335,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374048926l/11602._SY75_.jpg,suspense
6531.Point_of_Origin,"Point of Origin (Kay Scarpetta, #9)",Patricia Cornwell,4.03,61685,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399629118l/6531._SY75_.jpg,suspense
425123.Gone_Baby_Gone,"Gone, Baby, Gone (Kenzie & Gennaro, #4)",Dennis Lehane,4.13,37037,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388234938l/425123._SY75_.jpg,suspense
74824.The_Alexandria_Lin,"The Alexandria Link (Cotton Malone, #2)",Steve Berry,3.93,42028,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387711944l/74824._SY75_.jpg,suspense
272279.Body_of_Lie,"Body of Lies (Eve Duncan, #4)",Iris Johansen,4.07,14283,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314902920l/272279._SY75_.jpg,suspense
281433.Tick_Toc,Tick Tock (Paperback),Dean Koontz,3.74,32161,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1310582919l/281433._SY75_.jpg,suspense
84842.Prior_Bad_Act,"Prior Bad Acts (Kovac and Liska, #3)",Tami Hoag,4.1,15840,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922318l/84842._SY75_.jpg,suspense
35924499-our-house,Our House (Hardcover),Louise Candlish,3.69,29297,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511275498l/35924499._SY75_.jpg,suspense
34121119-camino-island,Camino Island (Camino Island #1),John Grisham,3.76,114868,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488922876l/34121119._SY75_.jpg,suspense
31384635-echoes-in-deat,"Echoes in Death (In Death, #44)",J.D. Robb,4.42,22088,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470746068l/31384635._SY75_.jpg,suspense
27276336-ink-and-bone,Ink and Bone (Hardcover),Lisa Unger,3.75,11050,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464907792l/27276336._SY75_.jpg,suspense
25711641-tyrant,"Tyrant (King, #2)",T.M. Frazier,4.36,29974,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435501516l/25711641._SY75_.jpg,suspense
34231676-invisible,Invisible (Invisible #1),James Patterson,4.12,37247,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486874963l/34231676._SY75_.jpg,suspense
72229.Dust_to_Dust,"Dust to Dust (Kovac and Liska, #2)",Tami Hoag,3.97,12868,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170807048l/72229._SY75_.jpg,suspense
16071767-unseen,"Unseen (Will Trent, #7)",Karin Slaughter,4.17,33375,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361517437l/16071767._SY75_.jpg,suspense
15717721-if-i-were-you,"If I Were You (Inside Out, #1)",Lisa Renee Jones,4.12,25574,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397227898l/15717721._SY75_.jpg,suspense
12548989-forged-in-fire,"Forged in Fire (Red-Hot SEALs, #1)",Trish McCallan,4.0,8123,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328011232l/12548989._SY75_.jpg,suspense
10000269-prey,Prey (Audio CD),Linda Howard,3.77,9035,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333576631l/10000269._SX50_.jpg,suspense
6192480-rescue-me,"Rescue Me (Last Chance Rescue, #1)",Christy Reece,3.96,5120,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343282599l/6192480._SY75_.jpg,suspense
370057.The_Truth_Seeker,The Truth Seeker (O'Malley #3),Dee Henderson,4.34,18362,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406514043l/370057._SY75_.jpg,suspense
5551522-swimsuit,Swimsuit (Hardcover),James Patterson,3.66,24409,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344268075l/5551522._SY75_.jpg,suspense
130883.Have_You_Seen_Her_,"Have You Seen Her? (Romantic Suspense, #2)",Karen      Rose,4.22,8711,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390683415l/130883._SY75_.jpg,suspense
14839.Last_Man_Standing,Last Man Standing (Paperback),David Baldacci,4.05,50552,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388373688l/14839._SY75_.jpg,suspense
243705.The_Collector,The Collector (Paperback),John Fowles,3.99,65348,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394828024l/243705._SY75_.jpg,suspense
122968.The_Ugly_Duckling,The Ugly Duckling (Mass Market Paperback),Iris Johansen,4.09,12269,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320451093l/122968._SY75_.jpg,suspense
94299.The_Searc,"The Search (Eve Duncan, #3)",Iris Johansen,4.15,15322,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923062l/94299._SY75_.jpg,suspense
84846.Night_Sin,"Night Sins (Deer Lake, #1)",Tami Hoag,3.96,11315,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171057563l/84846._SY75_.jpg,suspense
41150483-the-first-mistake,The First Mistake (Hardcover),Sandie Jones,3.8,27109,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553767105l/41150483._SY75_.jpg,suspense
33258453-lie-to-me,Lie to Me (Paperback),J.T. Ellison,3.81,24018,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491587645l/33258453._SX50_.jpg,suspense
26796544-troublemaker,"Troublemaker (GO-Team, #1)",Linda Howard,3.81,8777,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454004107l/26796544._SY75_.jpg,suspense
56281035-end-of-day,"End of Day (Jack & Jill, #1)",Jewel E. Ann,4.24,7701,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607968218l/56281035._SY75_.jpg,suspense
8682579-i-ll-walk-alone,I'll Walk Alone (Hardcover),Mary Higgins Clark,3.81,14780,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327879369l/8682579._SY75_.jpg,suspense
35120549-i-am-not-a-serial-killer,"I Am Not a Serial Killer (John Cleaver, #1)",Dan Wells,3.8,35421,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494596508l/35120549._SY75_.jpg,suspense
19675.Executive_Order,"Executive Orders (Jack Ryan, #8)",Tom Clancy,4.08,48875,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419127064l/19675._SY75_.jpg,suspense
414642.Force_of_Nature,"Force of Nature (Troubleshooters, #11)",Suzanne Brockmann,4.16,6277,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1213221469l/414642._SY75_.jpg,suspense
10605.Thinner,Thinner (Mass Market Paperback),Richard Bachman,3.75,187700,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554308961l/10605._SY75_.jpg,suspense
55829194-the-final-girl-support-group,The Final Girl Support Group (Hardcover),Grady Hendrix,3.68,29399,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1614275199l/55829194._SY75_.jpg,suspense
55004063-mother-may-i,Mother May I (Hardcover),Joshilyn Jackson,3.85,14078,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610434653l/55004063._SY75_.jpg,suspense
9986977-fragile,Fragile (Mass Market Paperback),Lisa Unger,3.64,13891,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388193703l/9986977._SY75_.jpg,suspense
37561550-the-au-pair,The Au Pair (Paperback),Emma Rous,3.69,21603,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524088885l/37561550._SY75_.jpg,suspense
39088984-long-road-to-mercy,"Long Road to Mercy (Atlee Pine, #1)",David Baldacci,3.84,55540,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534902771l/39088984._SY75_.jpg,suspense
36531070-jane-doe,"Jane Doe (Jane Doe, #1)",Victoria Helen Stone,4.03,19417,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529334139l/36531070._SY75_.jpg,suspense
31675691-poet-of-the-wrong-generation,Poet Of The Wrong Generation (ebook),Lonnie Ostrow,4.82,630,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472345814l/31675691._SX50_.jpg,suspense
25194146-secret-sister,Secret Sisters (Hardcover),Jayne Ann Krentz,3.78,9520,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435916230l/25194146._SY75_.jpg,suspense
10872085-only-time-will-tell,"Only Time Will Tell (The Clifton Chronicles, #1)",Jeffrey Archer,4.08,82094,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442866312l/10872085._SY75_.jpg,suspense
11958033-ten,Ten (Hardcover),Gretchen McNeil,3.68,13885,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332152297l/11958033._SY75_.jpg,suspense
96262.The_Cru,The Crush (Paperback),Sandra Brown,3.92,13061,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348723270l/96262._SY75_.jpg,suspense
6671931-sizzle,"Sizzle (Buchanan-Renard, #8)",Julie Garwood,3.92,13000,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406747464l/6671931._SY75_.jpg,suspense
7234875-the-little-stranger,The Little Stranger (Paperback),Sarah Waters,3.58,52044,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407105269l/7234875._SY75_.jpg,suspense
40779236-divine-evil,Divine Evil (Kindle Edition),Nora Roberts,3.86,16915,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531264837l/40779236._SY75_.jpg,suspense
21720.Beyond_Reac,"Beyond Reach (Grant County, #6)",Karin Slaughter,4.19,30052,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388342699l/21720._SY75_.jpg,suspense
43330.Master_of_the_Game,Master of the Game (Paperback),Sidney Sheldon,4.13,52918,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170095440l/43330._SY75_.jpg,suspense
5369.The_Amber_Room,The Amber Room (Paperback),Steve Berry,3.87,26258,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329497506l/5369._SY75_.jpg,suspense
49098281-the-end-of-her,The End of Her (Hardcover),Shari Lapena,3.79,44530,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594389450l/49098281._SY75_.jpg,suspense
183822.Sandstorm,"Sandstorm (Sigma Force, #1)",James Rollins,3.96,48488,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305960920l/183822._SY75_.jpg,suspense
12384681-divide-conquer,"Divide & Conquer (Cut & Run, #4)",Abigail Roux,4.47,11713,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348643578l/12384681._SX50_.jpg,suspense
28925266-the-perfect-girl,The Perfect Girl (Paperback),Gilly Macmillan,3.68,30634,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463388945l/28925266._SY75_.jpg,suspense
23848461-first-touc,"First Touch (First and Last, #1)",Laurelin Paige,4.1,8782,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427734690l/23848461._SX50_.jpg,suspense
23717678-the-murder-house,The Murder House (Hardcover),James Patterson,4.06,37262,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464826516l/23717678._SY75_.jpg,suspense
133266.Four_Past_Midnight,Four Past Midnight (Mass Market Paperback),Stephen King,3.94,101047,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1321023197l/133266._SY75_.jpg,suspense
18079661-fear-nothing,"Fear Nothing (Detective D.D. Warren, #7)",Lisa Gardner,4.12,23013,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372049470l/18079661._SY75_.jpg,suspense
16150996-convicted,"Convicted (Consequences, #3)",Aleatha Romig,4.36,20388,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378036825l/16150996._SX50_.jpg,suspense
8286216-gideon-s-sword,"Gideon's Sword (Gideon Crew, #1)",Douglas Preston,3.68,20332,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442260873l/8286216._SY75_.jpg,suspense
6283048-ice,Ice (Hardcover),Linda Howard,3.49,7379,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320457734l/6283048._SY75_.jpg,suspense
114144.Montana_Sky,Montana Sky (Paperback),Nora Roberts,4.08,45680,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309197209l/114144._SY75_.jpg,suspense
43615.The_Gunslinger,"The Gunslinger (The Dark Tower, #1)",Stephen King,3.94,552790,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554220416l/43615._SY75_.jpg,suspense
2213661.The_Graveyard_B,The Graveyard Book (Hardcover),Neil Gaiman,4.13,485351,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531295292l/2213661._SY75_.jpg,suspense
85733.Beach_Road,Beach Road (Hardcover),James Patterson,3.83,33772,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387705973l/85733._SX50_.jpg,suspense
21685.A_Drink_Before_the_War,"A Drink Before the War (Kenzie & Gennaro, #1)",Dennis Lehane,3.95,39903,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921356l/21685._SY75_.jpg,suspense
136636.Thunderhead,"Thunderhead (Nora Kelly, #0)",Douglas Preston,4.1,29868,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344263984l/136636._SY75_.jpg,suspense
39026.Deep_Storm,"Deep Storm (Jeremy Logan, #1)",Lincoln Child,3.89,29218,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438525696l/39026._SY75_.jpg,suspense
13130.Judge_Jury,Judge & Jury (Hardcover),James Patterson,4.0,48020,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440619495l/13130._SY75_.jpg,suspense
32430.The_Bad_Place,The Bad Place (Mass Market Paperback),Dean Koontz,3.92,34831,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388294158l/32430._SY75_.jpg,suspense
32437.The_Face,The Face (Mass Market Paperback),Dean Koontz,3.73,21335,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370732538l/32437._SY75_.jpg,suspense
110444.The_Lake_House,"The Lake House (When the Wind Blows, #2)",James Patterson,3.8,36006,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388179408l/110444._SY75_.jpg,suspense
40381901-her-one-mistake,Her One Mistake (Hardcover),Heidi Perks,3.92,24715,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534453577l/40381901._SY75_.jpg,suspense
35106781-look-for-me,"Look For Me (Detective D.D. Warren, #9)",Lisa Gardner,3.98,25145,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498900337l/35106781._SY75_.jpg,suspense
32735394-every-last-lie,Every Last Lie (Hardcover),Mary Kubica,3.38,27496,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486762991l/32735394._SX50_.jpg,suspense
31125554-the-fourth-monkey,"The Fourth Monkey (4MK Thriller, #1)",J.D. Barker,4.17,25179,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474820373l/31125554._SY75_.jpg,suspense
31227076-my-husband-s-wife,My Husband's Wife (Hardcover),Jane Corry,3.55,38459,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471284547l/31227076._SY75_.jpg,suspense
9436746-10th-anniversary,"10th Anniversary (Women's Murder Club, #10)",James Patterson,4.09,45252,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390789160l/9436746._SY75_.jpg,suspense
206196.The_Lions_of_Lucerne,"The Lions of Lucerne (Scot Harvath, #1)",Brad Thor,4.05,37361,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388522067l/206196._SY75_.jpg,suspense
17912980-after-the-storm,"After the Storm (KGI, #8)",Maya Banks,3.9,10842,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379765887l/17912980._SY75_.jpg,suspense
15755201-suspect,"Suspect (Scott James & Maggie, #1)",Robert Crais,4.17,22241,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345131356l/15755201._SY75_.jpg,suspense
382549.The_Cardinal_of_the_Kremlin,"The Cardinal of the Kremlin (Jack Ryan, #4)",Tom Clancy,4.07,51045,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319381380l/382549._SY75_.jpg,suspense
6054518-smash-cut,"Smash Cut (Mitchell & Associates, #1)",Sandra Brown,3.97,12555,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442952808l/6054518._SY75_.jpg,suspense
4527502-the-scarecr,"The Scarecrow (Jack McEvoy, #2; Harry Bosch Universe, #19)",Michael Connelly,4.08,45896,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348416548l/4527502._SY75_.jpg,suspense
49350.The_Concrete_Blonde,"The Concrete Blonde (Harry Bosch, #3; Harry Bosch Universe, #3)",Michael Connelly,4.17,59942,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388241215l/49350._SY75_.jpg,suspense
30067.Drop_Dead_Gorgeou,"Drop Dead Gorgeous (Blair Mallory, #2)",Linda Howard,3.95,8456,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369449583l/30067._SY75_.jpg,suspense
3609537-just-take-my-heart,Just Take My Heart (Hardcover),Mary Higgins Clark,3.79,11880,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347433519l/3609537._SY75_.jpg,suspense
390305.A_Perfect_Evil,"A Perfect Evil (Maggie O'Dell, #1)",Alex Kava,4.02,18698,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174376748l/390305._SY75_.jpg,suspense
5360.A_Painted_House,A Painted House (Paperback),John Grisham,3.71,90082,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924850l/5360._SY75_.jpg,suspense
10566.Lisey_s_Story,Lisey's Story (Hardcover),Stephen King,3.69,74885,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316346037l/10566._SY75_.jpg,suspense
6427.Two_for_the_Doug,"Two for the Dough (Stephanie Plum, #2)",Janet Evanovich,4.1,156131,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330926461l/6427._SY75_.jpg,suspense
428263.Eclipse,"Eclipse (The Twilight Saga, #3)",Stephenie Meyer,3.71,1570568,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361038355l/428263._SY75_.jpg,suspense
40610803-the-marriage-pact,The Marriage Pact (Kindle Edition),Michelle Richmond,3.61,21618,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529675414l/40610803._SY75_.jpg,suspense
26883206-redemption-road,Redemption Road (Hardcover),John Hart,4.08,18605,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452743616l/26883206._SY75_.jpg,suspense
24529123-this-is-where-it-end,This Is Where It Ends (Hardcover),Marieke Nijkamp,3.69,79424,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431358364l/24529123._SY75_.jpg,suspense
24422492-never-never,"Never Never: Part Two (Never Never, #2)",Colleen Hoover,4.03,50089,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420928158l/24422492._SX50_.jpg,suspense
545875.Hot_Blooded,Hot Blooded (New Orleans #1),Lisa Jackson,4.0,11787,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328034491l/545875._SY75_.jpg,suspense
21489683-die-again,"Die Again (Rizzoli & Isles, #11)",Tess Gerritsen,4.19,26164,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395144977l/21489683._SY75_.jpg,suspense
20736539-in-the-blood,"In the Blood (The Hollows, #3)",Lisa Unger,3.95,13010,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405872316l/20736539._SY75_.jpg,suspense
497199.Factotum,Factotum (Paperback),Charles Bukowski,3.94,69450,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407706616l/497199._SX50_.jpg,suspense
9275658-legend,"Legend (Legend, #1)",Marie Lu,4.16,468804,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501368160l/9275658._SY75_.jpg,suspense
9758736-trace-of-fever,"Trace of Fever (Men Who Walk the Edge of Honor, #2)",Lori Foster,4.18,9632,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291777365l/9758736._SY75_.jpg,suspense
7531732-love-me-to-deat,"Love Me to Death (Lucy Kincaid, #1)",Allison Brennan,3.97,7871,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388196071l/7531732._SY75_.jpg,suspense
7906105-girl-stolen,"Girl, Stolen (Girl, Stolen #1)",April Henry,4.04,21254,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316730155l/7906105._SY75_.jpg,suspense
6782412-warrior-s-cr,Warrior's Cross (ebook),Madeleine Urban,3.96,8355,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355864076l/6782412._SX50_.jpg,suspense
6193923-evil-at-heart,"Evil at Heart (Archie Sheridan & Gretchen Lowell, #3)",Chelsea Cain,4.03,14672,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328137862l/6193923._SY75_.jpg,suspense
5571541-hot-pursuit,"Hot Pursuit (Troubleshooters, #15)",Suzanne Brockmann,4.21,5793,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435031913l/5571541._SY75_.jpg,suspense
4929705-a-reliable-wife,A Reliable Wife (Hardcover),Robert Goolrick,3.29,79671,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404576577l/4929705._SX50_.jpg,suspense
3407345-fire-and-ice,"Fire and Ice (Buchanan-Renard, #7)",Julie Garwood,3.89,12221,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921826l/3407345._SY75_.jpg,suspense
318525.Red_Storm_Rising,Red Storm Rising (Audio Cassette),Tom Clancy,4.19,74417,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173729031l/318525._SY75_.jpg,suspense
64865.B_is_for_Burglar,"B is for Burglar (Kinsey Millhone, #2)",Sue Grafton,3.87,51896,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390789165l/64865._SY75_.jpg,suspense
84849.Dark_Horse,"Dark Horse (Elena Estes, #1)",Tami Hoag,3.82,9812,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315597369l/84849._SY75_.jpg,suspense
232145.Unnatural_Exposure,"Unnatural Exposure (Kay Scarpetta, #8)",Patricia Cornwell,4.06,56782,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383293921l/232145._SY75_.jpg,suspense
84843.Kill_the_Messenger,Kill the Messenger (Paperback),Tami Hoag,3.85,9098,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320483123l/84843._SY75_.jpg,suspense
49757149-the-cousin,The Cousins (Library Binding),Karen M. McManus,3.8,51329,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583353086l/49757149._SY75_.jpg,suspense
44074800-the-southern-book-club-s-guide-to-slaying-vampire,The Southern Book Club's Guide to Slaying Vampires (Kindle Edition),Grady Hendrix,3.83,98650,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584222716l/44074800._SY75_.jpg,suspense
49169365-five-total-stranger,Five Total Strangers (Paperback),Natalie D. Richards,3.34,21318,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593380489l/49169365._SX50_.jpg,suspense
36217425-thirteen,"Thirteen (Eddie Flynn, #4)",Steve Cavanagh,4.22,35253,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505068558l/36217425._SY75_.jpg,suspense
11597.The_Dark_Half,The Dark Half (Paperback),Stephen King,3.79,131585,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430122353l/11597._SY75_.jpg,suspense
39699779-the-suspect,"The Suspect (Kate Waters, #3)",Fiona Barton,3.84,23999,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541352170l/39699779._SY75_.jpg,suspense
37638161-leverage-in-deat,"Leverage in Death (In Death, #47)",J.D. Robb,4.36,18065,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520020353l/37638161._SY75_.jpg,suspense
22590196-closer-than-you-thin,"Closer Than You Think (Romantic Suspense, #16; Cincinnati, #1)",Karen      Rose,4.25,8178,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410762976l/22590196._SY75_.jpg,suspense
32620349-midnight-at-the-bright-ideas-bookstore,Midnight at the Bright Ideas Bookstore (Hardcover),Matthew J. Sullivan,3.79,29096,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498054963l/32620349._SY75_.jpg,suspense
20821249-festive-in-deat,"Festive in Death (In Death, #39)",J.D. Robb,4.31,20864,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396639010l/20821249._SX50_.jpg,suspense
18143968-i-ve-got-you-under-my-skin,"I've Got You Under My Skin (Under Suspicion, #1)",Mary Higgins Clark,3.8,19195,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397768065l/18143968._SX50_.jpg,suspense
17333431-king-and-maxwell,"King and Maxwell (Sean King & Michelle Maxwell, #6)",David Baldacci,4.12,31582,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379456669l/17333431._SY75_.jpg,suspense
17905477-sweet-revenge,"Sweet Revenge (Sin Brothers, #2)",Rebecca Zanetti,4.25,5607,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382416484l/17905477._SY75_.jpg,suspense
12982393-dare-me,Dare Me (Hardcover),Megan Abbott,3.23,27059,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342214694l/12982393._SY75_.jpg,suspense
84855.A_Thin_Dark_Line,A Thin Dark Line (Broussard and Fourcade #1),Tami Hoag,4.0,8993,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327213086l/84855._SY75_.jpg,suspense
19670.Debt_of_Honor,"Debt of Honor (Jack Ryan, #7)",Tom Clancy,4.06,47510,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1310086695l/19670._SY75_.jpg,suspense
3675828-long-lost,"Long Lost  (Myron Bolitar, #9)",Harlan Coben,3.98,29973,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442590420l/3675828._SY75_.jpg,suspense
112750.Darkfever,"Darkfever (Fever, #1)",Karen Marie Moning,4.04,176996,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392579949l/112750._SY75_.jpg,suspense
