Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
17341464-genesi,"Genesis (Bible, #1)",Anonymous,4.3,1498,-800,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360344899l/17341464._SX50_.jpg,religion
495395.The_Year_of_Living_Biblically,The Year of Living Biblically: One Man's Humble Quest to Follow the Bible as Literally as Possible (Hardcover),A.J. Jacobs,3.74,69781,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327977486l/495395._SY75_.jpg,religion
605165.The_Dead_Sea_Scrolls_Deception,The Dead Sea Scrolls Deception (Paperback),Michael Baigent,3.57,1080,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348771863l/605165._SX50_.jpg,religion
947265.Betrayal,Betrayal: The Crisis in the Catholic Church (Paperback),The Boston Globe,4.08,2442,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344271732l/947265._SX50_.jpg,religion
25986260-god,God: The Most Unpleasant Character in All Fiction (Hardcover),Dan   Barker,3.9,621,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440627444l/25986260._SX50_.jpg,religion
21964522-on-the-historicity-of-jesu,On the Historicity of Jesus: Why We Might Have Reason for Doubt (Hardcover),Richard C. Carrier,4.35,482,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401938214l/21964522._SX50_.jpg,religion
3197236-the-religions-of-man,The Religions of Man (Paperback),Huston Smith,4.11,435,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1269628519l/3197236._SY75_.jpg,religion
1072113.The_HarperCollins_Study_Bible,The HarperCollins Study Bible: Fully Revised & Updated (Paperback),Anonymous,4.35,836,393,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388333185l/1072113._SX50_.jpg,religion
11337189-a-universe-from-nothing,A Universe from Nothing: Why There Is Something Rather Than Nothing (Hardcover),Lawrence M. Krauss,3.93,26111,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365217267l/11337189._SY75_.jpg,religion
6876193,المهمة غير المستحيلة (كيمياء الصلاة #1),أحمد خيري العمري,4.01,7433,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307681639l/6876193._SY75_.jpg,religion
6796675-buddha-s-brain,"Buddha's Brain: The Practical Neuroscience of Happiness, Love, and Wisdom (Paperback)",Rick Hanson,3.92,13826,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344907492l/6796675._SX50_.jpg,religion
333544.Formations_of_the_Secular,"Formations of the Secular: Christianity, Islam, Modernity (Paperback)",Talal Asad,4.03,374,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407813220l/333544._SY75_.jpg,religion
6523058-the-new-york-regional-mormon-singles-halloween-dance,The New York Regional Mormon Singles Halloween Dance (Hardcover),Elna Baker,3.6,7258,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442455081l/6523058._SY75_.jpg,religion
337521.Violence_and_the_Sacred,Violence and the Sacred (Paperback),René Girard,4.15,982,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388187624l/337521._SY75_.jpg,religion
1257073.Sikhism,Sikhism: A Very Short Introduction (Paperback),Eleanor Nesbitt,3.56,280,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348440226l/1257073._SY75_.jpg,religion
168402.The_Masks_of_God_Volume_3,"The Masks of God, Volume 3: Occidental Mythology (Paperback)",Joseph Campbell,4.32,1713,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384014961l/168402._SY75_.jpg,religion
638183.The_Spirit_of_the_Liturgy,The Spirit of the Liturgy (Hardcover),Benedict XVI,4.39,2388,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348753042l/638183._SY75_.jpg,religion
44441.A_New_Kind_of_Christian,A New Kind of Christian: A Tale of Two Friends on a Spiritual Journey (Hardcover),Brian D. McLaren,3.83,4830,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388204275l/44441._SY75_.jpg,religion
19670343-thy-gold-to-refine,Thy Gold to Refine (The Work and the Glory #4),Gerald N. Lund,4.32,10388,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462626864l/19670343._SY75_.jpg,religion
5922.The_Great_Heresie,The Great Heresies (Paperback),Hilaire Belloc,4.22,855,1938,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387300714l/5922._SY75_.jpg,religion
533327.Even_Angels_A,Even Angels Ask: A Journey to Islam in America (Paperback),Jeffrey Lang,4.08,1784,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348722440l/533327._SY75_.jpg,religion
11378.Elmer_Gantry,Elmer Gantry (Paperback),Sinclair Lewis,4.0,5226,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925217l/11378._SX50_.jpg,religion
567720.Freedom_in_Exile,Freedom in Exile: The Autobiography of the Dalai Lama (Paperback),Dalai Lama XIV,4.04,7193,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407706793l/567720._SY75_.jpg,religion
17303.Piercing_the_Darkne,"Piercing the Darkness (Darkness, #2)",Frank E. Peretti,4.31,58073,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308796365l/17303._SY75_.jpg,religion
521542.The_Bible_Code,The Bible Code (Paperback),Michael Drosnin,2.86,1935,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349063782l/521542._SX50_.jpg,religion
17185496-the-sacred-lies-of-minnow-bly,The Sacred Lies of Minnow Bly (Kindle Edition),Stephanie Oakes,3.96,10579,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412065594l/17185496._SY75_.jpg,religion
58360726-a-forbidden-rumspringa,A Forbidden Rumspringa (Gay Amish Romance #1),Keira Andrews,4.17,3269,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1623937566l/58360726._SY75_.jpg,religion
15818238-does-jesus-really-love-me,Does Jesus Really Love Me?: A Gay Christian's Pilgrimage in Search of God in America (Hardcover),Jeff Chu,4.15,1208,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358994976l/15818238._SY75_.jpg,religion
16248505-blessed,Blessed: A History of the American Prosperity Gospel (Hardcover),Kate Bowler,3.97,620,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355967117l/16248505._SY75_.jpg,religion
149267.The_Stand,The Stand (Hardcover),Stephen King,4.33,680025,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1213131305l/149267._SX50_.jpg,religion
11289743-where-the-conflict-really-lie,"Where the Conflict Really Lies: Science, Religion, and Naturalism (Hardcover)",Alvin Plantinga,4.05,821,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347671777l/11289743._SX50_.jpg,religion
10762469-the-leftover,The Leftovers (Hardcover),Tom Perrotta,3.41,44637,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404872433l/10762469._SX50_.jpg,religion
8427566-jesus-and-the-jewish-roots-of-the-eucharist,Jesus and the Jewish Roots of the Eucharist: Unlocking the Secrets of the Last Supper (Hardcover),Brant Pitre,4.57,2173,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395436683l/8427566._SX50_.jpg,religion
2190593.Science_and_Religion,Science and Religion: A Very Short Introduction (Paperback),Thomas Dixon,3.72,358,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348360162l/2190593._SY75_.jpg,religion
78629.Tortured_for_Christ,Tortured for Christ (Paperback),Richard Wurmbrand,4.31,15297,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419182359l/78629._SY75_.jpg,religion
20214789-truth-will-prevail,Truth Will Prevail (The Work and the Glory #3),Gerald N. Lund,4.31,11341,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462606215l/20214789._SY75_.jpg,religion
588147.Bulfinch_s_Mythology,Bulfinch's Mythology (Paperback),Thomas Bulfinch,4.14,11602,1855,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547006952l/588147._SY75_.jpg,religion
184419.The_Man_Who_Was_Thursday,The Man Who Was Thursday: A Nightmare (Paperback),G.K. Chesterton,3.81,37638,1908,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403181403l/184419._SY75_.jpg,religion
134827.Darwin_s_Cathedral,"Darwin's Cathedral: Evolution, Religion, and the Nature of Society (Paperback)",David Sloan Wilson,3.85,340,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328873076l/134827._SY75_.jpg,religion
259798.Stages_of_Fait,Stages of Faith: The Psychology of Human Development (Paperback),James W. Fowler,4.02,1250,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434252096l/259798._SY75_.jpg,religion
784175.Theology,Theology: A Very Short Introduction (Paperback),David F. Ford,3.44,388,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348064510l/784175._SY75_.jpg,religion
23011.In_the_Beginning,"In the Beginning: The Story of the King James Bible and How it Changed a Nation, a Language, and a Culture (Paperback)",Alister E. McGrath,3.98,635,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924563l/23011._SY75_.jpg,religion
103336.Jesus_and_Buddha,Jesus and Buddha: The Parallel Sayings (Paperback),Marcus J. Borg,4.02,1083,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328751600l/103336._SX50_.jpg,religion
11499.The_Promise,The Promise (Paperback),Chaim Potok,4.16,12825,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388279694l/11499._SY75_.jpg,religion
218431.The_History_of_Joseph_Smith_by_His_Mother,The History of Joseph Smith by His Mother (Paperback),Lucy Mack Smith,4.12,6277,1844,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1205029253l/218431._SY75_.jpg,religion
51720367-strange-rite,Strange Rites: New Religions for a Godless World (Hardcover),Tara Isabella Burton,4.03,523,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576043863l/51720367._SX50_SY75_.jpg,religion
35592365-five-proofs-of-the-existence-of-god,Five Proofs of the Existence of God (Paperback),Edward Feser,4.31,386,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504321845l/35592365._SY75_.jpg,religion
18142319-girl-at-the-end-of-the-world,Girl at the End of the World: My Escape from Fundamentalism in Search of Faith with a Future (Paperback),Elizabeth Esther,4.02,2029,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382427698l/18142319._SY75_.jpg,religion
40603816-the-pope-and-mussolini,The Pope and Mussolini: The Secret History of Pius XI and the Rise of Fascism in Europe (Kindle Edition),David I. Kertzer,4.11,2139,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529594862l/40603816._SY75_.jpg,religion
13426043-christianity-after-religion,Christianity After Religion: The End of Church and the Birth of a New Spiritual Awakening (Hardcover),Diana Butler Bass,4.06,1243,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384260107l/13426043._SX50_.jpg,religion
11061745-speaking-christian,Speaking Christian: Why Christian Words Have Lost Their Meaning and Power - And How They Can Be Restored (Hardcover),Marcus J. Borg,4.07,1034,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1303425659l/11061745._SY75_.jpg,religion
8971659-to-the-rescue,To the Rescue: The Biography of Thomas S. Monson (Hardcover),Heidi S. Swinton,4.46,4747,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1285809186l/8971659._SY75_.jpg,religion
427961.The_Christian_Tradition_1,The Christian Tradition 1: The Emergence of the Catholic Tradition 100-600 (Paperback),Jaroslav Pelikan,4.29,1024,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328872489l/427961._SY75_.jpg,religion
273885.Divided_by_Fait,Divided by Faith: Evangelical Religion and the Problem of Race in America (Paperback),Michael O. Emerson,4.19,1954,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388180525l/273885._SY75_.jpg,religion
19133.The_Politics_of_Jesu,The Politics of Jesus (Paperback),John Howard Yoder,4.05,3453,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923367l/19133._SY75_.jpg,religion
243650.The_Heart_of_Understanding,The Heart of Understanding: Commentaries on the Prajnaparamita Heart Sutra (Paperback),Thich Nhat Hanh,4.39,2613,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348636755l/243650._SY75_.jpg,religion
373460.David_O_McKay_and_the_Rise_of_Modern_Mormonism,David O. McKay and the Rise of Modern Mormonism (Hardcover),Gregory A. Prince,4.36,1065,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388530861l/373460._SX50_.jpg,religion
756971.Who_Wrote_the_New_Testament_,Who Wrote the New Testament?: The Making of the Christian Myth (Paperback),Burton L. Mack,3.93,510,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348309125l/756971._SY75_.jpg,religion
449545.Eve_and_the_Choice_Made_in_Eden,Eve and the Choice Made in Eden (Hardcover),Beverly Campbell,4.27,2374,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387738554l/449545._SY75_.jpg,religion
116482.Why_God_Won_t_Go_Away,Why God Won't Go Away: Brain Science and the Biology of Belief (Paperback),Andrew B. Newberg,3.88,1186,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320502094l/116482._SY75_.jpg,religion
854577.Zen_and_the_Birds_of_Appetite,Zen and the Birds of Appetite (Paperback),Thomas Merton,4.12,1105,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347466506l/854577._SY75_.jpg,religion
260811.God_Is_Love,God Is Love: Deus Caritas Est (Paperback),Benedict XVI,4.53,2611,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348709341l/260811._SY75_.jpg,religion
554983.God_and_Empire,"God and Empire: Jesus Against Rome, Then and Now (Hardcover)",John Dominic Crossan,4.08,719,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440641736l/554983._SX50_.jpg,religion
396805.Speaking_of_Fait,Speaking of Faith (Hardcover),Krista Tippett,3.92,1081,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309283385l/396805._SY75_.jpg,religion
108202.The_Diaries_of_Adam_and_Eve,The Diaries of Adam and Eve (Paperback),Mark Twain,3.9,14659,1906,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374097796l/108202._SY75_.jpg,religion
43853210-the-proudest-blue,The Proudest Blue: A Story of Hijab and Family (Hardcover),Ibtihaj Muhammad,4.58,4540,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607554732l/43853210._SX50_.jpg,religion
41707938-god-land,"God Land: A Story of Faith, Loss, and Renewal in Middle America (Hardcover)",Lyz Lenz,3.83,1057,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563852231l/41707938._SY75_.jpg,religion
31837016-protestant,Protestants: The Faith That Made the Modern World (Hardcover),Alec Ryrie,4.07,408,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473022517l/31837016._SY75_.jpg,religion
640565.The_Book_of_Chuang_Tzu,The Book of Chuang Tzu (Paperback),Zhuangzi,4.37,2361,-350,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388940117l/640565._SY75_.jpg,religion
17563539-the-egg,The Egg (ebook),Andy Weir,4.21,21184,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431492647l/17563539._SY75_.jpg,religion
15780196-i-fired-god,I Fired God: My Life Inside—and Escape from—the Secret World of the Independent Fundamental Baptist Cult (Hardcover),Jocelyn R. Zichterman,4.02,1081,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344320600l/15780196._SY75_.jpg,religion
17210470-boxer,"Boxers (Boxers & Saints, #1)",Gene Luen Yang,3.86,16644,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359199413l/17210470._SX50_.jpg,religion
13418573-the-book-of-mormon-girl,The Book of Mormon Girl: Stories from an American Faith (Kindle Edition),Joanna Brooks,3.53,3108,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327034518l/13418573._SX50_.jpg,religion
13326422-illumination,Illuminations (Hardcover),Mary Sharratt,3.95,3923,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1325880395l/13326422._SY75_.jpg,religion
10964693-the-marriage-plot,The Marriage Plot (Hardcover),Jeffrey Eugenides,3.45,114671,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328736940l/10964693._SX50_.jpg,religion
8520362-the-grand-design,The Grand Design (Hardcover),Stephen Hawking,4.04,69288,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320558363l/8520362._SY75_.jpg,religion
87580.The_Private_Memoirs_and_Confessions_of_a_Justified_Sinner,The Private Memoirs and Confessions of a Justified Sinner (Paperback),James Hogg,3.67,7663,1824,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407402411l/87580._SY75_.jpg,religion
486324.Joshua,Joshua (Paperback),Joseph F. Girzone,4.0,4362,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440453820l/486324._SY75_.jpg,religion
76773.The_God_We_Never_Kne,The God We Never Knew: Beyond Dogmatic Religion to a More Authentic Contemporary Faith (Paperback),Marcus J. Borg,4.22,798,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439993786l/76773._SY75_.jpg,religion
42631.Having_a_Mary_Heart_in_a_Martha_World,Having a Mary Heart in a Martha World: Finding Intimacy with God in the Busyness of Life (Paperback),Joanna Weaver,4.13,17229,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341472478l/42631._SX50_.jpg,religion
470367.The_Chalice_and_the_Blade,"The Chalice and the Blade: Our History, Our Future (Updated With a New Epilogue)",Riane Eisler,4.15,3313,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505158290l/470367._SY75_.jpg,religion
985519.The_Masks_of_God_Volume_4,"The Masks of God, Volume 4: Creative Mythology (Paperback)",Joseph Campbell,4.3,1640,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609828547l/985519._SY75_.jpg,religion
23003.Christian_Theology,Christian Theology: An Introduction (Paperback),Alister E. McGrath,4.07,1658,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388197580l/23003._SX50_.jpg,religion
2389938.Hymns_of_The_Church_of_Jesus_Christ_of_Latter_day_Saint,Hymns of The Church of Jesus Christ of Latter-day Saints (Hardcover),The Church of Jesus Christ of Latter-day Saints,4.66,6877,1835,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306642184l/2389938._SX50_.jpg,religion
3483356-in-the-land-of-invisible-women,In the Land of Invisible Women: A Female Doctor's Journey in the Saudi Kingdom (Paperback),Qanta A. Ahmed,3.73,7149,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347435267l/3483356._SX50_.jpg,religion
53827.Prayer,Prayer: Does It Make Any Difference? (Hardcover),Philip Yancey,4.19,6094,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388177201l/53827._SX50_.jpg,religion
210885.The_Kingdom_of_the_Cult,The Kingdom of the Cults (Hardcover),Walter Ralston Martin,4.24,4773,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924540l/210885._SY75_.jpg,religion
229064.The_Scandal_of_the_Evangelical_Mind,The Scandal of the Evangelical Mind (Paperback),Mark A. Noll,4.15,1412,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388180528l/229064._SY75_.jpg,religion
345504.Man_Is_Not_Alone,Man Is Not Alone: A Philosophy of Religion (Paperback),Abraham Joshua Heschel,4.39,566,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389552907l/345504._SX50_.jpg,religion
774798.Lost_Books_of_the_Bible,Lost Books of the Bible (Hardcover),William Hone,3.93,772,1820,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441908710l/774798._SY75_.jpg,religion
223886.Jesus_and_the_Lost_Godde,Jesus and the Lost Goddess: The Secret Teachings of the Original Christians (Paperback),Tim Freke,4.01,981,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388895459l/223886._SY75_.jpg,religion
1835405.When_Prophecy_Fail,When Prophecy Fails: A Social and Psychological Study of a Modern Group that Predicted the Destruction of the World (Paperback),Leon Festinger,3.83,803,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329361642l/1835405._SX50_.jpg,religion
24970.Either_Or,Either/Or: A Fragment of Life (Paperback),Søren Kierkegaard,4.17,7756,1843,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393892756l/24970._SY75_.jpg,religion
53438190-live-not-by-lie,Live Not by Lies: A Manual for Christian Dissidents (Hardcover),Rod Dreher,4.36,3554,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590441305l/53438190._SY75_.jpg,religion
45734779-broken-fait,"Broken Faith: Inside the Word of Faith Fellowship, One of America's Most Dangerous Cults (Hardcover)",Mitch  Weiss,4.14,1868,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576632305l/45734779._SY75_.jpg,religion
325115.The_Heart_Sutra,The Heart Sutra (Paperback),Red Pine,4.36,2669,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438830733l/325115._SX50_.jpg,religion
40163119-say-nothing,Say Nothing: A True Story of Murder and Memory in Northern Ireland (Hardcover),Patrick Radden Keefe,4.39,72006,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537315266l/40163119._SY75_.jpg,religion
686183.Greek_New_Testament,Greek New Testament (Hardcover),Anonymous,4.54,1819,382,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347481821l/686183._SY75_.jpg,religion
77841.Letters_from_a_Skeptic,Letters from a Skeptic: A Son Wrestles with His Father's Questions about Christianity (Hardcover),Gregory A. Boyd,3.92,4491,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439086475l/77841._SY75_.jpg,religion
15926749-pilgrim-s-wilderne,Pilgrim's Wilderness: A True Story of Faith and Madness on the Alaska Frontier (Hardcover),Tom Kizzia,3.75,6473,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361863875l/15926749._SX50_.jpg,religion
13486350-faitheist,Faitheist: How An Atheist Found Common Ground With The Religious (Hardcover),Chris Stedman,3.81,795,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329328702l/13486350._SY75_.jpg,religion
1429.The_Fifth_Mountain,The Fifth Mountain (Paperback),Paulo Coelho,3.62,41500,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412531400l/1429._SY75_.jpg,religion
13643604-the-invention-of-christianity,The Invention of Christianity (Kindle Edition),Alexander Drake,4.15,222,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336665095l/13643604._SX50_.jpg,religion
11881117-the-circle-maker,The Circle Maker: Praying Circles Around Your Biggest Dreams and Greatest Fears (Hardcover),Mark Batterson,4.17,15799,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330090425l/11881117._SY75_.jpg,religion
13119558-increase-in-learning,"Increase In Learning: Spiritual Patterns For Obtaining Your Own Answers (Spiritual Patterns, #1)",David A. Bednar,4.52,1881,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328326852l/13119558._SX50_.jpg,religion
7571146-understanding-the-book-of-mormon,Understanding the Book of Mormon: A Reader's Guide (Hardcover),Grant Hardy,4.42,497,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347601908l/7571146._SY75_.jpg,religion
6814897-the-new-atheism,The New Atheism: Taking a Stand for Science and Reason (Paperback),Victor J. Stenger,3.88,914,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365462928l/6814897._SY75_.jpg,religion
358136.To_Life,To Life: A Celebration of Jewish Being and Thinking (Paperback),Harold S. Kushner,4.18,1062,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397237136l/358136._SY75_.jpg,religion
6060130-sacred-heart,Sacred Hearts (Hardcover),Sarah Dunant,3.77,12325,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441864121l/6060130._SY75_.jpg,religion
536452.The_Reconstruction_of_Religious_Thought_in_Islam,The Reconstruction of Religious Thought in Islam (Paperback),Muhammad Iqbal,4.28,1227,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292394123l/536452._SY75_.jpg,religion
67862.Let_Your_Life_Spea,Let Your Life Speak: Listening for the Voice of Vocation (Hardcover),Parker J. Palmer,4.08,11552,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397512984l/67862._SX50_.jpg,religion
278433.The_Woman_with_the_Alabaster_Jar,The Woman with the Alabaster Jar: Mary Magdalen and the Holy Grail (Paperback),Margaret Starbird,3.89,1751,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388194467l/278433._SY75_.jpg,religion
257800.Evolution_Me_Other_Freaks_of_Nature,"Evolution, Me & Other Freaks of Nature (Paperback)",Robin Brande,3.82,4906,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1624336789l/257800._SY75_.jpg,religion
1201676.An_Introduction_to_Hinduism,An Introduction to Hinduism (Paperback),Gavin D. Flood,3.75,277,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348919614l/1201676._SY75_.jpg,religion
249024.Basic_Christianity,Basic Christianity (Paperback),John R.W. Stott,4.09,10911,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925697l/249024._SY75_.jpg,religion
328594.Beyond_God_the_Father,Beyond God the Father: Toward a Philosophy of Women's Liberation (Paperback),Mary Daly,3.93,789,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320463829l/328594._SY75_.jpg,religion
40651883-snow-cra,Snow Crash (Kindle Edition),Neal Stephenson,4.02,252524,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589842551l/40651883._SX50_.jpg,religion
91379.When_Religion_Becomes_Evil,When Religion Becomes Evil (Paperback),Charles Kimball,3.76,459,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311857509l/91379._SY75_.jpg,religion
190241.Catholicism_and_Fundamentalism,Catholicism and Fundamentalism (Paperback),Karl Keating,4.25,1709,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347615444l/190241._SX50_.jpg,religion
408501.Wicca_for_Beginner,Wicca for Beginners: Fundamentals of Philosophy & Practice (Paperback),Thea Sabin,3.85,4389,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348698293l/408501._SY75_.jpg,religion
66717.I_Lucifer,"I, Lucifer (Paperback)",Glen Duncan,3.61,8979,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439530847l/66717._SY75_.jpg,religion
93157.The_Mon,The Monk (Paperback),Matthew Gregory Lewis,3.81,24020,1796,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365712491l/93157._SY75_.jpg,religion
