Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
1580749.Fire_to_Fire,Fire to Fire (Hardcover),Mark Doty,4.16,779,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437690096l/1580749._SY75_.jpg,poetry
39773.Slouching_Toward_Nirvana,Slouching Toward Nirvana (Paperback),Charles Bukowski,3.99,2171,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407709758l/39773._SY75_.jpg,poetry
157685.Les_Chants_de_Maldoror,Les Chants de Maldoror (Paperback),Comte de Lautréamont,4.18,3642,1869,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347424439l/157685._SY75_.jpg,poetry
12730807-the-bee,The Bees (Hardcover),Carol Ann Duffy,3.8,1451,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327188386l/12730807._SY75_.jpg,poetry
17937655-seam,Seam (Paperback),Tarfia Faizullah,4.45,623,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387569330l/17937655._SX50_.jpg,poetry
397637.Comets_Stars_the_Moon_and_Mar,"Comets, Stars, the Moon, and Mars: Space Poems and Paintings (Hardcover)",Douglas Florian,4.11,552,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1288877909l/397637._SX50_.jpg,poetry
35659255-the-long-take,The Long Take (Hardcover),Robin   Robertson,3.84,2170,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499860935l/35659255._SX50_.jpg,poetry
34144423-unaccompanied,Unaccompanied (Paperback),Javier Zamora,4.23,638,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488470498l/34144423._SY75_.jpg,poetry
492201.A_Wild_Patience_Has_Taken_Me_This_Far,A Wild Patience Has Taken Me This Far (Paperback),Adrienne Rich,4.28,781,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347329381l/492201._SY75_.jpg,poetry
26196204-then-come-bac,Then Come Back: The Lost Neruda Poems (Hardcover),Pablo Neruda,4.19,537,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469453809l/26196204._SY75_.jpg,poetry
41888.A_Giraffe_and_a_Half,A Giraffe and a Half (Hardcover),Shel Silverstein,4.12,5831,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329080954l/41888._SX50_.jpg,poetry
906943.Behind_My_Eyes_With_CD_,Behind My Eyes [With CD] (Hardcover),Li-Young Lee,4.07,968,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348346957l/906943._SY75_.jpg,poetry
57628.Migration,Migration: New and Selected Poems (Hardcover),W.S. Merwin,4.36,655,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389118216l/57628._SX50_.jpg,poetry
138643.Science_Verse,Science Verse (Hardcover),Jon Scieszka,4.05,2215,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309205087l/138643._SX50_.jpg,poetry
143988.Jabberwocky,Jabberwocky (Hardcover),Lewis Carroll,4.14,2026,1872,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387664201l/143988._SX50_.jpg,poetry
30299014-the-virginia-state-colony-for-epileptics-and-feebleminded,The Virginia State Colony for Epileptics and Feebleminded: Poems (Paperback),Molly McCully Brown,4.39,583,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464994915l/30299014._SX50_.jpg,poetry
31944691-my-mother-was-a-freedom-fighter,My Mother Was a Freedom Fighter (Paperback),Aja Monet,4.29,525,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475300827l/31944691._SY75_.jpg,poetry
13597099-poems-by-walt-whitman,Poems by Walt Whitman (Kindle Edition),Walt Whitman,4.16,1666,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385408374l/13597099._SY75_.jpg,poetry
25241872-pop-sonnet,Pop Sonnets: Shakespearean Spins on Your Favorite Songs (Hardcover),Erik Didriksen,4.17,1061,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435868021l/25241872._SX50_.jpg,poetry
17675127-hum,Hum (Paperback),Jamaal May,4.35,685,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380034172l/17675127._SX50_.jpg,poetry
5643221-bicycle,Bicycles (Hardcover),Nikki Giovanni,4.06,949,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408250733l/5643221._SX50_.jpg,poetry
150354.The_Collected_Poem,The Collected Poems (Hardcover),Kenneth Koch,3.99,895,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320392685l/150354._SY75_.jpg,poetry
18369456-survival-song,Survival Songs (Paperback),Meggie C. Royer,4.22,835,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377296062l/18369456._SY75_.jpg,poetry
403541.Let_Us_Compare_Mythologie,Let Us Compare Mythologies (Hardcover),Leonard Cohen,3.96,1284,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410758128l/403541._SX50_.jpg,poetry
789853.The_Eclogue,The Eclogues (Paperback),Virgil,3.9,2444,-39,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494052649l/789853._SY75_.jpg,poetry
31443393-note-to-self,Note to Self (Hardcover),Connor Franta,4.04,8856,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489358883l/31443393._SX50_.jpg,poetry
28954117-freedom-over-me,"Freedom Over Me: Eleven Slaves, Their Lives and Dreams Brought to Life by Ashley Bryan (Hardcover)",Ashley Bryan,4.33,2018,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485376018l/28954117._SX50_.jpg,poetry
11149465-leonard-cohen,Leonard Cohen: Poems and Songs (Hardcover),Leonard Cohen,4.43,1261,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333777364l/11149465._SX50_.jpg,poetry
33016.The_Complete_Poem,The Complete Poems (Paperback),Thomas Hardy,4.08,2467,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316735833l/33016._SY75_.jpg,poetry
53492.Heartbeat,Heartbeat (Paperback),Sharon Creech,3.93,9757,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388864878l/53492._SY75_.jpg,poetry
44280832-woke,Woke: A Young Poet's Call to Justice (Hardcover),Mahogany L. Browne,4.45,1014,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568669398l/44280832._SX50_.jpg,poetry
45730512-cast-away,Cast Away: Poems for Our Time (Hardcover),Naomi Shihab Nye,3.56,556,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572993490l/45730512._SY75_.jpg,poetry
36320988-worlds-of-you,Worlds of You: Poetry & Prose (ebook),Beau Taplin,4.13,1342,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507156022l/36320988._SY75_.jpg,poetry
150347.My_Life,My Life (Paperback),Lyn Hejinian,4.15,1902,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347956986l/150347._SX50_.jpg,poetry
998064.Person_,Personæ: The Shorter Poems (Paperback),Ezra Pound,4.12,1096,1926,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390232802l/998064._SX50_.jpg,poetry
201215.Twelve_Moon,Twelve Moons (Paperback),Mary Oliver,4.38,635,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404705642l/201215._SY75_.jpg,poetry
25566111-other-people-s-comfort-keeps-me-up-at-night,Other People's Comfort Keeps Me up at Night (Paperback),Morgan  Parker,4.21,449,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432066666l/25566111._SX50_.jpg,poetry
75495.The_Bridge,The Bridge (Paperback),Hart Crane,4.11,973,1930,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923150l/75495._SY75_.jpg,poetry
131944.Blizzard_of_One,Blizzard of One (Paperback),Mark Strand,4.02,1012,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327946041l/131944._SX50_.jpg,poetry
9507278-the-complete-works-of-edgar-allan-poe,The Complete Works of Edgar Allan Poe (Paperback),Edgar Allan Poe,4.49,10456,1846,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335026116l/9507278._SX50_.jpg,poetry
80577.Prometheus_Unbound,Prometheus Unbound (Paperback),Percy Bysshe Shelley,3.81,1722,1820,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347924350l/80577._SX50_.jpg,poetry
40858481-surge,Surge (Paperback),Jay Bernard,4.25,851,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556341109l/40858481._SY75_.jpg,poetry
145661.Selected_Poem,Selected Poems: 1931 - 2004 (Hardcover),Czesław Miłosz,4.32,657,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348903634l/145661._SY75_.jpg,poetry
36904326-feeld,feeld (Paperback),Jos Charles,4.19,545,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528482902l/36904326._SY75_.jpg,poetry
36276434-jun,Junk (Paperback),Tommy Pico,4.3,654,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518483716l/36276434._SX50_.jpg,poetry
26031215-quarter-life-poetry,"Quarter Life Poetry: Poems for the Young, Broke and Hangry (Paperback)",Samantha Jayne,3.51,910,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455747726l/26031215._SX50_.jpg,poetry
9685046-burning,Burnings (Paperback),Ocean Vuong,4.42,159,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347373931l/9685046._SX50_.jpg,poetry
6947803-millay,Millay (Hardcover),Edna St. Vincent Millay,4.38,688,1923,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388467736l/6947803._SX50_.jpg,poetry
6352248-the-legend-of-sigurd-gudr-n,The Legend of Sigurd & Gudrún (Hardcover),J.R.R. Tolkien,3.85,6992,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327161252l/6352248._SY75_.jpg,poetry
784084.Field_Wor,Field Work (Paperback),Seamus Heaney,4.26,985,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311997762l/784084._SY75_.jpg,poetry
3014384,أثر الفراشة (Mass Market Paperback),Mahmoud Darwish,4.04,4380,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1205493655l/3014384._SY75_.jpg,poetry
5989.Li_Po_and_Tu_Fu,Li Po and Tu Fu: Poems (Paperback),Li Bai,4.1,483,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475250830l/5989._SY75_.jpg,poetry
1182095.The_Branch_Will_Not_Brea,The Branch Will Not Break (Paperback),James Wright,4.38,1352,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347261833l/1182095._SX50_.jpg,poetry
150238.77_Dream_Song,77 Dream Songs (Paperback),John Berryman,4.07,961,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492528236l/150238._SY75_.jpg,poetry
119842.Strike_Spar,"Strike Sparks: Selected Poems, 1980-2002 (Paperback)",Sharon Olds,4.28,992,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320491972l/119842._SX50_.jpg,poetry
125211.Life_Studies_and_For_the_Union_Dead,Life Studies and For the Union Dead (Paperback),Robert Lowell,4.09,1329,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312011446l/125211._SY75_.jpg,poetry
24905366-house-arrest,"House Arrest (House Arrest, #1)",K.A. Holt,4.19,10626,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429322011l/24905366._SY75_.jpg,poetry
25082429-garments-against-women,Garments Against Women (Paperback),Anne Boyer,4.24,1016,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425614022l/25082429._SX50_.jpg,poetry
50455.War_All_the_Time,War All the Time (Paperback),Charles Bukowski,4.16,2242,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407708878l/50455._SY75_.jpg,poetry
1519.The_Oresteia,"The Oresteia: Agamemnon, The Libation Bearers, The Eumenides (Paperback)",Aeschylus,3.98,39071,-458,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628464384l/1519._SY75_.jpg,poetry
13592222-our-andromeda,Our Andromeda (Paperback),Brenda Shaughnessy,4.07,606,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383880098l/13592222._SX50_.jpg,poetry
201114.Sold,Sold (Hardcover),Patricia McCormick,4.22,53013,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442850952l/201114._SY75_.jpg,poetry
45173060-i-don-t-want-to-be-crazy,I Don't Want To Be Crazy (Kindle Edition),Samantha Schutz,3.79,5330,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555667590l/45173060._SY75_.jpg,poetry
13203.Celebration,Celebrations: Rituals of Peace and Prayer (Hardcover),Maya Angelou,4.16,1250,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924863l/13203._SY75_.jpg,poetry
42630586-your-heart-is-the-sea,Your Heart is the Sea (Paperback),Nikita Gill,4.17,528,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574646809l/42630586._SY75_.jpg,poetry
18166999-jimmy-s-blues-and-other-poem,Jimmy's Blues and Other Poems (Paperback),James Baldwin,4.21,780,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377628926l/18166999._SY75_.jpg,poetry
598596.Poetry_for_Young_People,Poetry for Young People: Emily Dickinson (Hardcover),Emily Dickinson,4.1,529,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344693949l/598596._SX50_.jpg,poetry
92497.Betting_on_the_Muse,Betting on the Muse: Poems and Stories (Hardcover),Charles Bukowski,4.14,2138,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387752346l/92497._SX50_.jpg,poetry
24392810-i-must-be-living-twice,I Must Be Living Twice: New and Selected Poems (ebook),Eileen Myles,4.14,601,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442498695l/24392810._SY75_.jpg,poetry
35237517-three-poem,Three Poems (Paperback),Hannah  Sullivan,3.91,626,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516391559l/35237517._SY75_.jpg,poetry
34376890-magic-with-skin-on,Magic with Skin On (Paperback),Morgan Nikola-Wren,4.06,408,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487806008l/34376890._SY75_.jpg,poetry
361018.The_Complete_Poem,The Complete Poems (Paperback),Andrew Marvell,4.0,1668,1872,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388542449l/361018._SX50_.jpg,poetry
10922.Riprap_and_Cold_Mountain_Poem,Riprap and Cold Mountain Poems (Paperback),Gary Snyder,4.25,1132,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166361756l/10922._SX50_.jpg,poetry
201221.White_Pine,White Pine: Poems and Prose Poems (Hardcover),Mary Oliver,4.22,728,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172636534l/201221._SX50_.jpg,poetry
43787195-ordinary-hazard,Ordinary Hazards (Hardcover),Nikki Grimes,4.46,2327,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563466084l/43787195._SY75_.jpg,poetry
33052.Murder_in_the_Cathedral,Murder in the Cathedral (Paperback),T.S. Eliot,3.7,10732,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388192113l/33052._SY75_.jpg,poetry
39087512-black-book-of-poem,Black Book of Poems (Kindle Edition),Vincent K. Hunanyan,3.39,1890,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520567096l/39087512._SY75_.jpg,poetry
131946.Selected_Poem,Selected Poems (Paperback),Mark Strand,4.2,959,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333094357l/131946._SY75_.jpg,poetry
11133791-tilt,Tilt (Hardcover),Ellen Hopkins,4.2,15627,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346263814l/11133791._SX50_.jpg,poetry
3424994-the-romantic-dog,The Romantic Dogs (Paperback),Roberto Bolaño,3.92,1805,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327939078l/3424994._SY75_.jpg,poetry
96052.The_Woman_Who_Fell_from_the_Sky,The Woman Who Fell from the Sky: Poems (Paperback),Joy Harjo,4.24,647,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348030868l/96052._SX50_.jpg,poetry
24402.180_More,180 More: Extraordinary Poems for Every Day (Paperback),Billy Collins,4.13,961,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388620633l/24402._SY75_.jpg,poetry
405329.Black_Zodiac,Black Zodiac (Paperback),Charles Wright,4.01,843,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403560774l/405329._SY75_.jpg,poetry
138200.Poetry_for_Young_People,Poetry for Young People: Robert Frost (Hardcover),Robert Frost,4.18,667,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344693948l/138200._SX50_.jpg,poetry
25716590-daniel-finds-a-poem,Daniel Finds a Poem (Hardcover),Micha Archer,4.2,987,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455472233l/25716590._SX50_.jpg,poetry
17262122-stay-illusion,"Stay, Illusion: Poems (Hardcover)",Lucie Brock-Broido,4.07,456,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363837056l/17262122._SX50_.jpg,poetry
17334205-god-got-a-dog,God Got a Dog (Hardcover),Cynthia Rylant,4.19,1364,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363008429l/17334205._SX50_.jpg,poetry
12394124-poems-to-learn-by-heart,Poems to Learn by Heart (Hardcover),Caroline Kennedy,4.19,745,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373223293l/12394124._SX50_.jpg,poetry
15752349-gone-fishing,Gone Fishing: A Novel in Verse (Hardcover),Tamera Will Wissinger,4.02,1782,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348098618l/15752349._SX50_.jpg,poetry
13189091-engine-empire,Engine Empire: Poems (Hardcover),Cathy Park Hong,4.1,529,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335797024l/13189091._SX50_.jpg,poetry
1120879.The_Collected_Poem,The Collected Poems (Hardcover),Sara Teasdale,4.34,650,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327883222l/1120879._SY75_.jpg,poetry
853926.The_Unswept_Room,The Unswept Room (Paperback),Sharon Olds,4.01,758,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320393437l/853926._SX50_.jpg,poetry
39729525-black-queer-hoe,Black Queer Hoe (Kindle Edition),Britteney Black Rose Kapri,4.51,672,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522990470l/39729525._SX50_.jpg,poetry
18869234,; (Semicolon),X.Q.,3.93,1061,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384931158l/18869234._SY75_.jpg,poetry
17324134-i-could-chew-on-thi,I Could Chew on This: And Other Poems by Dogs (Hardcover),Francesco Marciuliano,3.88,1864,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365994584l/17324134._SX50_.jpg,poetry
151719.The_House_of_Belonging,The House of Belonging (Paperback),David Whyte,4.45,881,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387713722l/151719._SY75_.jpg,poetry
318678.Good_Woman,Good Woman: Poems and a Memoir 1969-1980 (Paperback),Lucille Clifton,4.46,685,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328768551l/318678._SY75_.jpg,poetry
162343.The_Rag_and_Bone_Shop_of_the_Heart,The Rag and Bone Shop of the Heart: A Poetry Anthology (Paperback),Robert Bly,4.34,917,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348126953l/162343._SY75_.jpg,poetry
536386.Selected_Poems_1956_1968,"Selected Poems, 1956-1968 (Paperback)",Leonard Cohen,4.26,991,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1204737896l/536386._SY75_.jpg,poetry
323298.Book_of_Haiku,Book of Haikus (Paperback),Jack Kerouac,3.91,1881,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309201607l/323298._SX50_.jpg,poetry
23129884-enormous-smallne,Enormous Smallness: A Story of E. E. Cummings (Hardcover),Matthew  Burgess,4.28,1246,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427756113l/23129884._SX50_.jpg,poetry
12225739-a-stick-is-an-excellent-thing,A Stick Is an Excellent Thing: Poems Celebrating Outdoor Play (Hardcover),Marilyn Singer,3.92,462,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328836647l/12225739._SX50_.jpg,poetry
106247.My_Alexandria,My Alexandria (Hardcover),Mark Doty,4.28,1076,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171563401l/106247._SX50_.jpg,poetry
175030.The_Voice_at_3,The Voice at 3:00 A.M.: Selected Late and New Poems (Paperback),Charles Simic,4.11,809,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328874882l/175030._SY75_.jpg,poetry
97393.The_Poems_of_Fran_ois_Villon,The Poems of François Villon (Paperback),François Villon,4.17,1538,1459,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615817896l/97393._SY75_.jpg,poetry
13215.Life_Doesn_t_Frighten_Me,Life Doesn't Frighten Me (Hardcover),Maya Angelou,4.42,1862,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469811583l/13215._SX50_.jpg,poetry
131670.Collected_Poems_of_Robert_Burn,Collected Poems of Robert Burns (Paperback),Robert Burns,4.11,966,1884,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441621703l/131670._SY75_.jpg,poetry
220805.Poems_of_Naz_m_Hikmet,Poems of Nazım Hikmet (Paperback),Nâzım Hikmet,4.53,1567,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347778273l/220805._SY75_.jpg,poetry
60322.Collected_Sonnet,Collected Sonnets (Paperback),Edna St. Vincent Millay,4.35,947,1917,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427762509l/60322._SY75_.jpg,poetry
978053.The_Georgic,The Georgics (Paperback),Virgil,3.85,1659,-29,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348118483l/978053._SY75_.jpg,poetry
186493.The_Selected_Poetry_of_Yehuda_Amichai,The Selected Poetry of Yehuda Amichai (Paperback),Yehuda Amichai,4.4,767,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334641512l/186493._SY75_.jpg,poetry
620729.Immortal_Poems_of_the_English_Language,Immortal Poems of the English Language (Paperback),Oscar Williams,4.29,1032,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348458767l/620729._SY75_.jpg,poetry
201217.Rules_for_the_Dance,Rules for the Dance: A Handbook for Writing and Reading Metrical Verse (Paperback),Mary Oliver,4.18,867,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435073071l/201217._SY75_.jpg,poetry
43608345-dragonheart,Dragonhearts (Kindle Edition),Nikita Gill,3.95,739,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547828658l/43608345._SY75_.jpg,poetry
29939104-afterland,Afterland (Paperback),Mai Der Vang,3.95,469,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463952369l/29939104._SX50_.jpg,poetry
387812.The_Half_Finished_Heaven,The Half-Finished Heaven (Paperback),Tomas Tranströmer,4.22,764,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348011906l/387812._SX50_.jpg,poetry
18050043-book-of-hour,Book of Hours: Poems (Hardcover),Kevin Young,4.18,426,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378707873l/18050043._SY75_.jpg,poetry
6535688-the-art-of-losing,The Art of Losing: Poems of Grief and Healing (Hardcover),Kevin Young,4.1,597,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312039633l/6535688._SX50_.jpg,poetry
5937.Love,Love (Paperback),Pablo Neruda,4.45,1531,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388472624l/5937._SX50_.jpg,poetry
435058.Collected_Poem,Collected Poems (Hardcover),Jane Kenyon,4.43,1013,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316637392l/435058._SY75_.jpg,poetry
34451544-plum,Plum (Paperback),Hollie McNish,4.04,706,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488497294l/34451544._SX50_.jpg,poetry
17574856-the-gorgeous-nothing,The Gorgeous Nothings: Emily Dickinson's Envelope Poems (Hardcover),Emily Dickinson,4.6,613,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385964842l/17574856._SX50_.jpg,poetry
1835150.Home_of_the_Brave,Home of the Brave (Hardcover),Katherine Applegate,4.27,10514,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437190898l/1835150._SX50_.jpg,poetry
90818.The_Complete_Poem,The Complete Poems (Hardcover),Carl Sandburg,4.13,1302,1950,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924212l/90818._SY75_.jpg,poetry
691014.The_Awful_Rowing_Toward_God,The Awful Rowing Toward God (Paperback),Anne Sexton,4.24,770,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425683830l/691014._SX50_.jpg,poetry
19188.Seeing_Thing,Seeing Things: Poems (Paperback),Seamus Heaney,4.14,651,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390270997l/19188._SY75_.jpg,poetry
26551.Collected_Poems_and_Other_Verse,Collected Poems and Other Verse (Paperback),Stéphane Mallarmé,4.2,722,1899,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1167824105l/26551._SY75_.jpg,poetry
49384267-in-the-lateness-of-the-world,In the Lateness of the World: Poems (Hardcover),Carolyn Forché,4.09,450,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563762304l/49384267._SX50_SY75_.jpg,poetry
38915770-swing,Swing (Hardcover),Kwame Alexander,3.92,5259,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528061138l/38915770._SY75_.jpg,poetry
222383.A_Kick_in_the_Head,A Kick in the Head: An Everyday Guide to Poetic Forms (Hardcover),Paul B. Janeczko,4.1,912,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388984446l/222383._SX50_.jpg,poetry
8122927-hard-times-require-furious-dancing,Hard Times Require Furious Dancing: New Poems (Hardcover),Alice Walker,4.1,905,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328746201l/8122927._SY75_.jpg,poetry
1070056.Song,Song (Paperback),Brigit Pegeen Kelly,4.32,875,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348796881l/1070056._SY75_.jpg,poetry
