Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
17156015-beauty-from-pain,"Beauty from Pain (Beauty, #1)",Georgia Cates,4.23,55054,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360699932l/17156015._SX50_.jpg,romance
29991718-royally-matched,"Royally Matched (Royally, #2)",Emma Chase,4.13,21536,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473345329l/29991718._SY75_.jpg,romance
6013511-black-hill,Black Hills (Hardcover),Nora Roberts,4.12,36634,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1303019108l/6013511._SY75_.jpg,romance
2881565-mr-cavendish-i-presume,"Mr. Cavendish, I Presume (Two Dukes of Wyndham, #2)",Julia Quinn,3.59,13895,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314462248l/2881565._SY75_.jpg,romance
40597810-daisy-jones-the-six,Daisy Jones & The Six (Hardcover),Taylor Jenkins Reid,4.22,448265,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580255154l/40597810._SY75_.jpg,romance
110395.To_Catch_an_Heire,"To Catch an Heiress (Agents of the Crown, #1)",Julia Quinn,3.91,15743,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416451750l/110395._SY75_.jpg,romance
24763621-wintersong,"Wintersong (Wintersong, #1)",S. Jae-Jones,3.54,28325,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479206906l/24763621._SY75_.jpg,romance
12716010-rapture,"Rapture (Fallen, #4)",Lauren Kate,4.0,110501,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362339818l/12716010._SY75_.jpg,romance
2003625.Dark_Desires_After_Du,"Dark Desires After Dusk (Immortals After Dark, #5)",Kresley Cole,4.32,47100,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327887013l/2003625._SY75_.jpg,romance
13125234-twice-tempted,"Twice Tempted (Night Prince, #2)",Jeaniene Frost,4.24,42124,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352947741l/13125234._SY75_.jpg,romance
35380157-opposite-of-alway,Opposite of Always (Kindle Edition),Justin A. Reynolds,3.69,18273,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529937095l/35380157._SY75_.jpg,romance
26850194-wrong,"Wrong (Cafe, #1)",Jana Aston,3.88,38964,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487134024l/26850194._SY75_.jpg,romance
29475332-u,"Us (Him, #2)",Sarina Bowen,4.34,21093,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457596574l/29475332._SY75_.jpg,romance
3295695-dragon-actually,"Dragon Actually (Dragon Kin, #1)",G.A. Aiken,3.91,29424,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317852862l/3295695._SY75_.jpg,romance
78070.Warprize,"Warprize  (Chronicles of the Warlands, #1)",Elizabeth Vaughan,3.97,18022,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312035638l/78070._SY75_.jpg,romance
23587984-maybe-not,"Maybe Not (Maybe, #1.5)",Colleen Hoover,4.0,46182,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416381591l/23587984._SY75_.jpg,romance
891812.Gentle_Rogue,"Gentle Rogue (Malory-Anderson Family, #3)",Johanna Lindsey,4.2,20694,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549686840l/891812._SY75_.jpg,romance
17828418-fixed-on-you,"Fixed on You (Fixed, #1)",Laurelin Paige,4.14,53038,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368076802l/17828418._SX50_.jpg,romance
84154.Seize_the_Night,"Seize the Night (Dark-Hunter, #6)",Sherrilyn Kenyon,4.32,47713,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922936l/84154._SY75_.jpg,romance
13146214-because-of-l,"Because of Low (Sea Breeze, #2)",Abbi Glines,4.13,55204,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322924946l/13146214._SX50_.jpg,romance
816953.Someone_Like_You,Someone Like You (Paperback),Sarah Dessen,3.92,102420,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336001301l/816953._SX50_.jpg,romance
19501672-stay-with-me,"Stay with Me (Wait for You, #3)",Jennifer L. Armentrout,4.17,30841,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400524327l/19501672._SY75_.jpg,romance
16134551-fallen-crest-hig,"Fallen Crest High (Fallen Crest High, #1)",Tijan,4.1,52708,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355101275l/16134551._SY75_.jpg,romance
285205.Blood_Bound,"Blood Bound (Mercy Thompson, #2)",Patricia Briggs,4.29,119433,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358229157l/285205._SY75_.jpg,romance
36579299-fight-or-flight,Fight or Flight (Paperback),Samantha Young,3.76,18854,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519431695l/36579299._SY75_.jpg,romance
31625039-let-s-talk-about-love,Let's Talk About Love (ebook),Claire Kann,3.75,8791,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505836080l/31625039._SY75_.jpg,romance
15795628-blackmoore,Blackmoore (Paperback),Julianne Donaldson,4.17,25776,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366846456l/15795628._SY75_.jpg,romance
17378527-the-raven-king,"The Raven King (The Raven Cycle, #4)",Maggie Stiefvater,4.21,127530,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477103790l/17378527._SY75_.jpg,romance
17825503-le,Leo (Kindle Edition),Mia Sheridan,4.02,37709,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366869759l/17825503._SY75_.jpg,romance
17849112-world-after,"World After (Penryn & the End of Days, #2)",Susan Ee,4.14,101574,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423238855l/17849112._SX50_.jpg,romance
6809488-one-dance-with-a-duke,"One Dance with a Duke (Stud Club, #1)",Tessa Dare,3.86,13191,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479664518l/6809488._SY75_.jpg,romance
452306.The_Sisterhood_of_the_Traveling_Pant,"The Sisterhood of the Traveling Pants (Sisterhood, #1)",Ann Brashares,3.81,660306,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461611233l/452306._SY75_.jpg,romance
33729.Faking_It,"Faking It (Dempseys, #2)",Jennifer Crusie,3.92,18684,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311973997l/33729._SY75_.jpg,romance
30281.Guilty_Pleasure,"Guilty Pleasures (Anita Blake, Vampire Hunter, #1)",Laurell K. Hamilton,4.01,141372,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388207930l/30281._SY75_.jpg,romance
17158596-collide,"Collide (Collide, #1)",Gail McHugh,4.21,64345,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359831056l/17158596._SX50_.jpg,romance
43117174-the-pagan-stone,"The Pagan Stone (Sign of Seven, #3)",Nora Roberts,4.17,29382,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554344167l/43117174._SX50_.jpg,romance
3585344-kiss-of-a-demon-king,"Kiss of a Demon King (Immortals After Dark, #6)",Kresley Cole,4.3,42915,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357612809l/3585344._SY75_.jpg,romance
311308.Devil_s_Cu,"Devil's Cub (Alastair-Audley, #2)",Georgette Heyer,4.21,14450,1932,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920835l/311308._SY75_.jpg,romance
16029994-sins-needle,"Sins & Needles (The Artists Trilogy, #1)",Karina Halle,3.94,22367,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347859611l/16029994._SX50_.jpg,romance
23204215-the-game-plan,"The Game Plan (Game On, #3)",Kristen Callihan,4.12,26846,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445605918l/23204215._SY75_.jpg,romance
32105.Sylvester,Sylvester (Paperback),Georgette Heyer,4.12,15127,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360785384l/32105._SY75_.jpg,romance
44569978-a-girl-like-her,"A Girl Like Her (Ravenswood, #1)",Talia Hibbert,3.89,6521,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553275003l/44569978._SY75_.jpg,romance
39073387-bloom,Bloom (Paperback),Kevin Panetta,4.04,27907,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561136420l/39073387._SX50_.jpg,romance
46202.Magic_Study,"Magic Study (Study, #2)",Maria V. Snyder,4.02,78143,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388350824l/46202._SX50_.jpg,romance
13600318-reckle,"Reckless (Thoughtless, #3)",S.C. Stephens,4.41,76845,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356986017l/13600318._SY75_.jpg,romance
8709523-the-golden-lily,"The Golden Lily (Bloodlines, #2)",Richelle Mead,4.27,119676,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360599818l/8709523._SY75_.jpg,romance
18527947-shadow-spell,"Shadow Spell (The Cousins O'Dwyer Trilogy, #2)",Nora Roberts,4.05,35450,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458263039l/18527947._SX50_.jpg,romance
18295852-the-geography-of-you-and-me,The Geography of You and Me (Hardcover),Jennifer E. Smith,3.66,32984,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376408056l/18295852._SY75_.jpg,romance
6811150-master-of-cr,"Master of Crows (Master of Crows, #1)",Grace Draven,3.94,15548,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316187731l/6811150._SX50_.jpg,romance
114188.Holding_the_Dream,"Holding the Dream (Dream Trilogy, #2)",Nora Roberts,4.05,22245,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390318067l/114188._SY75_.jpg,romance
19501.Eat_Pray_Love,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia (Paperback)",Elizabeth Gilbert,3.59,1587447,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503066414l/19501._SY75_.jpg,romance
30038855-letters-to-the-lost,"Letters to the Lost (Letters to the Lost, #1)",Brigid Kemmerer,4.36,30105,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464361740l/30038855._SY75_.jpg,romance
16119079-forever-my-girl,"Forever My Girl (Beaumont Series, #1)",Heidi McLaughlin,4.0,49816,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353074232l/16119079._SY75_.jpg,romance
18528454-a-beautiful-wedding,"A Beautiful Wedding (Beautiful, #2.5)",Jamie McGuire,4.01,59753,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384555141l/18528454._SY75_.jpg,romance
6853.One_for_the_Money,"One for the Money (Stephanie Plum, #1)",Janet Evanovich,4.03,510582,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316730230l/6853._SY75_.jpg,romance
23636581-blurred-line,"Blurred Lines (Love Unexpectedly, #1)",Lauren Layne,3.96,22174,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426280852l/23636581._SX50_.jpg,romance
676924.Betrayed,"Betrayed (House of Night, #2)",P.C. Cast,3.91,258381,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406941788l/676924._SX50_.jpg,romance
235718.Succubus_Blue,"Succubus Blues (Georgina Kincaid, #1)",Richelle Mead,3.93,56636,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361624810l/235718._SY75_.jpg,romance
55470802-isn-t-it-bromantic,"Isn't It Bromantic? (Bromance Book Club, #4)",Lyssa Kay Adams,4.08,11274,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602356494l/55470802._SX50_.jpg,romance
31952703-words-in-deep-blue,Words in Deep Blue (Hardcover),Cath Crowley,4.05,28362,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487957561l/31952703._SY75_.jpg,romance
22431039-beautiful-secret,"Beautiful Secret (Beautiful Bastard, #4)",Christina Lauren,4.08,29692,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416624825l/22431039._SY75_.jpg,romance
23309634-before-we-were-stranger,Before We Were Strangers (Paperback),Renee Carlino,4.24,36472,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438012963l/23309634._SY75_.jpg,romance
51588815-the-marriage-game,The Marriage Game (Paperback),Sara Desai,3.52,9119,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569423917l/51588815._SX50_SY75_.jpg,romance
31463.Far_From_the_Madding_Crowd,Far From the Madding Crowd (Paperback),Thomas Hardy,3.94,139207,1874,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631259654l/31463._SY75_.jpg,romance
36329818-legendary,"Legendary (Caraval, #2)",Stephanie Garber,4.23,85421,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506803153l/36329818._SY75_.jpg,romance
26148083-rhythm-chord-malykhin,"Rhythm, Chord & Malykhin (Kindle Edition)",Mariana Zapata,4.02,22102,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440591278l/26148083._SY75_.jpg,romance
3682.A_Great_and_Terrible_Beauty,"A Great and Terrible Beauty (Gemma Doyle, #1)",Libba Bray,3.78,228492,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1284558475l/3682._SY75_.jpg,romance
43615530-yes-no-maybe-,Yes No Maybe So (ebook),Becky Albertalli,3.82,19263,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565194355l/43615530._SY75_.jpg,romance
20504754-transcendence,"Transcendence (Transcendence, #1)",Shay Savage,4.07,19385,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391320052l/20504754._SY75_.jpg,romance
641455.Desperate_Duchesse,"Desperate Duchesses (Desperate Duchesses, #1)",Eloisa James,3.66,10068,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415588011l/641455._SY75_.jpg,romance
12842134-just-one-year,"Just One Year (Just One Day, #2)",Gayle Forman,3.89,41628,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375129683l/12842134._SY75_.jpg,romance
129617.Perfect,"Perfect (Second Opportunities, #2)",Judith McNaught,4.3,22969,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403442859l/129617._SY75_.jpg,romance
8697507-shades-of-milk-and-honey,"Shades of Milk and Honey (Glamourist Histories, #1)",Mary Robinette Kowal,3.49,15439,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377579650l/8697507._SX50_.jpg,romance
52735921-kingdom-of-the-wicked,"Kingdom of the Wicked (Kingdom of the Wicked, #1)",Kerri Maniscalco,4.02,70501,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578938260l/52735921._SX50_SY75_.jpg,romance
9462795-starcrossed,"Starcrossed (Starcrossed, #1)",Josephine Angelini,4.02,73726,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358266716l/9462795._SY75_.jpg,romance
13507512-kiss-of-steel,"Kiss of Steel (London Steampunk, #1)",Bec McMaster,3.86,11830,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344055795l/13507512._SY75_.jpg,romance
6871617-this-side-of-the-grave,"This Side of the Grave (Night Huntress, #5)",Jeaniene Frost,4.25,61949,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1282659107l/6871617._SY75_.jpg,romance
47401.Chocolat,"Chocolat (Chocolat, #1)",Joanne Harris,3.95,120307,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388674628l/47401._SY75_.jpg,romance
32078787-once-and-for-all,Once and for All (Hardcover),Sarah Dessen,3.77,30320,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494152180l/32078787._SY75_.jpg,romance
23492671-the-rosie-effect,"The Rosie Effect (Don Tillman, #2)",Graeme Simsion,3.62,121050,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437370114l/23492671._SY75_.jpg,romance
11071466-second-chance-summer,Second Chance Summer (Hardcover),Morgan Matson,4.14,48230,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337189920l/11071466._SY75_.jpg,romance
891813.Love_Only_Once,"Love Only Once (Malory-Anderson Family, #1)",Johanna Lindsey,4.05,18408,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305335578l/891813._SY75_.jpg,romance
114152.Finding_the_Dream,"Finding the Dream (Dream Trilogy, #3)",Nora Roberts,4.09,21380,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390318069l/114152._SY75_.jpg,romance
8546771-rainshadow-road,"Rainshadow Road (Friday Harbor, #2)",Lisa Kleypas,3.87,15033,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341008055l/8546771._SX50_.jpg,romance
31122.I_Capture_the_Castle,I Capture the Castle (Hardcover),Dodie Smith,4.0,92084,1948,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385316083l/31122._SX50_.jpg,romance
8685612-the-iron-queen,"The Iron Queen (The Iron Fey, #3)",Julie Kagawa,4.18,106668,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1321070331l/8685612._SY75_.jpg,romance
17543256-beauty-and-the-blacksmit,"Beauty and the Blacksmith  (Spindle Cove, #3.5)",Tessa Dare,3.76,9882,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362788079l/17543256._SY75_.jpg,romance
34506912-the-prince-and-the-dressmaker,The Prince and the Dressmaker (Paperback),Jen Wang,4.39,70698,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494400495l/34506912._SX50_.jpg,romance
52210045-to-have-and-to-hoax,"To Have and to Hoax (The Regency Vows, #1)",Martha Waters,3.41,7855,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577153989l/52210045._SX50_SY75_.jpg,romance
6289920-covet,"Covet (Fallen Angels, #1)",J.R. Ward,3.9,50200,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373165689l/6289920._SY75_.jpg,romance
10117410-seduction-of-a-highland-la,"Seduction of a Highland Lass (McCabe Trilogy, #2)",Maya Banks,4.16,23293,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348706263l/10117410._SY75_.jpg,romance
18129852-rival,"Rival (Fall Away, #2)",Penelope Douglas,4.11,37397,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394971101l/18129852._SX50_.jpg,romance
17348308-my-favorite-mistake,"My Favorite Mistake (My Favorite Mistake, #1)",Chelsea M. Cameron,3.98,55704,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370774562l/17348308._SY75_.jpg,romance
12513614-captive-in-the-dar,"Captive in the Dark (The Dark Duet, #1)",C.J. Roberts,3.97,68621,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315343569l/12513614._SX50_.jpg,romance
22895264-wicked,"Wicked (A Wicked Trilogy, #1)",Jennifer L. Armentrout,3.99,41649,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410783827l/22895264._SX50_.jpg,romance
9275067-the-sweetest-thing,"The Sweetest Thing (Lucky Harbor, #2)",Jill Shalvis,4.1,19472,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1323268445l/9275067._SY75_.jpg,romance
5292853-hunting-ground,"Hunting Ground (Alpha & Omega, #2)",Patricia Briggs,4.25,66031,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375461295l/5292853._SY75_.jpg,romance
55053187-portrait-of-a-scotsman,"Portrait of a Scotsman (A League of Extraordinary Women, #3)",Evie Dunmore,3.93,9943,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607447624l/55053187._SY75_.jpg,romance
25203675-the-star-touched-queen,"The Star-Touched Queen (The Star-Touched Queen, #1)",Roshani Chokshi,3.56,24273,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446058438l/25203675._SY75_.jpg,romance
7098304-demon-from-the-dar,"Demon from the Dark (Immortals After Dark, #9)",Kresley Cole,4.41,46451,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357611692l/7098304._SY75_.jpg,romance
44234221-much-ado-about-you,Much Ado About You (Kindle Edition),Samantha Young,3.68,11065,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594988674l/44234221._SY75_.jpg,romance
238126.Immortal_in_Deat,"Immortal in Death (In Death, #3)",J.D. Robb,4.26,50644,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348108817l/238126._SY75_.jpg,romance
7719355-blamele,"Blameless (Parasol Protectorate, #3)",Gail Carriger,3.98,40019,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1293436281l/7719355._SY75_.jpg,romance
2761356-the-sweet-gum-tree,The Sweet Gum Tree (Paperback),Katherine Allred,4.27,28668,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367119561l/2761356._SY75_.jpg,romance
25558608-a-torch-against-the-night,"A Torch Against the Night (An Ember in the Ashes, #2)",Sabaa Tahir,4.23,127099,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463675717l/25558608._SY75_.jpg,romance
25507389-priest,"Priest (Priest, #1)",Sierra Simone,3.85,28370,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433645877l/25507389._SY75_.jpg,romance
17831616-beautiful-bitc,"Beautiful Bitch (Beautiful Bastard, #1.5)",Christina Lauren,3.89,41641,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368101793l/17831616._SY75_.jpg,romance
58679358-one-of-us-is-lying,"One of Us Is Lying (One of Us is Lying, #1)",Karen M. McManus,4.03,408273,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632078539l/58679358._SY75_.jpg,romance
8417155-exclusively-your,"Exclusively Yours (Kowalski Family, #1)",Shannon Stacey,3.83,17096,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1275966126l/8417155._SY75_.jpg,romance
30312891-lord-of-shad,"Lord of Shadows (The Dark Artifices, #2)",Cassandra Clare,4.43,119904,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479513427l/30312891._SY75_.jpg,romance
3519956-what-i-did-for-love,"What I Did for Love (Wynette, Texas, #4)",Susan Elizabeth Phillips,3.9,18303,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327882881l/3519956._SY75_.jpg,romance
110392.Minx,"Minx (The Splendid Trilogy, #3)",Julia Quinn,3.85,14767,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1274211962l/110392._SY75_.jpg,romance
13496738-while-it-last,"While It Lasts (Sea Breeze, #3)",Abbi Glines,4.23,56063,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332261619l/13496738._SX50_.jpg,romance
7981206-dead-reckoning,"Dead Reckoning (Sookie Stackhouse, #11)",Charlaine Harris,3.79,122218,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357679465l/7981206._SY75_.jpg,romance
23566506-trade-me,"Trade Me (Cyclone, #1)",Courtney Milan,3.76,5124,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449233225l/23566506._SY75_.jpg,romance
18775359-after-i-d,After I Do (Paperback),Taylor Jenkins Reid,3.99,35597,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446128207l/18775359._SY75_.jpg,romance
20603820-the-will,"The Will (Magdalene, #1)",Kristen Ashley,4.29,28526,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390276224l/20603820._SY75_.jpg,romance
6587387-silver-borne,"Silver Borne (Mercy Thompson, #5)",Patricia Briggs,4.36,101006,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1258762890l/6587387._SY75_.jpg,romance
54614561-the-intimacy-experiment,"The Intimacy Experiment (The Roommate, #2)",Rosie Danan,3.8,8797,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598039613l/54614561._SX50_.jpg,romance
33643772-rucku,"Ruckus (Sinners of Saint, #2)",L.J. Shen,4.2,41656,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494562657l/33643772._SY75_.jpg,romance
30747137-good-boy,"Good Boy (WAGs, #1)",Sarina Bowen,4.06,18025,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479129389l/30747137._SX50_.jpg,romance
9799572-rock-chick-redemption,"Rock Chick Redemption (Rock Chick, #3)",Kristen Ashley,4.41,34037,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409609236l/9799572._SX50_.jpg,romance
11867860-the-bridgerton,"The Bridgertons: Happily Ever After (Bridgertons, #1.5-8.5; 8.6)",Julia Quinn,4.07,20019,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357765619l/11867860._SX50_.jpg,romance
114133.High_Noon,High Noon (Hardcover),Nora Roberts,3.99,27503,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442646404l/114133._SY75_.jpg,romance
110394.Dancing_at_Midnight,"Dancing at Midnight (The Splendid Trilogy, #2)",Julia Quinn,3.77,13503,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1274211734l/110394._SY75_.jpg,romance
6337006-pleasure-of-a-dark-prince,"Pleasure of a Dark Prince (Immortals After Dark, #8)",Kresley Cole,4.35,43676,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357612049l/6337006._SY75_.jpg,romance
9833184-the-fiery-heart,"The Fiery Heart (Bloodlines, #4)",Richelle Mead,4.29,76214,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383243238l/9833184._SY75_.jpg,romance
10599302-head-over-heel,"Head Over Heels (Lucky Harbor, #3)",Jill Shalvis,4.14,20259,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1302052809l/10599302._SY75_.jpg,romance
10378106-never-love-a-highlander,"Never Love a Highlander (McCabe Trilogy, #3)",Maya Banks,4.22,24818,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348707357l/10378106._SY75_.jpg,romance
7494.Suzanne_s_Diary_for_Nichola,Suzanne's Diary for Nicholas (Mass Market Paperback),James Patterson,4.15,146200,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404736778l/7494._SY75_.jpg,romance
7831145-play-of-passion,Play of Passion (Psy-Changeling #9),Nalini Singh,4.2,28694,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1272490500l/7831145._SY75_.jpg,romance
3128411-bone-crossed,"Bone Crossed (Mercy Thompson, #4)",Patricia Briggs,4.32,103288,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573770245l/3128411._SY75_.jpg,romance
