Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
7763.The_Joy_Luck_Clu,The Joy Luck Club (Paperback),Amy Tan,3.94,629094,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304978653l/7763._SY75_.jpg,fiction
11297.Norwegian_Wood,Norwegian Wood (Paperback),Haruki Murakami,4.03,426180,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630460042l/11297._SY75_.jpg,fiction
4929.Kafka_on_the_Shore,Kafka on the Shore (Paperback),Haruki Murakami,4.13,361398,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429638085l/4929._SY75_.jpg,fiction
119322.The_Golden_Compa,"The Golden Compass (His Dark Materials, #1)",Philip Pullman,4.0,1384703,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505766203l/119322._SX50_.jpg,fiction
10917.My_Sister_s_Keeper,My Sister's Keeper (Paperback),Jodi Picoult,4.08,1114812,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369504683l/10917._SY75_.jpg,fiction
37781.Things_Fall_Apart,"Things Fall Apart (The African Trilogy, #1)",Chinua Achebe,3.71,316885,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352082529l/37781._SY75_.jpg,fiction
6867.Atonement,Atonement (Paperback),Ian McEwan,3.91,473427,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320449708l/6867._SY75_.jpg,fiction
662.Atlas_Shrugged,Atlas Shrugged (Paperback),Ayn Rand,3.69,370251,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405868167l/662._SY75_.jpg,fiction
149267.The_Stand,The Stand (Hardcover),Stephen King,4.33,680025,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1213131305l/149267._SX50_.jpg,fiction
5043.The_Pillars_of_the_Eart,"The Pillars of the Earth (Kingsbridge, #1)",Ken Follett,4.32,695313,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576956100l/5043._SY75_.jpg,fiction
49628.Cloud_Atla,Cloud Atlas (Paperback),David Mitchell,3.99,236507,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563042852l/49628._SX50_.jpg,fiction
21787.The_Princess_Bride,The Princess Bride (Paperback),William Goldman,4.25,834851,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327903636l/21787._SY75_.jpg,fiction
40604658-jurassic-par,"Jurassic Park (Jurassic Park, #1)",Michael Crichton,4.06,855732,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529604411l/40604658._SY75_.jpg,fiction
18693763-everything-i-never-told-you,Everything I Never Told You (Hardcover),Celeste Ng,3.86,416906,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386795198l/18693763._SY75_.jpg,fiction
24280.Les_Mis_rable,Les Misérables (Mass Market Paperback),Victor Hugo,4.18,727465,1862,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411852091l/24280._SY75_.jpg,fiction
51791252-the-vanishing-half,The Vanishing Half (Hardcover),Brit Bennett,4.21,476215,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577090827l/51791252._SX50_SY75_.jpg,fiction
16181775-the-rosie-project,"The Rosie Project (Don Tillman, #1)",Graeme Simsion,4.01,494886,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371651741l/16181775._SY75_.jpg,fiction
231804.The_Outsider,The Outsiders (Mass Market Paperback),S.E. Hinton,4.1,1065421,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442129426l/231804._SY75_.jpg,fiction
4588.Extremely_Loud_Incredibly_Close,Extremely Loud & Incredibly Close (Paperback),Jonathan Safran Foer,3.96,405297,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327879967l/4588._SY75_.jpg,fiction
1381.The_Odyssey,The Odyssey (Paperback),Homer,3.78,929789,-800,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390173285l/1381._SY75_.jpg,fiction
34066798-a-gentleman-in-mosc,A Gentleman in Moscow (Paperback),Amor Towles,4.32,382383,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551480896l/34066798._SY75_.jpg,fiction
18405.Gone_with_the_Wind,Gone with the Wind (Mass Market Paperback),Margaret Mitchell,4.3,1135744,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551144577l/18405._SY75_.jpg,fiction
2998.The_Secret_Garden,The Secret Garden (Hardcover),Frances Hodgson Burnett,4.13,996789,1910,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327873635l/2998._SY75_.jpg,fiction
28921.The_Remains_of_the_Day,The Remains of the Day (Paperback),Kazuo Ishiguro,4.13,232959,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327128714l/28921._SY75_.jpg,fiction
33516773-big-little-lie,Big Little Lies (Paperback),Liane Moriarty,4.28,846576,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559835163l/33516773._SY75_.jpg,fiction
13497.A_Feast_for_Cr,"A Feast for Crows (A Song of Ice and Fire, #4)",George R.R. Martin,4.14,668918,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429538615l/13497._SY75_.jpg,fiction
3876.The_Sun_Also_Rise,The Sun Also Rises (Paperback),Ernest Hemingway,3.81,386743,1926,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509802323l/3876._SY75_.jpg,fiction
62291.A_Storm_of_Sword,"A Storm of Swords (A Song of Ice and Fire, #3)",George R.R. Martin,4.53,705402,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571318786l/62291._SY75_.jpg,fiction
76620.Watership_Down,"Watership Down (Watership Down, #1)",Richard  Adams,4.06,456157,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405136931l/76620._SY75_.jpg,fiction
37442.Wicked,"Wicked: The Life and Times of the Wicked Witch of the West (The Wicked Years, #1)",Gregory Maguire,3.54,586975,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437733293l/37442._SY75_.jpg,fiction
2156.Persuasion,Persuasion (Paperback),Jane Austen,4.14,574401,1817,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385172413l/2156._SY75_.jpg,fiction
30555488-the-underground-railroad,The Underground Railroad (Hardcover),Colson Whitehead,4.04,342837,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493178362l/30555488._SX50_.jpg,fiction
8127.Anne_of_Green_Gable,"Anne of Green Gables (Anne of Green Gables, #1)",L.M. Montgomery,4.27,822404,1908,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615094578l/8127._SY75_.jpg,fiction
297673.The_Brief_Wondrous_Life_of_Oscar_Wa,The Brief Wondrous Life of Oscar Wao (Hardcover),Junot Díaz,3.89,245389,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391409748l/297673._SY75_.jpg,fiction
10644930-11-22-63,11/22/63 (Hardcover),Stephen King,4.3,472961,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327876792l/10644930._SY75_.jpg,fiction
10964.Outlander,"Outlander (Outlander, #1)",Diana Gabaldon,4.23,914070,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529065012l/10964._SY75_.jpg,fiction
49041.New_Moon,"New Moon (The Twilight Saga, #2)",Stephenie Meyer,3.56,1628776,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630592760l/49041._SX50_.jpg,fiction
21853621-the-nightingale,The Nightingale (Hardcover),Kristin Hannah,4.57,869532,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598993363l/21853621._SY75_.jpg,fiction
70401.On_the_Road,On the Road (Paperback),Jack Kerouac,3.62,375332,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413588576l/70401._SX50_.jpg,fiction
14497.Neverwhere,"Neverwhere (London Below, #1)",Neil Gaiman,4.16,470603,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348747943l/14497._SX50_.jpg,fiction
32620332-the-seven-husbands-of-evelyn-hug,The Seven Husbands of Evelyn Hugo (Hardcover),Taylor Jenkins Reid,4.45,622790,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498169036l/32620332._SY75_.jpg,fiction
13623848-the-song-of-achille,The Song of Achilles (Paperback),Madeline Miller,4.41,555818,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357177533l/13623848._SY75_.jpg,fiction
18045891-sharp-object,Sharp Objects (Paperback),Gillian Flynn,3.99,801769,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475695315l/18045891._SY75_.jpg,fiction
17212231-infern,"Inferno (Robert Langdon, #4)",Dan Brown,3.86,512816,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534070896l/17212231._SY75_.jpg,fiction
656.War_and_Peace,War and Peace (Paperback),Leo Tolstoy,4.13,289588,1869,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413215930l/656._SY75_.jpg,fiction
99561.Looking_for_Alaska,Looking for Alaska (Paperback),John Green,4.0,1274522,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394798630l/99561._SY75_.jpg,fiction
14891.A_Tree_Grows_in_Brooklyn,A Tree Grows in Brooklyn (Paperback),Betty  Smith,4.28,414407,1943,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327883484l/14891._SY75_.jpg,fiction
22822858-a-little-life,A Little Life (Hardcover),Hanya Yanagihara,4.31,300439,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446469353l/22822858._SY75_.jpg,fiction
9777.The_God_of_Small_Thing,The God of Small Things (Hardcover),Arundhati Roy,3.95,265107,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590282886l/9777._SY75_.jpg,fiction
3431.The_Five_People_You_Meet_in_Heaven,The Five People You Meet in Heaven (Paperback),Mitch Albom,3.95,625029,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388200541l/3431._SX50_.jpg,fiction
117833.The_Master_and_Margarita,The Master and Margarita (Paperback),Mikhail Bulgakov,4.28,277531,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327867963l/117833._SY75_.jpg,fiction
24178.Charlotte_s_We,Charlotte's Web (Paperback),E.B. White,4.18,1568598,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628267712l/24178._SY75_.jpg,fiction
28187.The_Lightning_Thief,"The Lightning Thief (Percy Jackson and the Olympians, #1)",Rick Riordan,4.27,2301931,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400602609l/28187._SY75_.jpg,fiction
8908.World_War_Z,World War Z: An Oral History of the Zombie War (Hardcover),Max Brooks,4.01,479353,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528312647l/8908._SX50_.jpg,fiction
119073.The_Name_of_the_Rose,The Name of the Rose (Paperback),Umberto Eco,4.13,330051,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415375471l/119073._SY75_.jpg,fiction
9460487-miss-peregrine-s-home-for-peculiar-children,"Miss Peregrine's Home for Peculiar Children (Miss Peregrine's Peculiar Children, #1)",Ransom Riggs,3.91,1097013,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1623449170l/9460487._SY75_.jpg,fiction
310612.A_Confederacy_of_Dunce,A Confederacy of Dunces (Paperback),John Kennedy Toole,3.88,248104,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562554946l/310612._SY75_.jpg,fiction
13538873-mr-penumbra-s-24-hour-bookstore,"Mr. Penumbra's 24-Hour Bookstore (Mr. Penumbra's 24-Hour Bookstore, #1)",Robin Sloan,3.73,189117,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345089845l/13538873._SY75_.jpg,fiction
853510.Murder_on_the_Orient_Expre,"Murder on the Orient Express (Hercule Poirot, #10)",Agatha Christie,4.18,460255,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486131451l/853510._SY75_.jpg,fiction
295.Treasure_Island,Treasure Island (Hardcover),Robert Louis Stevenson,3.84,435661,1883,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485248909l/295._SX50_.jpg,fiction
186074.The_Name_of_the_Wind,"The Name of the Wind (The Kingkiller Chronicle, #1)",Patrick Rothfuss,4.51,805352,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1270352123l/186074._SX50_.jpg,fiction
3153910-the-art-of-racing-in-the-rain,The Art of Racing in the Rain (Hardcover),Garth Stein,4.21,475846,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377206302l/3153910._SY75_.jpg,fiction
1162543.Breaking_Dawn,"Breaking Dawn (The Twilight Saga, #4)",Stephenie Meyer,3.71,1460744,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039438l/1162543._SY75_.jpg,fiction
16085481-crazy-rich-asian,"Crazy Rich Asians (Crazy Rich Asians, #1)",Kevin Kwan,3.87,395797,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364852559l/16085481._SY75_.jpg,fiction
2122.The_Fountainhead,The Fountainhead (Mass Market Paperback),Ayn Rand,3.87,308332,1943,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491163636l/2122._SY75_.jpg,fiction
27071490-homegoing,Homegoing (Hardcover),Yaa Gyasi,4.46,239155,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448108591l/27071490._SY75_.jpg,fiction
11275.The_Wind_Up_Bird_Chronicle,The Wind-Up Bird Chronicle (Paperback),Haruki Murakami,4.15,240450,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327872639l/11275._SY75_.jpg,fiction
17690.The_Trial,The Trial (Paperback),Franz Kafka,3.95,264650,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320399438l/17690._SY75_.jpg,fiction
3836.Don_Quixote,Don Quixote (Paperback),Miguel de Cervantes Saavedra,3.88,233281,1615,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546112331l/3836._SX50_.jpg,fiction
1852.The_Call_of_the_Wild,The Call of the Wild (Mass Market Paperback),Jack London,3.88,374006,1903,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452291694l/1852._SY75_.jpg,fiction
355697.All_Quiet_on_the_Western_Front,All Quiet on the Western Front (Mass Market Paperback),Erich Maria Remarque,4.0,381156,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632027397l/355697._SY75_.jpg,fiction
13497818-the-casual-vacancy,The Casual Vacancy (Hardcover),J.K. Rowling,3.31,320727,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509893913l/13497818._SY75_.jpg,fiction
10799.A_Farewell_to_Arm,A Farewell to Arms (Paperback),Ernest Hemingway,3.81,282733,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1313714836l/10799._SY75_.jpg,fiction
830502.It,It (Paperback),Stephen King,4.24,907076,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334416842l/830502._SY75_.jpg,fiction
29056083-harry-potter-and-the-cursed-child,"Harry Potter and the Cursed Child: Parts One and Two (Harry Potter, #8)",John Tiffany,3.56,817488,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470082995l/29056083._SY75_.jpg,fiction
11735983-insurgent,"Insurgent (Divergent, #2)",Veronica Roth,4.0,1296347,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618525340l/11735983._SY75_.jpg,fiction
11735983-insurgent,"Insurgent (Divergent, #2)",Veronica Roth,4.0,1296347,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618525340l/11735983._SY75_.jpg,fiction
10664113-a-dance-with-dragon,"A Dance with Dragons (A Song of Ice and Fire, #5)",George R.R. Martin,4.31,595648,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581625286l/10664113._SX50_.jpg,fiction
227443.Bridget_Jones_s_Diary,"Bridget Jones's Diary (Bridget Jones, #1)",Helen Fielding,3.79,916063,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558869586l/227443._SY75_.jpg,fiction
10357575-1q84,1Q84 (1Q84 #1-3),Haruki Murakami,3.92,231908,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483103331l/10357575._SX50_.jpg,fiction
3985.The_Amazing_Adventures_of_Kavalier_Clay,The Amazing Adventures of Kavalier & Clay (Paperback),Michael Chabon,4.17,192072,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503806495l/3985._SY75_.jpg,fiction
24213.Alice_s_Adventures_in_Wonderland_Through_the_Looking_Gla,Alice's Adventures in Wonderland / Through the Looking-Glass (Paperback),Lewis Carroll,4.06,500748,1871,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630487234l/24213._SX50_.jpg,fiction
1420.Hamlet,Hamlet (Paperback),William Shakespeare,4.03,801097,1601,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351051208l/1420._SY75_.jpg,fiction
2213661.The_Graveyard_B,The Graveyard Book (Hardcover),Neil Gaiman,4.13,485353,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531295292l/2213661._SY75_.jpg,fiction
40440.The_Thirteenth_Tale,The Thirteenth Tale (Hardcover),Diane Setterfield,3.96,296770,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346267826l/40440._SX50_.jpg,fiction
51496.Dr_Jekyll_and_Mr_Hyde,Dr. Jekyll and Mr. Hyde (Paperback),Robert Louis Stevenson,3.83,441883,1886,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318116526l/51496._SY75_.jpg,fiction
36402034-do-androids-dream-of-electric-sheep,Do Androids Dream of Electric Sheep? (Kindle Edition),Philip K. Dick,4.08,387879,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507838927l/36402034._SY75_.jpg,fiction
4473.A_Prayer_for_Owen_Meany,A Prayer for Owen Meany (Paperback),John Irving,4.23,297692,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1260470010l/4473._SY75_.jpg,fiction
24817626-go-set-a-watchman,Go Set a Watchman (To Kill a Mockingbird),Harper Lee,3.32,249722,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451442088l/24817626._SY75_.jpg,fiction
34051011-pachin,Pachinko (Kindle Edition),Min Jin Lee,4.28,283987,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529845599l/34051011._SY75_.jpg,fiction
14942.Mrs_Dalloway,Mrs. Dalloway (Hardcover),Virginia Woolf,3.79,248770,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479336522l/14942._SY75_.jpg,fiction
4980.Breakfast_of_Champion,Breakfast of Champions (Paperback),Kurt Vonnegut Jr.,4.07,238472,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327934446l/4980._SY75_.jpg,fiction
53799686-anxious-people,Anxious People (Paperback),Fredrik Backman,4.22,314216,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594234890l/53799686._SX50_.jpg,fiction
