Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
5599491-odd-man-out,Odd Man Out: A Year on the Mound with a Minor League Misfit (Hardcover),Matt   McCarthy,3.86,1572,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442901959l/5599491._SY75_.jpg,sports
693208.The_Absolutely_True_Diary_of_a_Part_Time_Indian,The Absolutely True Diary of a Part-Time Indian (Hardcover),Sherman Alexie,4.07,247962,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327908992l/693208._SY75_.jpg,sports
275846.Ironman,Ironman (Paperback),Chris Crutcher,3.94,2722,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441230729l/275846._SX50_.jpg,sports
125912.Running_with_the_Buffaloe,"Running with the Buffaloes: A Season Inside with Mark Wetmore, Adam Goucher, and the University of Colorado Men's Cross-Country Team (Paperback)",Chris Lear,4.21,4723,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328854466l/125912._SX50_.jpg,sports
44447218-paybac,"Payback (Harris Brothers, #6)",Amy Daws,4.37,3251,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557089619l/44447218._SX50_.jpg,sports
59686133-quarterback-snea,"Quarterback Sneak (Sugar Land Saints, #1)",Baylin Crow,3.7,1338,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1637638092l/59686133._SY75_.jpg,sports
39778773-boys-of-brayshaw-hig,"Boys of Brayshaw High (Brayshaw, #1)",Meagan Brandy,4.24,23641,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544213703l/39778773._SY75_.jpg,sports
41910825-out-in-the-end-zone,"Out in the End Zone (Out in College, #2)",Lane Hayes,3.9,1467,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537361029l/41910825._SY75_.jpg,sports
37763409-pay-attention-carter-jone,"Pay Attention, Carter Jones (Paperback)",Gary D. Schmidt,4.07,2629,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565743495l/37763409._SY75_.jpg,sports
38657358-scoring-off-the-field,"Scoring off the Field (WAGS, #2)",Naima Simone,3.79,1496,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519224802l/38657358._SY75_.jpg,sports
38090191-fence-4,"Fence #4 (Fence, #4)",C.S. Pacat,4.01,2998,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520074771l/38090191._SY75_.jpg,sports
22889750-natural-born-heroe,Natural Born Heroes: How a Daring Band of Misfits Mastered the Lost Secrets of Strength and Endurance (Hardcover),Christopher McDougall,3.83,7874,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410759464l/22889750._SX50_.jpg,sports
31144752-dirty-player,Dirty Player (Kindle Edition),Stacey Lynn,3.97,1604,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506984084l/31144752._SY75_.jpg,sports
31701797-rushing-in,Rushing In (The Blackhawk Boys #2),Lexi Ryan,4.15,3172,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472502377l/31701797._SY75_.jpg,sports
28114395-gunslinger,"Gunslinger: The Remarkable, Improbable, Iconic Life of Brett Favre (Hardcover)",Jeff Pearlman,4.19,1277,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455171966l/28114395._SY75_.jpg,sports
30177095-blitzed,Blitzed (Ballers & Babies #1),Lauren Landish,3.59,3517,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463079831l/30177095._SY75_.jpg,sports
28168589-crazy-pucking-love,"Crazy Pucking Love (Taking Shots, #3)",Cindi Madsen,3.9,1995,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476372779l/28168589._SY75_.jpg,sports
20926077-the-terrible-and-wonderful-reasons-why-i-run-long-distance,The Terrible and Wonderful Reasons Why I Run Long Distances (Paperback),Matthew Inman,4.16,8544,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395627986l/20926077._SX50_.jpg,sports
16067180-being-sloane-jac,Being Sloane Jacobs (Hardcover),Lauren Morrill,3.63,4259,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370091300l/16067180._SY75_.jpg,sports
15819753-one-last-strike,One Last Strike (Audiobook),Tony La Russa,3.96,1147,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371192495l/15819753._SX50_.jpg,sports
200722.Namat,Namath: A Biography (Paperback),Mark Kriegel,3.97,662,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537882764l/200722._SY75_.jpg,sports
50439038-love-hard,"Love Hard (Hard Play, #3)",Nalini Singh,4.17,2929,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578961450l/50439038._SY75_.jpg,sports
1264376.Calci,Calcio: A History of Italian Football (Paperback),John Foot,4.13,1349,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356451320l/1264376._SY75_.jpg,sports
40944080-the-guy-in-the-middle,"The Guy in the Middle (The Underdogs, #3)",Kate  Stewart,4.23,3804,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580743659l/40944080._SY75_.jpg,sports
43315878-juicy-rebound,"Juicy Rebound (IceCats, #1)",Toni Aleo,4.3,2256,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546304401l/43315878._SY75_.jpg,sports
40776429-heartless-king,"Heartless King (Kings of Rittenhouse, #5)",Maya Hughes,4.06,3491,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586954297l/40776429._SY75_.jpg,sports
37761237-dear-jane,Dear Jane (Kindle Edition),Kendall Ryan,3.77,3580,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533910683l/37761237._SY75_.jpg,sports
35560961-first-season,"First Season (Harrisburg Railers, #2)",R.J. Scott,3.99,1162,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501155718l/35560961._SY75_.jpg,sports
31847558-courage-to-soar,"Courage to Soar: A Body in Motion, a Life in Balance (Hardcover)",Simone Biles,4.19,3599,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473611232l/31847558._SY75_.jpg,sports
28206046-checking-it-twice,"Checking It Twice (Crashing, #2)",Samantha Wayland,3.86,1209,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450152605l/28206046._SY75_.jpg,sports
935617.Golf_is_Not_a_Game_of_Perfect,Golf is Not a Game of Perfect (Hardcover),Bob Rotella,4.32,3515,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440822459l/935617._SX50_.jpg,sports
43257042-dare-to-desire,"Dare to Desire (Dare to Love, #2)",Carly Phillips,3.96,5855,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545084546l/43257042._SY75_.jpg,sports
46183232-captive,"Captive (Fire on Ice, #2)",Brenda Rothert,4.26,3348,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559832172l/46183232._SY75_.jpg,sports
18622389-foolish-game,"Foolish Games (Out of Bounds, #2)",Tracy Solheim,3.99,1882,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630004314l/18622389._SY75_.jpg,sports
16225637-my-roommate-s-a-jock-well-crap,"My Roommate's a Jock? Well, Crap! (Jock #1)",Wade Kelly,3.68,2765,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354585786l/16225637._SX50_.jpg,sports
357795.Ball_Don_t_Lie,Ball Don't Lie (Paperback),Matt de la Pena,3.9,1498,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320422362l/357795._SY75_.jpg,sports
55965670-the-varsity-dad-dilemma,The Varsity Dad Dilemma (Kindle Edition),Lex Martin,4.23,2952,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622846904l/55965670._SY75_.jpg,sports
57971494-the-perfect-catc,"The Perfect Catch (The Brentwood Boys, #8)",Meghan Quinn,4.46,3945,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622031552l/57971494._SY75_.jpg,sports
53413978-only-one-ki,"Only One Kiss (Only One, #1)",Natasha Madison,4.1,3280,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1591972929l/53413978._SY75_.jpg,sports
51713555-hatemate,Hatemates (Kindle Edition),Mickey Miller,3.74,5774,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582608305l/51713555._SY75_.jpg,sports
11279444-fourth-and-goal,"Fourth and Goal (Seattle Lumberjacks, #1)",Jami Davenport,3.86,1415,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368043436l/11279444._SX50_.jpg,sports
39334199-we-are-the-wildcat,We Are the Wildcats (Kindle Edition),Siobhan Vivian,3.55,1329,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568963932l/39334199._SY75_.jpg,sports
38599112-four-day-fling,Four Day Fling (ebook),Emma Hart,3.98,7031,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527222304l/38599112._SY75_.jpg,sports
40185974-fence-7,"Fence #7 (Fence, #7)",C.S. Pacat,4.18,2415,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529474991l/40185974._SY75_.jpg,sports
37916237-most-irresistible-guy,"Most Irresistible Guy (Ballers and Babes, #0.5)",Lauren Blakely,4.04,2599,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515733075l/37916237._SY75_.jpg,sports
32960656-between-the-line,Between the Lines: How Ernie Barnes Went from the Football Field to the Art Gallery (Hardcover),Sandra Neil Wallace,4.29,728,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507458090l/32960656._SX50_.jpg,sports
33871822-bad-reputation,"Bad Reputation (Bad Boys of Sports, #1)",Nicole Edwards,3.95,1448,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495092230l/33871822._SY75_.jpg,sports
33627984-delayed-call,"Delayed Call (Assassins, #13)",Toni Aleo,4.35,2364,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486531244l/33627984._SY75_.jpg,sports
27276309-the-perfect-pa,The Perfect Pass: American Genius and the Reinvention of Football (Hardcover),S.C. Gwynne,4.34,762,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474198851l/27276309._SY75_.jpg,sports
32943433-jersey-girl,"Jersey Girl (Sticks & Hearts, #1)",Rhonda James,4.12,2727,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478865399l/32943433._SY75_.jpg,sports
26698038-heart,"#Heart (Hashtag, #6)",Cambria Hebert,4.37,3933,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446831456l/26698038._SY75_.jpg,sports
30166135-aced,"Aced (Driven, #4)",K. Bromberg,4.44,10967,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462938975l/30166135._SY75_.jpg,sports
23281814-don-t-throw-it-to-m,Don't Throw It to Mo! (Hardcover),David A. Adler,3.96,916,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412529730l/23281814._SY75_.jpg,sports
23547087-the-right-word,"The Right Words (Right and Wrong, #1)",Lane Hayes,3.7,1594,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415773611l/23547087._SX50_.jpg,sports
21570816-a-very-merry-hockey-holiday,"A Very Merry Hockey Holiday (Assassins, #8)",Toni Aleo,4.28,2842,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416254777l/21570816._SX50_.jpg,sports
18465496-andre-the-giant,Andre the Giant: Life and Legend (Paperback),Box Brown,3.66,4218,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385187610l/18465496._SX50_.jpg,sports
18269671-ru,Rush (Games #4),Nyrae Dawn,3.88,1556,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386883222l/18269671._SY75_.jpg,sports
18283137-shredded,"Shredded (Extreme Risk, #1)",Tracy Wolff,3.89,2200,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381529104l/18283137._SX50_.jpg,sports
56273807-knowing-the-score,Knowing the Score (London Legends Book 1),Kat Latham,3.77,1372,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607900011l/56273807._SX50_.jpg,sports
13340040-heaven-and-hell,"Heaven and Hell (Heaven and Hell, #1)",Kristen Ashley,4.29,20170,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327913108l/13340040._SX50_.jpg,sports
7786624-steinbrenner,Steinbrenner: The Last Lion of Baseball (Hardcover),Bill Madden,3.98,1144,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347316059l/7786624._SX50_.jpg,sports
6972919-playing-with-fire,Playing With Fire (Hardcover),Theo Fleury,3.92,2699,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344679589l/6972919._SY75_.jpg,sports
219179.Keane,Keane:  The Autobiography (Paperback),Roy Keane,3.88,3486,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389400975l/219179._SY75_.jpg,sports
5307263-out-of-bound,"Out of Bounds (Love of Sports, #1)",T.A. Chase,3.64,1363,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365993545l/5307263._SX50_.jpg,sports
532469.Baseball_Saved_U,Baseball Saved Us (Paperback),Ken Mochizuki,4.23,3609,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347268133l/532469._SX50_.jpg,sports
1110968.Hitman,Hitman: My Real Life in the Cartoon World of Wrestling (Hardcover),Bret Hart,4.38,5057,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387734768l/1110968._SY75_.jpg,sports
577392.Open,Open: Inside the Ropes at Bethpage Black (Paperback),John Feinstein,4.02,1040,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438043799l/577392._SY75_.jpg,sports
721003.Pea,Peak (Peak #1),Roland Smith,3.99,18488,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328876929l/721003._SX50_.jpg,sports
52714963-real-fake-love,Real Fake Love (Copper Valley Fireballs #2),Pippa Grant,4.4,4893,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597420543l/52714963._SY75_.jpg,sports
51720347-the-victory-machine,The Victory Machine: The Making and Unmaking of the Warriors Dynasty (Hardcover),Ethan Sherwood Strauss,3.74,1134,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573000902l/51720347._SX50_SY75_.jpg,sports
32787104-stroked-hard,"Stroked Hard (Stroked, #3)",Meghan Quinn,4.32,2800,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477507378l/32787104._SY75_.jpg,sports
40495957-heartstopper,"Heartstopper: Volume One (Heartstopper, #1)",Alice Oseman,4.53,149126,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541887843l/40495957._SY75_.jpg,sports
46223347-a-map-to-the-sun,A Map to the Sun (Paperback),Sloane Leong,3.79,1098,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572772361l/46223347._SX50_.jpg,sports
54862324-relay,"Relay (Changing Lanes, #1)",Layla Reyne,3.74,785,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1596983324l/54862324._SY75_.jpg,sports
32310202-q,QB: My Life Behind the Spiral (Kindle Edition),Steve Young,4.26,2219,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475097284l/32310202._SY75_.jpg,sports
24611866-the-boys-in-the-boat,The Boys in the Boat: The True Story of an American Team's Epic Journey to Win Gold at the 1936 Olympics (Hardcover),Gregory Mone,4.41,7452,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426961933l/24611866._SX50_.jpg,sports
31218096-overtime,"Overtime (Scoring Chances, #3.5)",Avon Gale,3.7,602,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469473744l/31218096._SX50_.jpg,sports
28473716-shut-out,"Shut Out (Bayard Hockey, #1)",Kelly Jamieson,3.88,1246,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460579578l/28473716._SY75_.jpg,sports
16224801-extreme-love,"Extreme Love (Love to the Extreme, #1)",Abby Niles,3.83,5639,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358393347l/16224801._SX50_.jpg,sports
30166128-raced,"Raced (Driven, #3.5)",K. Bromberg,4.29,12213,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462938910l/30166128._SY75_.jpg,sports
13259719-off-balance,Off Balance (Hardcover),Dominique Moceanu,3.79,3693,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339461550l/13259719._SY75_.jpg,sports
13227880-over-time,Over Time: My Life as a Sportswriter (Hardcover),Frank Deford,3.83,648,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442870109l/13227880._SX50_.jpg,sports
12847774-time-out,Time Out (Paperback),Jill Shalvis,3.85,2753,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324661913l/12847774._SY75_.jpg,sports
12886767-out-at-home,Out at Home (Kindle Edition),J.L. Paul,3.66,3401,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329952030l/12886767._SX50_.jpg,sports
11916668-one-on-one,One on One: Behind the Scenes with the Greats in the Game (Hardcover),John Feinstein,3.86,485,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317227647l/11916668._SY75_.jpg,sports
403129.The_Boyfriend_League,The Boyfriend League (Paperback),Rachel Hawthorne,3.92,8724,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348833256l/403129._SY75_.jpg,sports
8580731-take-your-eye-off-the-ball,Take Your Eye Off the Ball: How to Watch Football by Knowing Where to Look (Paperback),Pat Kirwan,4.05,1356,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344679490l/8580731._SY75_.jpg,sports
673969.Total_Ru,"Total Rush (New York Blades, #3)",Deirdre Martin,3.71,2481,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329572126l/673969._SY75_.jpg,sports
170277.Beyond_A_Boundary,Beyond A Boundary (Paperback),C.L.R. James,4.12,1106,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320462711l/170277._SY75_.jpg,sports
354258.Semi_Toug,Semi-Tough (Paperback),Dan Jenkins,3.84,1124,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441811790l/354258._SY75_.jpg,sports
53802484-hard-fall,"Hard Fall (Trophy Boyfriends, #2)",Sara Ney,4.17,3075,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1591448294l/53802484._SX50_.jpg,sports
50026069-collided,"Collided (Dirty Air, #2)",Lauren Asher,4.11,7941,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587051169l/50026069._SY75_.jpg,sports
112152.Daniels_Running_Formula,Daniels' Running Formula (Paperback),Jack Daniels,4.25,3797,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403165875l/112152._SX50_.jpg,sports
35523654-fierce,Fierce: How Competing for Myself Changed Everything (Kindle Edition),Aly Raisman,4.29,3200,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498557703l/35523654._SY75_.jpg,sports
36174037-country-boy,"Country Boy (Hot Off the Ice, #2)",A.E. Wasp,4.05,1021,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504445164l/36174037._SY75_.jpg,sports
28110849-dust-bowl-girl,Dust Bowl Girls: The Inspiring Story of the Team That Barnstormed Its Way to Basketball Glory (Hardcover),Lydia Reeder,3.75,1246,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475465213l/28110849._SY75_.jpg,sports
28929446-breakaway,Breakaway (Pro-U #1),Ali Parker,3.87,2568,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454549033l/28929446._SY75_.jpg,sports
25746678-leading,Leading: Learning from Life and My Years at Manchester United (Hardcover),Alex Ferguson,4.13,5316,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442838816l/25746678._SY75_.jpg,sports
26264055-game-on,"Game On (Players, #1)",Katie McCoy,3.75,2825,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444836398l/26264055._SX50_.jpg,sports
25719764-tigers-on-the-run,"Tigers on the Run (Tigers and Devils, #3)",Sean Kennedy,4.3,1126,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434196312l/25719764._SY75_.jpg,sports
55652206-elements-of-chemistry,"Elements of Chemistry: Attraction (Hypothesis, #1)",Penny Reid,3.96,21802,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602524648l/55652206._SY75_.jpg,sports
22368069-double-up,"Double Up (Lake Lovelace, #1)",Vanessa North,3.67,873,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401330829l/22368069._SX50_.jpg,sports
17837962-grand-slam,Grand Slam (Kindle Edition),J.T. Cheyanne,3.74,690,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366629414l/17837962._SX50_.jpg,sports
155317.Simon_Say,"Simon Says (SBC Fighters, #2)",Lori Foster,4.15,6732,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439516586l/155317._SY75_.jpg,sports
112216.Hoop,Hoops (Paperback),Walter Dean Myers,3.95,2739,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320557326l/112216._SY75_.jpg,sports
296748.Life_on_the_Run,Life on the Run (Paperback),Bill Bradley,4.07,571,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320456636l/296748._SY75_.jpg,sports
58675126-the-lie,The Lie : a bad boy sports romance (Kindle Edition),Karla Sorensen,4.3,3052,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631823201l/58675126._SY75_.jpg,sports
55470802-isn-t-it-bromantic,"Isn't It Bromantic? (Bromance Book Club, #4)",Lyssa Kay Adams,4.08,11274,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602356494l/55470802._SX50_.jpg,sports
49950673-the-inside-game,"The Inside Game: Bad Calls, Strange Moves, and What Baseball Behavior Teaches Us About Ourselves (Hardcover)",Keith Law,3.95,704,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571689050l/49950673._SY75_.jpg,sports
51312349-the-wax-pac,The Wax Pack: On the Open Road in Search of Baseball’s Afterlife (Hardcover),Brad Balukjian,4.04,1137,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579749166l/51312349._SX50_SY75_.jpg,sports
52274111-broken-knight,"Broken Knight (All Saints High, #2)",L.J. Shen,4.25,39080,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566446699l/52274111._SX50_SY75_.jpg,sports
36373534-game-changer,Game Changers: The Story of Venus and Serena Williams (Hardcover),Lesa Cline-Ransome,4.27,686,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530434395l/36373534._SX50_.jpg,sports
37539470-team-player,Team Player (Kindle Edition),Adriana Locke,4.22,2347,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513304208l/37539470._SY75_.jpg,sports
34513248-confessions-of-a-former-puck-bunny,Confessions of a Former Puck Bunny (ebook),Cindi Madsen,3.93,1418,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490830308l/34513248._SY75_.jpg,sports
31454692-the-phenomenon,"The Phenomenon: Pressure, the Yips, and the Pitch that Changed My Life (Audiobook)",Rick Ankiel,3.95,1371,2017,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,sports
31705318-touching-down,Touching Down (Kindle Edition),Nicole  Williams,3.74,1882,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472627096l/31705318._SY75_.jpg,sports
25908870-kick-pu,"Kick, Push (Kick Push, #1)",Jay McLean,4.24,7559,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437870896l/25908870._SY75_.jpg,sports
45044994-bump-and-run,"Bump and Run (Bad Baller, #1)",Tabatha Kiss,3.99,1470,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555264338l/45044994._SY75_.jpg,sports
29603039-score,"Score (Skin in the Game, #1)",Christine  Bell,3.78,1925,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458713973l/29603039._SY75_.jpg,sports
26758093-top-shelf,"Top Shelf (Aces Hockey, #3)",Kelly Jamieson,4.04,1482,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470075229l/26758093._SY75_.jpg,sports
57465576-delayed-penalty,Delayed Penalty (Aviators Hockey #1),Sophia Henry,3.62,1231,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1616210447l/57465576._SX50_.jpg,sports
451720.Mind_Gym,Mind Gym: An Athlete's Guide to Inner Excellence (Paperback),Gary Mack,4.1,3170,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514447772l/451720._SX50_.jpg,sports
55439199-killian,Killian (On the Line #1),Brenda Rothert,3.97,1606,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1600910179l/55439199._SX50_.jpg,sports
18717363-fair-play,"Fair Play (Hat Trick, #1)",Samantha Wayland,3.89,880,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382753713l/18717363._SY75_.jpg,sports
18756550-given-the-circumstance,Given the Circumstances (Kindle Edition),Brad Vance,3.82,699,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383743142l/18756550._SY75_.jpg,sports
27237358-making-face,Making Faces (ebook),Amy Harmon,4.27,69286,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445292235l/27237358._SX50_.jpg,sports
18482979-too-consumed,"Too Consumed (Consumed, #2)",Skyla Madi,4.22,7144,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381134707l/18482979._SY75_.jpg,sports
43153380-going-long,"Going Long (Waiting on the Sidelines, #2)",Ginger Scott,4.23,3879,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544029910l/43153380._SY75_.jpg,sports
17854024-deep-in-the-count,Deep in the Count (ebook),Madison  Parker,3.86,1079,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370533592l/17854024._SX50_.jpg,sports
17213121-full-throttle,"Full Throttle (Fast Track, #7)",Erin McCarthy,3.9,2247,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380492472l/17213121._SY75_.jpg,sports
16189945-a-game-worth-watching,"A Game Worth Watching (Worth Series, #1)",Samantha Gudger,3.92,1493,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357338945l/16189945._SX50_.jpg,sports
11316823-taming-mad-max,Taming Mad Max (Kindle Edition),Theresa Ragan,3.64,2620,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328239569l/11316823._SX50_.jpg,sports
58967786-horizon,Horizons (Horizons #1),Mickie B. Ashling,3.71,876,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631317092l/58967786._SY75_.jpg,sports
