Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
25128811-ice-planet-barbarian,"Ice Planet Barbarians (Ice Planet Barbarians, #1)",Ruby Dixon,3.72,41329,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551411246l/25128811._SX50_.jpg,science-fiction
24441.The_Ships_of_Eart,The Ships of Earth (Homecoming Saga #3),Orson Scott Card,3.55,10172,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334318485l/24441._SY75_.jpg,science-fiction
117840.Imperial_Eart,Imperial Earth (Paperback),Arthur C. Clarke,3.74,5944,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171743644l/117840._SY75_.jpg,science-fiction
177945.To_Ride_Pegasu,"To Ride Pegasus (The Talent, #1)",Anne McCaffrey,4.03,9520,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1217613922l/177945._SY75_.jpg,science-fiction
17735.Light,"Light (Kefahuchi Tract, #1)",M. John Harrison,3.6,5221,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389700041l/17735._SX50_.jpg,science-fiction
44767458-dune,"Dune (Dune, #1)",Frank Herbert,4.24,968089,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555447414l/44767458._SY75_.jpg,science-fiction
50831.The_Green_Hills_of_Eart,The Green Hills of Earth (Paperback),Robert A. Heinlein,3.86,8082,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391232875l/50831._SY75_.jpg,science-fiction
175328.The_Star_Beast,The Star Beast (Mass Market Paperback),Robert A. Heinlein,3.79,6983,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172433439l/175328._SY75_.jpg,science-fiction
13151129-earth-unaware,"Earth Unaware (The First Formic War, #1)",Orson Scott Card,3.99,49768,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327948408l/13151129._SY75_.jpg,science-fiction
31176804-snapshot,Snapshot (Leather Bound),Brandon Sanderson,4.07,12257,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481918792l/31176804._SY75_.jpg,science-fiction
11045709-when-she-woke,When She Woke (Hardcover),Hillary Jordan,3.67,26803,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358274814l/11045709._SY75_.jpg,science-fiction
845501.The_Fifth_Head_of_Cerberu,The Fifth Head of Cerberus (Paperback),Gene Wolfe,3.98,6115,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383352739l/845501._SY75_.jpg,science-fiction
16688.The_Man_Who_Sold_the_Moon,The Man Who Sold the Moon (Paperback),Robert A. Heinlein,3.9,9800,1950,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406525754l/16688._SY75_.jpg,science-fiction
50848.The_Rolling_Stone,The Rolling Stones (Audio CD),Robert A. Heinlein,3.86,6665,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1290564157l/50848._SX50_.jpg,science-fiction
10874177-etiquette-espionage,"Etiquette & Espionage (Finishing School, #1)",Gail Carriger,3.82,45546,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331952557l/10874177._SX50_.jpg,science-fiction
15863832-angelfall,"Angelfall (Penryn & the End of Days, #1)",Susan Ee,4.1,188510,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464206558l/15863832._SY75_.jpg,science-fiction
96475.Infinity_s_Shore,"Infinity's Shore (Uplift Storm Trilogy, #2)",David Brin,3.98,8058,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388890783l/96475._SY75_.jpg,science-fiction
26159745-ancestral-night,Ancestral Night (White Space #1),Elizabeth Bear,3.78,4058,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549453849l/26159745._SY75_.jpg,science-fiction
340816.Moving_Mar,"Moving Mars (Queen of Angels, #3)",Greg Bear,3.84,7104,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439781713l/340816._SY75_.jpg,science-fiction
216398.The_Divine_Invasion,The Divine Invasion (Paperback),Philip K. Dick,3.81,7822,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355321647l/216398._SY75_.jpg,science-fiction
12810834-172-hours-on-the-moon,172 Hours on the Moon (Paperback),Johan Harstad,3.55,12169,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328284786l/12810834._SY75_.jpg,science-fiction
89188.Galactic_Nort,Galactic North (Hardcover),Alastair Reynolds,4.11,7461,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171150277l/89188._SY75_.jpg,science-fiction
45422268-the-vanished-bird,The Vanished Birds (Hardcover),Simon Jimenez,4.11,4434,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562699959l/45422268._SY75_.jpg,science-fiction
20983362-passenger,"Passenger (Passenger, #1)",Alexandra Bracken,3.75,42191,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446749751l/20983362._SY75_.jpg,science-fiction
149075.The_Nine_Billion_Names_of_God,The Nine Billion Names of God (Paperback),Arthur C. Clarke,4.07,6966,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1592012011l/149075._SY75_.jpg,science-fiction
64338.The_City_of_Gold_and_Lead,The City of Gold and Lead (Paperback),John Christopher,4.07,7553,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394208297l/64338._SY75_.jpg,science-fiction
267282.Mar,"Mars (The Grand Tour, #4)",Ben Bova,3.85,8002,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173282407l/267282._SY75_.jpg,science-fiction
16150831-in-the-afterlight,"In The Afterlight (The Darkest Minds, #3)",Alexandra Bracken,4.27,53557,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400697474l/16150831._SY75_.jpg,science-fiction
61940.Damia_s_Children,"Damia's Children (The Tower and the Hive, #3)",Anne McCaffrey,3.92,10360,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327134058l/61940._SX50_.jpg,science-fiction
11125.Digital_Fortre,Digital Fortress (Paperback),Dan Brown,3.68,595647,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360095966l/11125._SY75_.jpg,science-fiction
26891429-the-city-of-mirror,"The City of Mirrors (The Passage, #3)",Justin Cronin,4.2,49127,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447866792l/26891429._SY75_.jpg,science-fiction
48722.Predator_s_Gold,Predator's Gold (Mortal Engines Quartet #2),Philip Reeve,3.94,20664,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390103686l/48722._SY75_.jpg,science-fiction
50035.The_Golden_Apples_of_the_Sun,The Golden Apples of the Sun (Paperback),Ray Bradbury,4.07,8614,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407110963l/50035._SY75_.jpg,science-fiction
52459864-iron-wid,"Iron Widow (Iron Widow, #1)",Xiran Jay Zhao,4.35,8289,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617986668l/52459864._SY75_.jpg,science-fiction
24611668-saturn-run,Saturn Run (Hardcover),John Sandford,3.9,12135,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429666760l/24611668._SY75_.jpg,science-fiction
116445.Dies_the_Fire,"Dies the Fire (Emberverse, #1)",S.M. Stirling,3.93,15648,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414175443l/116445._SY75_.jpg,science-fiction
939740.The_Integral_Tree,"The Integral Trees (The State, #2)",Larry Niven,3.76,8515,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383249816l/939740._SY75_.jpg,science-fiction
34966859-dragon-pearl,"Dragon Pearl (Thousand Worlds, #1)",Yoon Ha Lee,3.82,7856,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517413544l/34966859._SX50_.jpg,science-fiction
18490707-earth-awaken,"Earth Awakens (The First Formic War, #3)",Orson Scott Card,4.09,11368,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396829768l/18490707._SY75_.jpg,science-fiction
16682.Rocket_Ship_Galile,Rocket Ship Galileo (Paperback),Robert A. Heinlein,3.71,7253,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922183l/16682._SY75_.jpg,science-fiction
49661162-randomize,Randomize (Kindle Edition),Andy Weir,3.54,16811,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563467829l/49661162._SX50_SY75_.jpg,science-fiction
34817927-star-war,"Star Wars: From a Certain Point of View (From a Certain Point of View, #1)",Elizabeth Schaefer,3.93,10058,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501271454l/34817927._SX50_.jpg,science-fiction
68146.The_Swarm,The Swarm (Hardcover),Frank Schätzing,4.07,18448,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442648971l/68146._SY75_.jpg,science-fiction
25320.March_Upcountry,"March Upcountry (Empire of Man, #1)",David Weber,4.19,10871,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529491335l/25320._SY75_.jpg,science-fiction
38355098-dry,Dry (Hardcover),Neal Shusterman,4.03,29744,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525441549l/38355098._SY75_.jpg,science-fiction
36337550-the-7-deaths-of-evelyn-hardcastle,The 7½ Deaths of Evelyn Hardcastle (Hardcover),Stuart Turton,3.88,205570,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506896221l/36337550._SY75_.jpg,science-fiction
7106681-mission-of-honor,"Mission of Honor (Honor Harrington, #12)",David Weber,4.22,10183,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348028406l/7106681._SY75_.jpg,science-fiction
1305912.Victory_Condition,"Victory Conditions (Vatta's War, #5)",Elizabeth Moon,4.09,8057,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1261083800l/1305912._SY75_.jpg,science-fiction
116254.Mind_of_My_Mind,"Mind of My Mind (Patternmaster, #2)",Octavia E. Butler,4.15,9314,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389676159l/116254._SY75_.jpg,science-fiction
35181314-heart-of-iron,"Heart of Iron (Heart of Iron, #1)",Ashley Poston,3.76,5783,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498506185l/35181314._SY75_.jpg,science-fiction
23174274-glass-sword,"Glass Sword (Red Queen, #2)",Victoria Aveyard,3.85,261964,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436460934l/23174274._SX50_.jpg,science-fiction
776489.Inherit_the_Star,"Inherit the Stars (Giants, #1)",James P. Hogan,4.08,4210,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339677216l/776489._SY75_.jpg,science-fiction
93371.Akira_Vol_1,"Akira, Vol. 1 (Paperback)",Katsuhiro Otomo,4.39,27371,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343804802l/93371._SX50_.jpg,science-fiction
7745031-zero-history,"Zero History (Blue Ant, #3)",William Gibson,3.95,14132,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1282769471l/7745031._SY75_.jpg,science-fiction
6431790-fang,"Fang (Maximum Ride, #6)",James Patterson,4.06,57840,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344269411l/6431790._SY75_.jpg,science-fiction
352777.Seeker,Seeker (Alex Benedict #3),Jack McDevitt,3.91,7178,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388302002l/352777._SY75_.jpg,science-fiction
10744752-adaptation,"Adaptation (Adaptation, #1)",Malinda Lo,3.62,7286,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344645496l/10744752._SY75_.jpg,science-fiction
2037559.Deathworld_1,"Deathworld 1 (Deathworld, #1)",Harry Harrison,3.94,7654,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327944642l/2037559._SY75_.jpg,science-fiction
823062.The_Light_of_Other_Day,The Light of Other Days (Paperback),Arthur C. Clarke,3.99,6690,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315596650l/823062._SY75_.jpg,science-fiction
33356.Jennifer_Government,Jennifer Government (Paperback),Max Barry,3.66,13871,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632873651l/33356._SY75_.jpg,science-fiction
372299.The_Hitch_Hiker_s_Guide_to_the_Galaxy,The Hitch Hiker's Guide to the Galaxy: A Trilogy in Five Parts (Hardcover),Douglas Adams,4.4,16617,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322913171l/372299._SX50_.jpg,science-fiction
52378525-the-first-sister,"The First Sister (The First Sister Trilogy, #1)",Linden A. Lewis,3.89,3689,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584211465l/52378525._SY75_.jpg,science-fiction
29806086-the-book-of-the-unnamed-midwife,"The Book of the Unnamed Midwife (The Road to Nowhere, #1)",Meg Elison,4.14,15350,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465976614l/29806086._SY75_.jpg,science-fiction
976.Deception_Point,Deception Point (Mass Market Paperback),Dan Brown,3.73,632431,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551277487l/976._SY75_.jpg,science-fiction
2179276.The_Time_Paradox,The Time Paradox (Artemis Fowl #6),Eoin Colfer,4.08,85493,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522190483l/2179276._SX50_.jpg,science-fiction
1194366.The_True_Meaning_of_Smekday,The True Meaning of Smekday (Hardcover),Adam Rex,4.1,9037,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442598983l/1194366._SX50_.jpg,science-fiction
49680556-ar,Ark (Kindle Edition),Veronica Roth,3.56,13089,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563469282l/49680556._SX50_SY75_.jpg,science-fiction
33152795-invictu,Invictus (ebook),Ryan Graudin,3.85,5893,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487725951l/33152795._SX50_.jpg,science-fiction
776877.The_Invasion,"The Invasion (Animorphs, #1)",K.A. Applegate,3.83,14857,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456853880l/776877._SX50_.jpg,science-fiction
245645.Earth_Is_Room_Enoug,Earth Is Room Enough (Mass Market Paperback),Isaac Asimov,4.05,9357,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344385497l/245645._SY75_.jpg,science-fiction
23168818-time-salvager,"Time Salvager (Time Salvager, #1)",Wesley Chu,3.69,4300,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410878949l/23168818._SY75_.jpg,science-fiction
6436659-transition,Transition (Hardcover),Iain M. Banks,3.86,9721,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425502839l/6436659._SY75_.jpg,science-fiction
2011.The_Dosadi_Experiment,"The Dosadi Experiment (ConSentiency Universe, #2)",Frank Herbert,3.82,7078,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439457921l/2011._SY75_.jpg,science-fiction
64725.A_World_Out_of_Time,"A World Out of Time (The State, #1)",Larry Niven,3.81,5592,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388988844l/64725._SY75_.jpg,science-fiction
42771754-supernova,"Supernova (Renegades, #3)",Marissa Meyer,4.42,40772,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557159835l/42771754._SY75_.jpg,science-fiction
18166988-dark-eden,"Dark Eden (Dark Eden, #1)",Chris Beckett,3.77,7082,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379954042l/18166988._SX50_.jpg,science-fiction
10174795-gl,"Glow (Sky Chasers, #1)",Amy Kathleen Ryan,3.52,13179,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312847982l/10174795._SX50_.jpg,science-fiction
624122.The_Man_Who_Folded_Himself,The Man Who Folded Himself (Paperback),David Gerrold,3.81,4995,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344701884l/624122._SX50_.jpg,science-fiction
263111.Dorsai_,"Dorsai! (Childe Cycle, #1)",Gordon R. Dickson,4.03,10039,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389845085l/263111._SY75_.jpg,science-fiction
2331954.Infected,"Infected (Infected, #1)",Scott Sigler,3.83,19820,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439359012l/2331954._SY75_.jpg,science-fiction
8853299-rule-34,"Rule 34 (Halting State, #2)",Charles Stross,3.75,7689,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306168574l/8853299._SY75_.jpg,science-fiction
251633.The_Invincible,The Invincible (Paperback),Stanisław Lem,4.15,7623,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441700738l/251633._SY75_.jpg,science-fiction
192214.Vector_Prime,"Vector Prime (Star Wars: The New Jedi Order, #1)",R.A. Salvatore,3.82,14551,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412181316l/192214._SX50_.jpg,science-fiction
62992.The_Time_Ship,The Time Ships (Paperback),Stephen Baxter,3.95,5440,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1300997637l/62992._SY75_.jpg,science-fiction
64466.Ringworld_s_Children,"Ringworld's Children (Ringworld, #4)",Larry Niven,3.75,8436,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436927646l/64466._SY75_.jpg,science-fiction
92625.The_Ones_Who_Walk_Away_from_Omela,The Ones Who Walk Away from Omelas (Hardcover),Ursula K. Le Guin,4.4,23896,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389866872l/92625._SX50_.jpg,science-fiction
41035725-the-psychology-of-time-travel,The Psychology of Time Travel (Hardcover),Kate Mascarenhas,3.73,10337,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533307735l/41035725._SY75_.jpg,science-fiction
28220730-invisible-planet,Invisible Planets: Contemporary Chinese Science Fiction in Translation (Hardcover),Ken Liu,4.05,3538,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463570833l/28220730._SY75_.jpg,science-fiction
12074927-the-fractal-prince,"The Fractal Prince (Jean le Flambeur, #2)",Hannu Rajaniemi,4.05,7895,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311105989l/12074927._SY75_.jpg,science-fiction
20329634-lines-of-departure,"Lines of Departure (Frontlines, #2)",Marko Kloos,4.15,17833,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438779556l/20329634._SX50_.jpg,science-fiction
145354.The_Einstein_Intersection,The Einstein Intersection (Paperback),Samuel R. Delany,3.56,4759,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328795577l/145354._SY75_.jpg,science-fiction
42086795-machines-like-me,Machines Like Me (Paperback),Ian McEwan,3.59,23679,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552757135l/42086795._SY75_.jpg,science-fiction
31554413-the-boy-on-the-bridge,"The Boy on the Bridge (The Girl With All the Gifts, #2)",M.R. Carey,3.96,21770,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484593600l/31554413._SY75_.jpg,science-fiction
35989512-paper-girls-vol-4,"Paper Girls, Vol. 4 (Paperback)",Brian K. Vaughan,4.16,13322,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516944299l/35989512._SY75_.jpg,science-fiction
13170596-fragment,"Fragments (Partials Sequence, #2)",Dan Wells,4.11,25259,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352943797l/13170596._SY75_.jpg,science-fiction
5048174-2br02,2BR02B (Kindle Edition),Kurt Vonnegut Jr.,3.95,16859,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328301776l/5048174._SY75_.jpg,science-fiction
127566.The_Skies_of_Pern,"The Skies of Pern (Pern, #16)",Anne McCaffrey,4.08,14402,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388266744l/127566._SY75_.jpg,science-fiction
47626.Shade_s_Children,Shade's Children (Paperback),Garth Nix,3.9,12270,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347024315l/47626._SY75_.jpg,science-fiction
18490708-echopraxia,"Echopraxia (Firefall, #2)",Peter Watts,3.85,7864,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380224957l/18490708._SX50_.jpg,science-fiction
6686101-plague,"Plague (Gone, #4)",Michael  Grant,4.18,51461,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1277829926l/6686101._SY75_.jpg,science-fiction
77236.Return_of_the_Jedi,"Return of the Jedi (Star Wars: Novelizations, #6)",James Kahn,4.06,9533,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335064532l/77236._SY75_.jpg,science-fiction
239239.The_Prestige,The Prestige (Paperback),Christopher Priest,3.9,18806,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414195709l/239239._SY75_.jpg,science-fiction
92121.Nine_Princes_in_Amber,Nine Princes in Amber (The Chronicles of Amber #1),Roger Zelazny,4.04,57053,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416090973l/92121._SY75_.jpg,science-fiction
80491.The_Pool_of_Fire,The Pool of Fire (Paperback),John Christopher,4.0,6678,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1326326563l/80491._SY75_.jpg,science-fiction
141805.Cities_in_Flight,"Cities in Flight (Cities in Flight, #1-4)",James Blish,3.94,6100,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348441597l/141805._SX50_.jpg,science-fiction
176850.The_Ship_Who_Searched,"The Ship Who Searched (Brainship, #3)",Anne McCaffrey,4.1,11080,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542643108l/176850._SY75_.jpg,science-fiction
40387.Thuvia_Maid_of_Mar,"Thuvia, Maid of Mars (Barsoom, #4)",Edgar Rice Burroughs,3.76,8566,1916,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444245322l/40387._SY75_.jpg,science-fiction
31354.Earthfall,"Earthfall (Homecoming, #4)",Orson Scott Card,3.52,9241,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441471043l/31354._SY75_.jpg,science-fiction
156724.The_Collected_Stories_of_Philip_K_Dick_4,The Collected Stories of Philip K. Dick 4: The Minority Report (Paperback),Philip K. Dick,4.19,8862,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920388l/156724._SY75_.jpg,science-fiction
320361.Attack_of_the_Clone,"Attack of the Clones (Star Wars: Novelizations, #2)",R.A. Salvatore,3.7,10104,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355056001l/320361._SY75_.jpg,science-fiction
22566044-fluency,"Fluency (Confluence, #1)",Jennifer Foehner Wells,3.81,10225,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403451883l/22566044._SX50_.jpg,science-fiction
7886338-the-lifecycle-of-software-object,The Lifecycle of Software Objects (Hardcover),Ted Chiang,3.93,5399,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589835529l/7886338._SX50_.jpg,science-fiction
651964.The_Positronic_Man,"The Positronic Man (Robot, #0.6)",Isaac Asimov,4.11,6014,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467471941l/651964._SY75_.jpg,science-fiction
216378.Now_Wait_for_Last_Year,Now Wait for Last Year (Paperback),Philip K. Dick,3.89,6199,1966,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923678l/216378._SY75_.jpg,science-fiction
825.Zodiac,Zodiac (Mass Market Paperback),Neal Stephenson,3.72,18268,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388964748l/825._SY75_.jpg,science-fiction
116121.Eternity,"Eternity (The Way, #2)",Greg Bear,3.89,7104,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389155430l/116121._SY75_.jpg,science-fiction
23213813-the-long-utopia,The Long Utopia (The Long Earth #4),Terry Pratchett,3.89,9334,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422281412l/23213813._SY75_.jpg,science-fiction
177927.Dragonseye,"Dragonseye (Pern, #14)",Anne McCaffrey,4.02,13113,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1313530078l/177927._SY75_.jpg,science-fiction
101890.Heaven_s_Reac,"Heaven's Reach (Uplift Storm Trilogy, #3)",David Brin,3.96,6383,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403178386l/101890._SY75_.jpg,science-fiction
49867430-henc,Hench (Hardcover),Natalie Zina Walschots,4.09,12206,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594616305l/49867430._SY75_.jpg,science-fiction
18889230-odyssey-one,"Odyssey One (Odyssey One, #1)",Evan Currie,4.07,12255,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385156961l/18889230._SX50_.jpg,science-fiction
18616975-off-to-be-the-wizard,"Off to Be the Wizard (Magic 2.0, #1)",Scott  Meyer,3.97,36259,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390179189l/18616975._SX50_.jpg,science-fiction
23267628-the-fever-code,"The Fever Code (The Maze Runner, #0.5)",James Dashner,4.08,44071,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449687382l/23267628._SY75_.jpg,science-fiction
528362.A_Hymn_Before_Battle,"A Hymn Before Battle (Posleen War, #1)",John Ringo,4.05,12836,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389231910l/528362._SY75_.jpg,science-fiction
889418.The_Star_Diarie,The Star Diaries: Further Reminiscences of Ijon Tichy (Paperback),Stanisław Lem,4.26,7348,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388330167l/889418._SY75_.jpg,science-fiction
9680114-pure,"Pure (Pure, #1)",Julianna Baggott,3.74,23720,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1302743156l/9680114._SY75_.jpg,science-fiction
139390.This_Perfect_Day,This Perfect Day (Mass Market Paperback),Ira Levin,4.02,8342,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1249566974l/139390._SY75_.jpg,science-fiction
156775.Quarantine,"Quarantine (Subjective Cosmology, #1)",Greg Egan,3.9,4713,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308958448l/156775._SY75_.jpg,science-fiction
40604388-walkaway,Walkaway (Kindle Edition),Cory Doctorow,3.74,6823,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529601317l/40604388._SY75_.jpg,science-fiction
20501606-futuristic-violence-and-fancy-suit,"Futuristic Violence and Fancy Suits (Zoey Ashe, #1)",David  Wong,3.83,18815,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429313468l/20501606._SX50_.jpg,science-fiction
