Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
24094.Wolf_Speaker,"Wolf-Speaker (Immortals, #2)",Tamora Pierce,4.13,62533,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495451734l/24094._SY75_.jpg,fantasy
12893742-the-serpent-s-shad,"The Serpent's Shadow (The Kane Chronicles, #3)",Rick Riordan,4.27,139826,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366227982l/12893742._SY75_.jpg,fantasy
30809786-a-reaper-at-the-gate,"A Reaper at the Gates (An Ember in the Ashes, #3)",Sabaa Tahir,4.21,61413,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507476834l/30809786._SY75_.jpg,fantasy
46777.Tithe,"Tithe (Modern Faerie Tales, #1)",Holly Black,3.71,92381,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342120818l/46777._SX50_.jpg,fantasy
24784.The_Black_Cauldron,"The Black Cauldron (The Chronicles of Prydain, #2)",Lloyd Alexander,4.08,66844,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405377996l/24784._SY75_.jpg,fantasy
40158.The_Queen_of_Attolia,"The Queen of Attolia (The Queen's Thief, #2)",Megan Whalen Turner,4.13,44798,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1293505506l/40158._SX50_.jpg,fantasy
7576115-i-shall-wear-midnight,"I Shall Wear Midnight (Discworld, #38; Tiffany Aching, #4)",Terry Pratchett,4.27,55392,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328232764l/7576115._SY75_.jpg,fantasy
219205.Lord_Foul_s_Bane,"Lord Foul's Bane (The Chronicles of Thomas Covenant the Unbeliever, #1)",Stephen R. Donaldson,3.71,49381,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333217655l/219205._SY75_.jpg,fantasy
68378.Dragons_of_Spring_Dawning,"Dragons of Spring Dawning (Dragonlance: Chronicles, #3)",Margaret Weis,4.09,58341,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312062224l/68378._SX50_.jpg,fantasy
13833.Emperor_Mage,"Emperor Mage (Immortals, #3)",Tamora Pierce,4.2,67860,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555634015l/13833._SY75_.jpg,fantasy
189811.King_of_the_Murg,"King of the Murgos (The Malloreon, #2)",David Eddings,4.07,57108,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172550298l/189811._SY75_.jpg,fantasy
66678.Exile,"Exile (Forgotten Realms: The Dark Elf Trilogy, #2; Legend of Drizzt, #2)",R.A. Salvatore,4.19,62278,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389680240l/66678._SY75_.jpg,fantasy
6585201-change,"Changes (The Dresden Files, #12)",Jim Butcher,4.49,105027,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304027244l/6585201._SY75_.jpg,fantasy
23308087-flame-in-the-mist,"Flame in the Mist (Flame in the Mist, #1)",Renée Ahdieh,3.83,48727,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476724612l/23308087._SY75_.jpg,fantasy
19103097-the-magician-s-land,"The Magician's Land (The Magicians, #3)",Lev Grossman,4.12,73485,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455089828l/19103097._SY75_.jpg,fantasy
16790.Smoke_and_Mirror,Smoke and Mirrors: Short Fiction and Illusions (Mass Market Paperback),Neil Gaiman,4,71198,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611872083l/16790._SY75_.jpg,fantasy
147843.Green_Rider,"Green Rider (Green Rider, #1)",Kristen Britain,4.03,38863,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386749176l/147843._SY75_.jpg,fantasy
42815556-spin-the-dawn,"Spin the Dawn (The Blood of Stars, #1)",Elizabeth Lim,4.01,32554,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542674036l/42815556._SY75_.jpg,fantasy
11312.Over_Sea_Under_Stone,"Over Sea, Under Stone (The Dark is Rising, #1)",Susan Cooper,3.83,54464,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443993959l/11312._SY75_.jpg,fantasy
346087.Captain_s_Fury,"Captain's Fury (Codex Alera, #4)",Jim Butcher,4.31,66158,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315083292l/346087._SY75_.jpg,fantasy
16788.Fragile_Thing,Fragile Things: Short Fictions and Wonders (Hardcover),Neil Gaiman,3.91,74389,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924550l/16788._SY75_.jpg,fantasy
17910124-the-emperor-s-blade,"The Emperor's Blades (Chronicle of the Unhewn Throne, #1)",Brian Staveley,4.05,40889,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369246817l/17910124._SY75_.jpg,fantasy
170448.Animal_Farm,Animal Farm (Mass Market Paperback),George Orwell,3.97,3104019,1945,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1325861570l/170448._SY75_.jpg,fantasy
12499290-the-blinding-knife,"The Blinding Knife (Lightbringer, #2)",Brent Weeks,4.38,82419,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338432693l/12499290._SY75_.jpg,fantasy
140082.Club_Dead,"Club Dead (Sookie Stackhouse, #3)",Charlaine Harris,3.99,237255,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329501590l/140082._SY75_.jpg,fantasy
36329818-legendary,"Legendary (Caraval, #2)",Stephanie Garber,4.23,85276,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506803153l/36329818._SY75_.jpg,fantasy
13829.Terrier,"Terrier (Beka Cooper, #1)",Tamora Pierce,4.09,73445,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398029898l/13829._SX50_.jpg,fantasy
39679076-house-of-salt-and-sorr,House of Salt and Sorrows (Hardcover),Erin A. Craig,3.93,47796,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544071699l/39679076._SY75_.jpg,fantasy
42074525-the-city-we-became,The City We Became (Great Cities #1),N.K. Jemisin,3.94,42042,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585327950l/42074525._SY75_.jpg,fantasy
26892110-the-library-at-mount-char,The Library at Mount Char (Paperback),Scott  Hawkins,4.09,38132,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453225113l/26892110._SY75_.jpg,fantasy
37586.The_Lost_Colony,"The Lost Colony (Artemis Fowl, #5)",Eoin Colfer,4,155187,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522190376l/37586._SX50_.jpg,fantasy
50892360-black-sun,"Black Sun (Between Earth and Sky, #1)",Rebecca Roanhorse,4.23,20493,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601212809l/50892360._SY75_.jpg,fantasy
286507.Demon_Lord_of_Karanda,"Demon Lord of Karanda (The Malloreon, #3)",David Eddings,4.01,44725,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342528740l/286507._SY75_.jpg,fantasy
189802.Belgarath_the_Sorcerer,Belgarath the Sorcerer (Paperback),David Eddings,4.06,77110,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333692194l/189802._SY75_.jpg,fantasy
22489107-fairest,"Fairest (The Lunar Chronicles, #3.5)",Marissa Meyer,3.96,124896,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460846345l/22489107._SY75_.jpg,fantasy
371787.Sorceress_of_Darshiva,"Sorceress of Darshiva (The Malloreon, #4)",David Eddings,4.06,48583,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342438281l/371787._SY75_.jpg,fantasy
59264.Ptolemy_s_Gate,"Ptolemy's Gate (Bartimaeus, #3)",Jonathan Stroud,4.26,81638,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528705796l/59264._SX50_.jpg,fantasy
110694.Seeress_of_Kell,"Seeress of Kell (The Malloreon, #5)",David Eddings,4.08,47900,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569076652l/110694._SY75_.jpg,fantasy
34323570-furyborn,"Furyborn (Empirium, #1)",Claire Legrand,3.83,29820,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512678373l/34323570._SY75_.jpg,fantasy
13986.Arrows_of_the_Queen,"Arrows of the Queen (Heralds of Valdemar, #1)",Mercedes Lackey,4.08,39917,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1296358547l/13986._SY75_.jpg,fantasy
13810.Magician,"Magician: Master (The Riftwar Saga, #2)",Raymond E. Feist,4.21,72071,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556425333l/13810._SY75_.jpg,fantasy
7329.Unfinished_Tales_of_N_menor_and_Middle_Eart,Unfinished Tales of Númenor and Middle-Earth (Hardcover),J.R.R. Tolkien,3.93,37693,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165611104l/7329._SY75_.jpg,fantasy
5038.The_Pillars_of_Creation,"The Pillars of Creation (Sword of Truth, #7)",Terry Goodkind,3.69,60103,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516742944l/5038._SY75_.jpg,fantasy
884288.Interesting_Time,"Interesting Times (Discworld, #17; Rincewind #5)",Terry Pratchett,4.1,52946,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430881376l/884288._SY75_.jpg,fantasy
18130.A_Wind_in_the_Door,"A Wind in the Door (Time Quintet, #2)",Madeleine L'Engle,3.97,134688,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327464177l/18130._SY75_.jpg,fantasy
18710190-allegiant,"Allegiant (Divergent, #3)",Veronica Roth,3.62,919761,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395582745l/18710190._SY75_.jpg,fantasy
42080479-the-school-for-good-and-evil,"The School for Good and Evil (The School for Good and Evil, #1)",Soman Chainani,4.02,78498,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538034910l/42080479._SX50_.jpg,fantasy
33643994-daughter-of-the-pirate-king,"Daughter of the Pirate King (Daughter of the Pirate King, #1)",Tricia Levenseller,4.03,80097,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483132546l/33643994._SY75_.jpg,fantasy
28541.Dragonsong,"Dragonsong (Harper Hall, #1)",Anne McCaffrey,4.18,57562,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407659596l/28541._SX50_.jpg,fantasy
140077.Dead_to_the_World,"Dead to the World (Sookie Stackhouse, #4)",Charlaine Harris,4.1,260716,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468561630l/140077._SY75_.jpg,fantasy
12216302-cold-day,"Cold Days (The Dresden Files, #14)",Jim Butcher,4.45,94713,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345145377l/12216302._SY75_.jpg,fantasy
36307674-rule-of-wolve,"Rule of Wolves (King of Scars, #2)",Leigh Bardugo,4.41,62482,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598133584l/36307674._SY75_.jpg,fantasy
5996153-blood-promise,"Blood Promise (Vampire Academy, #4)",Richelle Mead,4.29,302842,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442530605l/5996153._SY75_.jpg,fantasy
68452.Pani_Jeziora,"Pani Jeziora (Saga o Wiedźminie, #5)",Andrzej Sapkowski,4.14,52979,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1208556022l/68452._SY75_.jpg,fantasy
44017627-wayward-son,"Wayward Son (Simon Snow, #2)",Rainbow Rowell,3.98,76802,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552666477l/44017627._SY75_.jpg,fantasy
8058301-ghost-story,"Ghost Story (The Dresden Files, #13)",Jim Butcher,4.25,88637,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329104700l/8058301._SY75_.jpg,fantasy
41021196-fool-s-assassin,"Fool's Assassin (The Fitz and The Fool Trilogy, #1)",Robin Hobb,4.39,46094,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533132942l/41021196._SY75_.jpg,fantasy
43916.Magician,"Magician (The Riftwar Saga, #1-2)",Raymond E. Feist,4.27,66602,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391464462l/43916._SY75_.jpg,fantasy
85990.Princess_Academy,"Princess Academy (Princess Academy, #1)",Shannon Hale,3.99,117944,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349410861l/85990._SY75_.jpg,fantasy
40969531-a-winter-s-promise,A Winter's Promise (The Mirror Visitor #1),Christelle Dabos,4.13,46426,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532807526l/40969531._SX50_.jpg,fantasy
91989.Black_Powder_War,"Black Powder War (Temeraire, #3)",Naomi Novik,3.86,38107,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437820659l/91989._SY75_.jpg,fantasy
66695.Sojourn,"Sojourn (Forgotten Realms: The Dark Elf Trilogy, #3; Legend of Drizzt, #3)",R.A. Salvatore,4.17,64782,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322861953l/66695._SY75_.jpg,fantasy
375802.Ender_s_Game,"Ender's Game (Ender's Saga, #1)",Orson Scott Card,4.3,1229468,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408303130l/375802._SY75_.jpg,fantasy
66693.The_Crystal_Shard,"The Crystal Shard (Forgotten Realms: Icewind Dale, #1; Legend of Drizzt, #4)",R.A. Salvatore,4.08,54004,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331146192l/66693._SY75_.jpg,fantasy
7747064-the-iron-daughter,"The Iron Daughter (The Iron Fey, #2)",Julie Kagawa,4.05,129729,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271790654l/7747064._SY75_.jpg,fantasy
210329.The_Dark_Is_Rising,"The Dark Is Rising (The Dark is Rising, #2)",Susan Cooper,4.05,53647,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349051230l/210329._SY75_.jpg,fantasy
41118857-the-dragon-republic,"The Dragon Republic (The Poppy War, #2)",R.F. Kuang,4.37,34323,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539963703l/41118857._SY75_.jpg,fantasy
153795.Squire,"Squire (Protector of the Small, #3)",Tamora Pierce,4.23,54206,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1215394320l/153795._SY75_.jpg,fantasy
76664.A_Spell_for_Chameleon,"A Spell for Chameleon (Xanth, #1)",Piers Anthony,3.88,48434,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476435403l/76664._SY75_.jpg,fantasy
84981.Tuck_Everlasting,Tuck Everlasting (Paperback),Natalie Babbitt,3.88,257273,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445184695l/84981._SY75_.jpg,fantasy
12891107-king-of-thorn,"King of Thorns (The Broken Empire, #2)",Mark  Lawrence,4.19,59238,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322539112l/12891107._SY75_.jpg,fantasy
34534.The_Amazing_Maurice_and_His_Educated_Rodent,"The Amazing Maurice and His Educated Rodents (Discworld, #28)",Terry Pratchett,3.99,47049,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1168566225l/34534._SY75_.jpg,fantasy
6186357-the-maze-runner,"The Maze Runner (The Maze Runner, #1)",James Dashner,4.03,1221586,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375596592l/6186357._SY75_.jpg,fantasy
153785.Page,"Page (Protector of the Small, #2)",Tamora Pierce,4.19,50830,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1215394280l/153785._SX50_.jpg,fantasy
262430.Gregor_the_Overlander,"Gregor the Overlander (Underland Chronicles, #1)",Suzanne Collins,3.99,101227,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387742259l/262430._SX50_.jpg,fantasy
50892212-these-violent-delight,"These Violent Delights (These Violent Delights, #1)",Chloe Gong,4,44157,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580958058l/50892212._SY75_.jpg,fantasy
22878967-the-shadow-of-what-was-lost,"The Shadow of What Was Lost (The Licanius Trilogy, #1)",James Islington,4.14,33924,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507308087l/22878967._SY75_.jpg,fantasy
49504061-the-once-and-future-witche,The Once and Future Witches (Hardcover),Alix E. Harrow,4.08,38195,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582634494l/49504061._SY75_.jpg,fantasy
34197390-trickster-s-queen,"Trickster's Queen (Daughter of the Lioness, #2)",Tamora Pierce,4.23,61443,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486517853l/34197390._SX50_.jpg,fantasy
43893.Naked_Empire,"Naked Empire (Sword of Truth, #8)",Terry Goodkind,3.8,55459,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388182014l/43893._SY75_.jpg,fantasy
13023.Alice_in_Wonderland,Alice in Wonderland (Hardcover),Jane Carruth,4.02,389405,1865,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391458382l/13023._SX50_.jpg,fantasy
395962.Kushiel_s_Chosen,"Kushiel's Chosen (Phèdre's Trilogy, #2)",Jacqueline Carey,4.23,41746,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395020871l/395962._SY75_.jpg,fantasy
27366528-beneath-the-sugar-sky,"Beneath the Sugar Sky (Wayward Children, #3)",Seanan McGuire,3.89,29369,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494436031l/27366528._SY75_.jpg,fantasy
28689.Stone_of_Farewell,"Stone of Farewell (Memory, Sorrow, and Thorn, #2)",Tad Williams,4.05,49327,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441754723l/28689._SY75_.jpg,fantasy
25203675-the-star-touched-queen,"The Star-Touched Queen (The Star-Touched Queen, #1)",Roshani Chokshi,3.56,24266,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446058438l/25203675._SY75_.jpg,fantasy
20578940-the-iron-trial,"The Iron Trial (Magisterium, #1)",Holly Black,3.95,66648,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526511151l/20578940._SY75_.jpg,fantasy
34703445-edgedancer,"Edgedancer (The Stormlight Archive, #2.5)",Brandon Sanderson,4.27,56284,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499706661l/34703445._SY75_.jpg,fantasy
10445208-touch-of-power,"Touch of Power (Healer, #1)",Maria V. Snyder,4.14,43802,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317629193l/10445208._SY75_.jpg,fantasy
58889.Sandry_s_B,"Sandry's Book (Circle of Magic, #1)",Tamora Pierce,3.97,45135,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328860148l/58889._SY75_.jpg,fantasy
153800.Lady_Knight,"Lady Knight (Protector of the Small, #4)",Tamora Pierce,4.26,54500,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1215394344l/153800._SX50_.jpg,fantasy
52339313-cemetery-boy,Cemetery Boys (Hardcover),Aiden Thomas,4.36,41941,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594059624l/52339313._SY75_.jpg,fantasy
22698568-the-invasion-of-the-tearling,"The Invasion of the Tearling (The Queen of the Tearling, #2)",Erika Johansen,4.11,49081,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461864829l/22698568._SY75_.jpg,fantasy
